code,link,direction,id,"Latitude,Longitude",name,routeIds
'200416',https://bustime.mta.info/m/index?q=200416,NE,MTA_200416,"40.636595, -74.134223",PORT RICHMOND AV/HARRISON AV,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200417',https://bustime.mta.info/m/index?q=200417,NE,MTA_200417,"40.638381, -74.132905",PORT RICHMOND AV/BENNETT ST,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200426',https://bustime.mta.info/m/index?q=200426,SW,MTA_200426,"40.638743, -74.132956",PORT RICHMOND AV/ANN ST,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200427',https://bustime.mta.info/m/index?q=200427,SW,MTA_200427,"40.63646, -74.134663",PORT RICHMOND AV/HARRISON AV,"['MTA NYCT_S53', 'MTA NYCT_S57', 'MTA NYCT_S59', 'MTA NYCT_S66']"
'200612',https://bustime.mta.info/m/index?q=200612,SE,MTA_200612,"40.614308, -74.101888",CLOVE RD/SCHOHARIE ST,"['MTA NYCT_S53', 'MTA NYCT_S66']"
'200626',https://bustime.mta.info/m/index?q=200626,NW,MTA_200626,"40.613422, -74.100349",CLOVE RD/FOOTE AV,"['MTA NYCT_S53', 'MTA NYCT_S66']"
'200627',https://bustime.mta.info/m/index?q=200627,NW,MTA_200627,"40.614859, -74.102188",CLOVE RD/VAN CORTLANDT AV,"['MTA NYCT_S53', 'MTA NYCT_S66']"
'200646',https://bustime.mta.info/m/index?q=200646,E,MTA_200646,"40.620484, -74.10979",CLOVE RD/BEMENT AV,"['MTA NYCT_S53', 'MTA NYCT_SIM35']"
'200652',https://bustime.mta.info/m/index?q=200652,SE,MTA_200652,"40.610378, -74.097613",CLOVE RD/MILFORD DR,['MTA NYCT_S53']
'200660',https://bustime.mta.info/m/index?q=200660,E,MTA_200660,"40.598498, -74.08127",HYLAN BLVD/NORWAY AV,"['MTA NYCT_S53', 'MTA NYCT_S78', 'MTA NYCT_S79+']"
'200661',https://bustime.mta.info/m/index?q=200661,E,MTA_200661,"40.598406, -74.07912",HYLAN BLVD/LAMPORT BLVD,"['MTA NYCT_S53', 'MTA NYCT_S78']"
'200662',https://bustime.mta.info/m/index?q=200662,E,MTA_200662,"40.598016, -74.076208",HYLAN BLVD/KRAMER ST,"['MTA NYCT_S53', 'MTA NYCT_S78']"
'200663',https://bustime.mta.info/m/index?q=200663,E,MTA_200663,"40.597517, -74.073941",HYLAN BLVD/LINWOOD AV,"['MTA NYCT_S53', 'MTA NYCT_S78']"
'200664',https://bustime.mta.info/m/index?q=200664,NE,MTA_200664,"40.598439, -74.072503",HYLAN BLVD/SAND LN,"['MTA NYCT_S53', 'MTA NYCT_S78']"
'200694',https://bustime.mta.info/m/index?q=200694,NW,MTA_200694,"40.597025, -74.070476",SAND LN/McCLEAN AV,"['MTA NYCT_S52', 'MTA NYCT_S53']"
'200695',https://bustime.mta.info/m/index?q=200695,N,MTA_200695,"40.598571, -74.071822",SAND LN/HYLAN BLVD,"['MTA NYCT_S52', 'MTA NYCT_S53']"
'200697',https://bustime.mta.info/m/index?q=200697,W,MTA_200697,"40.598046, -74.075832",HYLAN BLVD/BIONIA AV,"['MTA NYCT_S53', 'MTA NYCT_S78']"
'200698',https://bustime.mta.info/m/index?q=200698,W,MTA_200698,"40.598576, -74.078051",HYLAN BLVD/STEUBEN ST,"['MTA NYCT_S53', 'MTA NYCT_S78']"
'200700',https://bustime.mta.info/m/index?q=200700,W,MTA_200700,"40.598662, -74.081064",HYLAN BLVD/CLOVE RD,"['MTA NYCT_S53', 'MTA NYCT_S78', 'MTA NYCT_S79+', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM7', 'MTA NYCT_SIM10', 'MTA NYCT_SIM11']"
'200708',https://bustime.mta.info/m/index?q=200708,W,MTA_200708,"40.609731, -74.090733",NARROWS RD NORTH/RICHMOND RD,"['MTA NYCT_S53', 'MTA NYCT_S93', 'MTA NYCT_SIM35']"
'200710',https://bustime.mta.info/m/index?q=200710,NW,MTA_200710,"40.612715, -74.099516",CLOVE RD/HOWARD AV,"['MTA NYCT_S53', 'MTA NYCT_S66', 'MTA NYCT_S93', 'MTA NYCT_SIM35']"
'200713',https://bustime.mta.info/m/index?q=200713,NW,MTA_200713,"40.616595, -74.103516",CLOVE RD/VICTORY BLVD,"['MTA NYCT_S53', 'MTA NYCT_SIM30', 'MTA NYCT_SIM35']"
'200714',https://bustime.mta.info/m/index?q=200714,NW,MTA_200714,"40.617898, -74.104703",CLOVE RD/BEVERLY AV,['MTA NYCT_S53']
'200715',https://bustime.mta.info/m/index?q=200715,SE,MTA_200715,"40.619515, -74.107501",CLOVE RD/CLOVE LAKE PARK,['MTA NYCT_S53']
'200716',https://bustime.mta.info/m/index?q=200716,NW,MTA_200716,"40.620945, -74.110313",CLOVE RD/BEMENT AV,"['MTA NYCT_S53', 'MTA NYCT_SIM35']"
'201289',https://bustime.mta.info/m/index?q=201289,S,MTA_201289,"40.598237, -74.072091",SAND LN/HYLAN BLVD,"['MTA NYCT_S52', 'MTA NYCT_S53']"
'202603',https://bustime.mta.info/m/index?q=202603,SE,MTA_202603,"40.618066, -74.105139",CLOVE RD/CHESHIRE PL,['MTA NYCT_S53']
'202740',https://bustime.mta.info/m/index?q=202740,SE,MTA_202740,"40.640034, -74.130501",RICHMOND TERR/PARK AV,"['MTA NYCT_S53', 'MTA NYCT_S57']"
'202787',https://bustime.mta.info/m/index?q=202787,SE,MTA_202787,"40.613358, -74.100531",CLOVE RD/FOOTE AV,"['MTA NYCT_S53', 'MTA NYCT_S66']"
'203032',https://bustime.mta.info/m/index?q=203032,E,MTA_203032,"40.633841, -74.125398",CASTLETON AV/CLOVE RD,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S96']"
'203034',https://bustime.mta.info/m/index?q=203034,S,MTA_203034,"40.632768, -74.116922",BROADWAY/CARY AV,['MTA NYCT_S53']
'203035',https://bustime.mta.info/m/index?q=203035,S,MTA_203035,"40.630823, -74.11658",BROADWAY/DELAFIELD AV,['MTA NYCT_S53']
'203036',https://bustime.mta.info/m/index?q=203036,S,MTA_203036,"40.629042, -74.116271",BROADWAY/FOREST AV,['MTA NYCT_S53']
'203037',https://bustime.mta.info/m/index?q=203037,SE,MTA_203037,"40.626957, -74.115377",BROADWAY/WEST RALEIGH AV,['MTA NYCT_S53']
'203038',https://bustime.mta.info/m/index?q=203038,SE,MTA_203038,"40.625522, -74.114636",BROADWAY/COLONIAL CT,['MTA NYCT_S53']
'203039',https://bustime.mta.info/m/index?q=203039,SE,MTA_203039,"40.623324, -74.113501",BROADWAY/CLOVE RD,['MTA NYCT_S53']
'203040',https://bustime.mta.info/m/index?q=203040,NW,MTA_203040,"40.624189, -74.113791",BROADWAY/COUGHLIN AV,['MTA NYCT_S53']
'203043',https://bustime.mta.info/m/index?q=203043,N,MTA_203043,"40.628784, -74.116101",BROADWAY/FOREST AV,['MTA NYCT_S53']
'203044',https://bustime.mta.info/m/index?q=203044,N,MTA_203044,"40.630688, -74.116432",BROADWAY/DELAFIELD AV,['MTA NYCT_S53']
'203045',https://bustime.mta.info/m/index?q=203045,N,MTA_203045,"40.632566, -74.116756",BROADWAY/CARY AV,['MTA NYCT_S53']
'203046',https://bustime.mta.info/m/index?q=203046,N,MTA_203046,"40.63439, -74.117087",BROADWAY/CASTLETON AV,['MTA NYCT_S53']
'203052',https://bustime.mta.info/m/index?q=203052,SE,MTA_203052,"40.612259, -74.09927",CLOVE RD/TIOGA ST,"['MTA NYCT_S53', 'MTA NYCT_S93', 'MTA NYCT_SIM35']"
'203095',https://bustime.mta.info/m/index?q=203095,SW,MTA_203095,"40.598531, -74.072639",HYLAN BLVD/WEST FINGERBOARD RD,"['MTA NYCT_S53', 'MTA NYCT_S78']"
'203100',https://bustime.mta.info/m/index?q=203100,NW,MTA_203100,"40.627464, -74.115461",BROADWAY/EAST RALEIGH AV,['MTA NYCT_S53']
'203456',https://bustime.mta.info/m/index?q=203456,SE,MTA_203456,"40.622282, -74.112577",CLOVE RD/SAINT PETERS CEMETERY,['MTA NYCT_S53']
'203457',https://bustime.mta.info/m/index?q=203457,NW,MTA_203457,"40.622376, -74.11239",CLOVE RD/SAINT PETERS CEMETERY,['MTA NYCT_S53']
'203464',https://bustime.mta.info/m/index?q=203464,W,MTA_203464,"40.598178, -74.06625",McCLEAN AV/RAILROAD AV,['MTA NYCT_S53']
'203480',https://bustime.mta.info/m/index?q=203480,NW,MTA_203480,"40.626178, -74.114843",BROADWAY/COLONIAL CT,['MTA NYCT_S53']
'203499',https://bustime.mta.info/m/index?q=203499,SE,MTA_203499,"40.608183, -74.09048",CLOVE RD/RHINE AV,['MTA NYCT_S53']
'203500',https://bustime.mta.info/m/index?q=203500,SE,MTA_203500,"40.607706, -74.089568",CLOVE RD/TARGEE ST,['MTA NYCT_S53']
'203501',https://bustime.mta.info/m/index?q=203501,SE,MTA_203501,"40.606645, -74.087777",CLOVE RD/BRITTON AV,['MTA NYCT_S53']
'203502',https://bustime.mta.info/m/index?q=203502,SE,MTA_203502,"40.605776, -74.086303",CLOVE RD/NECKAR AV,['MTA NYCT_S53']
'203503',https://bustime.mta.info/m/index?q=203503,SE,MTA_203503,"40.605003, -74.084955",CLOVE RD/ELBE AV,['MTA NYCT_S53']
'203504',https://bustime.mta.info/m/index?q=203504,SE,MTA_203504,"40.603626, -74.083527",CLOVE RD/GRASMERE STATION,['MTA NYCT_S53']
'203505',https://bustime.mta.info/m/index?q=203505,SE,MTA_203505,"40.60159, -74.081969",CLOVE RD/WEST FINGERBOARD RD,['MTA NYCT_S53']
'203506',https://bustime.mta.info/m/index?q=203506,NW,MTA_203506,"40.601717, -74.0818",CLOVE RD/WEST FINGERBOARD RD,['MTA NYCT_S53']
'203507',https://bustime.mta.info/m/index?q=203507,NW,MTA_203507,"40.603797, -74.083453",CLOVE RD/GRASMERE STATION,['MTA NYCT_S53']
'203508',https://bustime.mta.info/m/index?q=203508,NW,MTA_203508,"40.60502, -74.084668",CLOVE RD/MOSEL AV,['MTA NYCT_S53']
'203509',https://bustime.mta.info/m/index?q=203509,NW,MTA_203509,"40.60627, -74.086838",CLOVE RD/NECKAR AV,['MTA NYCT_S53']
'203510',https://bustime.mta.info/m/index?q=203510,NW,MTA_203510,"40.607114, -74.088294",CLOVE RD/BRITTON AV,['MTA NYCT_S53']
'203511',https://bustime.mta.info/m/index?q=203511,NW,MTA_203511,"40.6077, -74.089219",CLOVE RD/TARGEE ST,['MTA NYCT_S53']
'203554',https://bustime.mta.info/m/index?q=203554,SE,MTA_203554,"40.615625, -74.103042",CLOVE RD/NIAGARA ST,"['MTA NYCT_S53', 'MTA NYCT_S93']"
'203891',https://bustime.mta.info/m/index?q=203891,E,MTA_203891,"40.598013, -74.066383",McCLEAN AV/CONGER ST,['MTA NYCT_S53']
'204019',https://bustime.mta.info/m/index?q=204019,E,MTA_204019,"40.634264, -74.119979",CASTLETON AV/ALASKA ST,"['MTA NYCT_S46', 'MTA NYCT_S53', 'MTA NYCT_S54']"
'301707',https://bustime.mta.info/m/index?q=301707,NW,MTA_301707,"40.621637, -74.026347",86 ST/5 AV,"['MTA NYCT_B16', 'MTA NYCT_S53', 'MTA NYCT_S93']"
'306959',https://bustime.mta.info/m/index?q=306959,SE,MTA_306959,"40.616714, -74.027208",92 ST/FORT HAMILTON PKWY,"['MTA NYCT_B8', 'MTA NYCT_B70', 'MTA NYCT_S53', 'MTA NYCT_S79+', 'MTA NYCT_S93']"
'307203',https://bustime.mta.info/m/index?q=307203,NW,MTA_307203,"40.616926, -74.027344",92 ST/GATLING PL,"['MTA NYCT_B8', 'MTA NYCT_B70', 'MTA NYCT_S53', 'MTA NYCT_S79+', 'MTA NYCT_S93']"
'307501',https://bustime.mta.info/m/index?q=307501,NW,MTA_307501,"40.620732, -74.024776",86 ST/FORT HAMILTON PKWY,"['MTA NYCT_B1', 'MTA NYCT_B16', 'MTA NYCT_S53', 'MTA NYCT_S93']"
'308032',https://bustime.mta.info/m/index?q=308032,S,MTA_308032,"40.619537, -74.029807",4 AV/90 ST,"['MTA NYCT_S53', 'MTA NYCT_S93']"
'801069',https://bustime.mta.info/m/index?q=801069,SW,MTA_801069,"40.622647, -74.028537",4 AV/86 ST,['MTA NYCT_S53']
'905059',https://bustime.mta.info/m/index?q=905059,SW,MTA_905059,"40.622312, -74.028688",4 AV/86 ST,['MTA NYCT_S53']
'905105',https://bustime.mta.info/m/index?q=905105,NE,MTA_905105,"40.639876, -74.131826",PORT RICHMOND AV/RICHMOND TERR,['MTA NYCT_S53']
'200459',https://bustime.mta.info/m/index?q=200459,S,MTA_200459,"40.570434, -74.170027",RICHMOND AV/FOREST HILL RD,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'200460',https://bustime.mta.info/m/index?q=200460,S,MTA_200460,"40.560645, -74.171275",ELTINGVILLE/TRANSIT CENTER,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S59', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_S89']"
'200981',https://bustime.mta.info/m/index?q=200981,E,MTA_200981,"40.519069, -74.196924",HYLAN BLVD/SEGUINE AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2']"
'200982',https://bustime.mta.info/m/index?q=200982,E,MTA_200982,"40.522434, -74.190069",HYLAN BLVD/CORNELIA AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S59', 'MTA NYCT_S78']"
'201182',https://bustime.mta.info/m/index?q=201182,W,MTA_201182,"40.52312, -74.188649",HYLAN BLVD/LUTEN AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2']"
'201183',https://bustime.mta.info/m/index?q=201183,W,MTA_201183,"40.522524, -74.190444",HYLAN BLVD/CORNELIA AV,"['MTA NYCT_S56', 'MTA NYCT_S59', 'MTA NYCT_S78']"
'201184',https://bustime.mta.info/m/index?q=201184,W,MTA_201184,"40.519247, -74.196959",HYLAN BLVD/SEGUINE AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S59', 'MTA NYCT_S78', 'MTA NYCT_SIM2']"
'202091',https://bustime.mta.info/m/index?q=202091,NE,MTA_202091,"40.559141, -74.197252",ARTHUR KILL RD/ARDEN AV,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'202094',https://bustime.mta.info/m/index?q=202094,E,MTA_202094,"40.565227, -74.181514",ARTHUR KILL RD/WOODROW RD,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'202095',https://bustime.mta.info/m/index?q=202095,SE,MTA_202095,"40.563465, -74.17719",ARTHUR KILL RD/ANNADALE RD,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S74']"
'202096',https://bustime.mta.info/m/index?q=202096,E,MTA_202096,"40.562807, -74.175",ARTHUR KILL RD/CROSSFIELD AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S74']"
'202234',https://bustime.mta.info/m/index?q=202234,W,MTA_202234,"40.563064, -74.17567",ARTHUR KILL RD/CROSSFIELD AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84']"
'202235',https://bustime.mta.info/m/index?q=202235,NW,MTA_202235,"40.563775, -74.177486",ARTHUR KILL RD/ANNADALE RD,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84']"
'202236',https://bustime.mta.info/m/index?q=202236,W,MTA_202236,"40.56518, -74.181085",ARTHUR KILL RD/WOODROW RD,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM22']"
'202237',https://bustime.mta.info/m/index?q=202237,W,MTA_202237,"40.562649, -74.191986",ARTHUR KILL RD/ARDEN HEIGHTS PLAZA,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84', 'MTA NYCT_SIM4C']"
'202275',https://bustime.mta.info/m/index?q=202275,NW,MTA_202275,"40.52718, -74.201324",FOSTER RD/AMBOY RD,['MTA NYCT_S56']
'202277',https://bustime.mta.info/m/index?q=202277,NW,MTA_202277,"40.532735, -74.203136",FOSTER RD/DRUMGOOLE RD WEST,['MTA NYCT_S56']
'202278',https://bustime.mta.info/m/index?q=202278,NW,MTA_202278,"40.534128, -74.203795",FOSTER RD/DARLINGTON AV,['MTA NYCT_S56']
'202279',https://bustime.mta.info/m/index?q=202279,NW,MTA_202279,"40.536728, -74.205033",FOSTER RD/RAMONA AV,"['MTA NYCT_S56', 'MTA NYCT_SIM25']"
'202280',https://bustime.mta.info/m/index?q=202280,NW,MTA_202280,"40.539133, -74.206152",FOSTER RD/SINCLAIR AV,['MTA NYCT_S56']
'202292',https://bustime.mta.info/m/index?q=202292,SE,MTA_202292,"40.558516, -74.197503",ARDEN AV/ARTHUR KILL RD,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM23']"
'202293',https://bustime.mta.info/m/index?q=202293,SE,MTA_202293,"40.557631, -74.196521",ARDEN AV/DOVER GREEN,['MTA NYCT_S56']
'202294',https://bustime.mta.info/m/index?q=202294,SE,MTA_202294,"40.555754, -74.194644",ARDEN AV/FOREST GREEN,['MTA NYCT_S56']
'202295',https://bustime.mta.info/m/index?q=202295,SE,MTA_202295,"40.554943, -74.193757",ARDEN AV/HAMPTON GREEN,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C']"
'202610',https://bustime.mta.info/m/index?q=202610,SW,MTA_202610,"40.565392, -74.183782",ARTHUR KILL RD/KENILWORTH AV,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_S84']"
'202632',https://bustime.mta.info/m/index?q=202632,SE,MTA_202632,"40.526999, -74.191352",LUTEN AV/EYLANDT ST,"['MTA NYCT_S55', 'MTA NYCT_S56']"
'202635',https://bustime.mta.info/m/index?q=202635,NW,MTA_202635,"40.523002, -74.199325",SEGUINE AV/KNOX ST,"['MTA NYCT_S55', 'MTA NYCT_S56']"
'202841',https://bustime.mta.info/m/index?q=202841,N,MTA_202841,"40.581512, -74.162571",MARSH AV/ELMWOOD PK DR,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S91', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'202842',https://bustime.mta.info/m/index?q=202842,N,MTA_202842,"40.578093, -74.163535",MARSH AV/WINDHAM LOOP,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S89', 'MTA NYCT_S91', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'202844',https://bustime.mta.info/m/index?q=202844,SE,MTA_202844,"40.578247, -74.167369",STATEN ISLAND MALL AT PLATINUM AV/BEST BUY,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S91']"
'202845',https://bustime.mta.info/m/index?q=202845,N,MTA_202845,"40.576422, -74.16954",RICHMOND AV/YUKON AV,"['MTA NYCT_S44', 'MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S79+', 'MTA NYCT_S91', 'MTA NYCT_S94', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'202849',https://bustime.mta.info/m/index?q=202849,S,MTA_202849,"40.580847, -74.163077",MARSH AV/ELMWOOD PARK DR,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S91', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'202850',https://bustime.mta.info/m/index?q=202850,S,MTA_202850,"40.577857, -74.163769",MARSH AV/WINDHAM LOOP,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S89', 'MTA NYCT_S91', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'202861',https://bustime.mta.info/m/index?q=202861,E,MTA_202861,"40.564147, -74.186488",ARTHUR KILL RD/SAINT JOHN NEWMANN,"['MTA NYCT_S56', 'MTA NYCT_S74', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM22']"
'202884',https://bustime.mta.info/m/index?q=202884,NW,MTA_202884,"40.557785, -74.196486",ARDEN AV/DOVER GREEN,['MTA NYCT_S56']
'202885',https://bustime.mta.info/m/index?q=202885,NW,MTA_202885,"40.555974, -74.19462",ARDEN AV/FOREST GREEN,['MTA NYCT_S56']
'202886',https://bustime.mta.info/m/index?q=202886,NW,MTA_202886,"40.554845, -74.193451",ARDEN AV/HAMPTON GREEN,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM23']"
'202887',https://bustime.mta.info/m/index?q=202887,NW,MTA_202887,"40.552354, -74.19086",ARDEN AV/CORRELL AV,['MTA NYCT_S56']
'202888',https://bustime.mta.info/m/index?q=202888,NW,MTA_202888,"40.55041, -74.187936",ARDEN AV/WOODROW RD,"['MTA NYCT_S56', 'MTA NYCT_SIM4C']"
'202889',https://bustime.mta.info/m/index?q=202889,NE,MTA_202889,"40.547543, -74.190407",WOODROW RD/HOLCOMB AV,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8']"
'202890',https://bustime.mta.info/m/index?q=202890,NE,MTA_202890,"40.545966, -74.192889",WOODROW RD/DELMAR AV,['MTA NYCT_S56']
'202892',https://bustime.mta.info/m/index?q=202892,E,MTA_202892,"40.542466, -74.201226",WOODROW RD/DESEREE AV,['MTA NYCT_S56']
'202893',https://bustime.mta.info/m/index?q=202893,E,MTA_202893,"40.541707, -74.206603",WOODROW RD/FOSTER RD,['MTA NYCT_S56']
'202894',https://bustime.mta.info/m/index?q=202894,N,MTA_202894,"40.529522, -74.202493",FOSTER RD/ALBOURNE AV,"['MTA NYCT_S56', 'MTA NYCT_SIM25']"
'202897',https://bustime.mta.info/m/index?q=202897,E,MTA_202897,"40.523015, -74.188551",HYLAN BLVD/LUTEN AV,"['MTA NYCT_S56', 'MTA NYCT_SIM24']"
'202899',https://bustime.mta.info/m/index?q=202899,SE,MTA_202899,"40.524966, -74.200749",SEGUINE AV/WATERBURY AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_SIM25']"
'202903',https://bustime.mta.info/m/index?q=202903,S,MTA_202903,"40.531591, -74.202956",FOSTER RD/DRUMGOOLE RD EAST,['MTA NYCT_S56']
'202904',https://bustime.mta.info/m/index?q=202904,SE,MTA_202904,"40.533533, -74.203667",FOSTER RD/DARLINGTON AV,['MTA NYCT_S56']
'202905',https://bustime.mta.info/m/index?q=202905,SE,MTA_202905,"40.536876, -74.20526",FOSTER RD/RATBUN AV,"['MTA NYCT_S56', 'MTA NYCT_SIM25']"
'202906',https://bustime.mta.info/m/index?q=202906,SE,MTA_202906,"40.538859, -74.206191",FOSTER RD/SINCLAIR AV,['MTA NYCT_S56']
'202907',https://bustime.mta.info/m/index?q=202907,S,MTA_202907,"40.541476, -74.20707",FOSTER RD/WOODROW RD,['MTA NYCT_S56']
'202908',https://bustime.mta.info/m/index?q=202908,W,MTA_202908,"40.542053, -74.205172",WOODROW RD/ALVERSON AV,['MTA NYCT_S56']
'202909',https://bustime.mta.info/m/index?q=202909,W,MTA_202909,"40.542951, -74.200166",WOODROW RD/ELLSWORTH AV,['MTA NYCT_S56']
'202910',https://bustime.mta.info/m/index?q=202910,SW,MTA_202910,"40.543784, -74.196657",WOODROW RD/BOULDER ST,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8']"
'202911',https://bustime.mta.info/m/index?q=202911,SW,MTA_202911,"40.546131, -74.192904",WOODROW RD/DELMAR AV,['MTA NYCT_S56']
'202912',https://bustime.mta.info/m/index?q=202912,SW,MTA_202912,"40.547741, -74.190325",WOODROW RD/CANTON AV,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8']"
'202913',https://bustime.mta.info/m/index?q=202913,SW,MTA_202913,"40.549655, -74.188078",WOODROW RD/ALMOND ST,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C']"
'202914',https://bustime.mta.info/m/index?q=202914,SE,MTA_202914,"40.551792, -74.190513",ARDEN AV/ROLLING HILL GREEN,['MTA NYCT_S56']
'202917',https://bustime.mta.info/m/index?q=202917,N,MTA_202917,"40.570819, -74.169607",RICHMOND AV/FOREST HILL RD,"['MTA NYCT_S55', 'MTA NYCT_S56']"
'202934',https://bustime.mta.info/m/index?q=202934,SE,MTA_202934,"40.520311, -74.197505",SEGUINE AV/DIRENZO CT,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_SIM25']"
'203002',https://bustime.mta.info/m/index?q=203002,NE,MTA_203002,"40.543643, -74.196718",WOODROW RD/VINELAND AV,"['MTA NYCT_S56', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8']"
'203017',https://bustime.mta.info/m/index?q=203017,NW,MTA_203017,"40.525285, -74.200834",SEGUINE AV/WATERBURY AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_SIM25']"
'203078',https://bustime.mta.info/m/index?q=203078,S,MTA_203078,"40.576378, -74.169982",RICHMOND AV/YUKON AV,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S79+', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM8', 'MTA NYCT_SIM31']"
'203080',https://bustime.mta.info/m/index?q=203080,E,MTA_203080,"40.562504, -74.192186",ARTHUR KILL RD/ARDEN HEIGHTS PLAZA,"['MTA NYCT_S56', 'MTA NYCT_S74']"
'203118',https://bustime.mta.info/m/index?q=203118,NE,MTA_203118,"40.561213, -74.194977",ARTHUR KILL RD/1666 ARTHUR KILL RD,"['MTA NYCT_S56', 'MTA NYCT_S74']"
'203180',https://bustime.mta.info/m/index?q=203180,SE,MTA_203180,"40.529242, -74.202535",FOSTER RD/ALBOURNE AV,"['MTA NYCT_S56', 'MTA NYCT_SIM25']"
'203197',https://bustime.mta.info/m/index?q=203197,NW,MTA_203197,"40.578047, -74.166551",STATEN ISLAND MALL AT PLATINUM AV/PRIMARK,"['MTA NYCT_S55', 'MTA NYCT_S56', 'MTA NYCT_S61', 'MTA NYCT_S91']"
'203209',https://bustime.mta.info/m/index?q=203209,SE,MTA_203209,"40.527278, -74.201551",FOSTER RD/WHEELING AV,['MTA NYCT_S56']
'203393',https://bustime.mta.info/m/index?q=203393,NW,MTA_203393,"40.521997, -74.198589",SEGUINE AV/SINGLETON ST,['MTA NYCT_S56']
