code,link,direction,id,"Latitude,Longitude",name,routeIds
'552515',https://bustime.mta.info/m/index?q=552515,E,MTA_552515,"40.756159, -73.878651",NORTHERN BLVD/89 ST,['MTABC_Q66']
'552981',https://bustime.mta.info/m/index?q=552981,NE,MTA_552981,"40.761148, -73.844635",NORTHERN BLVD/126 PL,"['MTABC_Q19', 'MTABC_Q66']"
'553024',https://bustime.mta.info/m/index?q=553024,W,MTA_553024,"40.753394, -73.907383",NORTHERN BLVD/BROADWAY,['MTABC_Q66']
'553033',https://bustime.mta.info/m/index?q=553033,SE,MTA_553033,"40.750779, -73.941336",QUEENS PLAZA SOUTH/24 ST,"['MTABC_Q39', 'MTABC_Q66', 'MTABC_Q69']"
'553154',https://bustime.mta.info/m/index?q=553154,SE,MTA_553154,"40.756674, -73.925492",35 AV/35 ST,['MTABC_Q66']
'960242',https://bustime.mta.info/m/index?q=960242,W,MTA_960242,"40.753946, -73.902286",NORTHERN BLVD/60 ST,['MTABC_Q66']
'982098',https://bustime.mta.info/m/index?q=982098,SW,MTA_982098,"40.749743, -73.939192",28 ST/QUEENS PLAZA SOUTH,"['MTABC_Q39', 'MTABC_Q66', 'MTABC_Q69']"
'982265',https://bustime.mta.info/m/index?q=982265,NW,MTA_982265,"40.753836, -73.919118",35 AV/44 ST,['MTABC_Q66']
'500932',https://bustime.mta.info/m/index?q=500932,W,MTA_500932,"40.758229, -73.823399",SANFORD AV/BOWNE ST,['MTABC_Q65']
'500994',https://bustime.mta.info/m/index?q=500994,NW,MTA_500994,"40.762692, -73.831721",MAIN ST/NORTHERN BLVD,"['MTABC_Q19', 'MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTABC_Q25', 'MTABC_Q34', 'MTABC_Q50', 'MTABC_Q65', 'MTABC_Q66']"
'501365',https://bustime.mta.info/m/index?q=501365,NW,MTA_501365,"40.757451, -73.827565",KISSENA BLVD/SANFORD AV,"['MTABC_Q25', 'MTA NYCT_Q27', 'MTABC_Q34', 'MTABC_Q65']"
'501367',https://bustime.mta.info/m/index?q=501367,SE,MTA_501367,"40.759259, -73.830112",MAIN ST/ROOSEVELT AV,['MTABC_Q65']
'502254',https://bustime.mta.info/m/index?q=502254,SE,MTA_502254,"40.762447, -73.831796",MAIN ST/NORTHERN BLVD,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTABC_Q25', 'MTABC_Q34', 'MTABC_Q50', 'MTABC_Q65']"
'505019',https://bustime.mta.info/m/index?q=505019,N,MTA_505019,"40.781979, -73.845855",COLLEGE POINT BLVD/20 AV,"['MTA NYCT_Q20A', 'MTABC_Q65']"
'505020',https://bustime.mta.info/m/index?q=505020,N,MTA_505020,"40.783519, -73.845765",COLLEGE POINT BLVD/18 AV,"['MTA NYCT_Q20A', 'MTABC_Q65']"
'505022',https://bustime.mta.info/m/index?q=505022,S,MTA_505022,"40.784074, -73.845893",COLLEGE POINT BLVD/15 AV,"['MTA NYCT_Q20A', 'MTABC_Q65']"
'550972',https://bustime.mta.info/m/index?q=550972,NW,MTA_550972,"40.705744, -73.801503",PARSONS BLVD/89 AV,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'551051',https://bustime.mta.info/m/index?q=551051,NW,MTA_551051,"40.759377, -73.829892",MAIN ST/ROOSEVELT AV,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'551709',https://bustime.mta.info/m/index?q=551709,NW,MTA_551709,"40.709071, -73.799011",164 ST/HILLSIDE AV,['MTABC_Q65']
'551710',https://bustime.mta.info/m/index?q=551710,SE,MTA_551710,"40.708923, -73.799134",164 ST/HILLSIDE AV,['MTABC_Q65']
'551711',https://bustime.mta.info/m/index?q=551711,NW,MTA_551711,"40.710442, -73.79984",164 ST/HIGHLAND AV,['MTABC_Q65']
'551712',https://bustime.mta.info/m/index?q=551712,SE,MTA_551712,"40.710293, -73.799975",164 ST/HIGHLAND AV,['MTABC_Q65']
'551713',https://bustime.mta.info/m/index?q=551713,NW,MTA_551713,"40.712699, -73.80126",164 ST/85 AV,['MTABC_Q65']
'551714',https://bustime.mta.info/m/index?q=551714,NW,MTA_551714,"40.715004, -73.802659",164 ST/84 AV,['MTABC_Q65']
'551717',https://bustime.mta.info/m/index?q=551717,N,MTA_551717,"40.71801, -73.803435",164 ST/82 RD,['MTABC_Q65']
'551718',https://bustime.mta.info/m/index?q=551718,N,MTA_551718,"40.719728, -73.803936",164 ST/GOETHALS AV,['MTABC_Q65']
'551719',https://bustime.mta.info/m/index?q=551719,S,MTA_551719,"40.718954, -73.804017",164 ST/GOETHALS AV,['MTABC_Q65']
'551720',https://bustime.mta.info/m/index?q=551720,N,MTA_551720,"40.721771, -73.804362",164 ST/UNION TPKE,['MTABC_Q65']
'551721',https://bustime.mta.info/m/index?q=551721,S,MTA_551721,"40.721234, -73.804645",164 ST/UNION TPKE,['MTABC_Q65']
'551722',https://bustime.mta.info/m/index?q=551722,N,MTA_551722,"40.723098, -73.804496",164 ST/78 AV,['MTABC_Q65']
'551723',https://bustime.mta.info/m/index?q=551723,N,MTA_551723,"40.724556, -73.804629",164 ST/77 AV,['MTABC_Q65']
'551724',https://bustime.mta.info/m/index?q=551724,N,MTA_551724,"40.72593, -73.804777",164 ST/76 AV,['MTABC_Q65']
'551725',https://bustime.mta.info/m/index?q=551725,N,MTA_551725,"40.727273, -73.804918",164 ST/75 AV,['MTABC_Q65']
'551726',https://bustime.mta.info/m/index?q=551726,N,MTA_551726,"40.728689, -73.805052",164 ST/72 AV,['MTABC_Q65']
'551728',https://bustime.mta.info/m/index?q=551728,S,MTA_551728,"40.730327, -73.805355",164 ST/71 AV,['MTABC_Q65']
'551729',https://bustime.mta.info/m/index?q=551729,N,MTA_551729,"40.732032, -73.804914",164 ST/JEWEL AV,"['MTABC_Q65', 'MTABC_QM4', 'MTABC_QM44']"
'551730',https://bustime.mta.info/m/index?q=551730,S,MTA_551730,"40.731862, -73.805282",164 ST/JEWEL AV,['MTABC_Q65']
'551733',https://bustime.mta.info/m/index?q=551733,N,MTA_551733,"40.73513, -73.80469",164 ST/67 AV,"['MTABC_Q65', 'MTABC_QM4', 'MTABC_QM44']"
'551734',https://bustime.mta.info/m/index?q=551734,S,MTA_551734,"40.734833, -73.805062",164 ST/67 AV,['MTABC_Q65']
'551735',https://bustime.mta.info/m/index?q=551735,N,MTA_551735,"40.73694, -73.804535",164 ST/65 AV,['MTABC_Q65']
'551736',https://bustime.mta.info/m/index?q=551736,S,MTA_551736,"40.736648, -73.804927",164 ST/65 AV,['MTABC_Q65']
'551737',https://bustime.mta.info/m/index?q=551737,N,MTA_551737,"40.73888, -73.804509",164 ST/HORACE HARDING EXPWY,['MTABC_Q65']
'551738',https://bustime.mta.info/m/index?q=551738,S,MTA_551738,"40.73798, -73.804828",164 ST/HORACE HARDING EXPWY,"['MTABC_Q65', 'MTABC_QM4', 'MTABC_QM44']"
'551739',https://bustime.mta.info/m/index?q=551739,N,MTA_551739,"40.742121, -73.804282",164 ST/BOOTH MEMORIAL AV,['MTABC_Q65']
'551740',https://bustime.mta.info/m/index?q=551740,N,MTA_551740,"40.747382, -73.802813",164 ST/METCALF AV,['MTABC_Q65']
'551741',https://bustime.mta.info/m/index?q=551741,S,MTA_551741,"40.747108, -73.803258",164 ST/METCALF AV,['MTABC_Q65']
'551742',https://bustime.mta.info/m/index?q=551742,N,MTA_551742,"40.749259, -73.802671",164 ST/LITHONIA AV,['MTABC_Q65']
'551743',https://bustime.mta.info/m/index?q=551743,N,MTA_551743,"40.753447, -73.804241",PIDGEON MEADOW RD/46 AV,['MTABC_Q65']
'551744',https://bustime.mta.info/m/index?q=551744,W,MTA_551744,"40.756513, -73.804723",45 AV/162 ST,['MTABC_Q65']
'551745',https://bustime.mta.info/m/index?q=551745,E,MTA_551745,"40.756378, -73.804642",45 AV/162 ST,['MTABC_Q65']
'551748',https://bustime.mta.info/m/index?q=551748,W,MTA_551748,"40.756805, -73.808446",45 AV/158 ST,['MTABC_Q65']
'551749',https://bustime.mta.info/m/index?q=551749,E,MTA_551749,"40.756643, -73.808044",45 AV/158 ST,['MTABC_Q65']
'551750',https://bustime.mta.info/m/index?q=551750,W,MTA_551750,"40.756917, -73.810034",45 AV/156 ST,['MTABC_Q65']
'551751',https://bustime.mta.info/m/index?q=551751,E,MTA_551751,"40.756781, -73.809933",45 AV/156 ST,['MTABC_Q65']
'551752',https://bustime.mta.info/m/index?q=551752,W,MTA_551752,"40.756087, -73.81329",45 AV/149 ST,['MTABC_Q65']
'551753',https://bustime.mta.info/m/index?q=551753,E,MTA_551753,"40.756075, -73.812813",45 AV/149 ST,['MTABC_Q65']
'551754',https://bustime.mta.info/m/index?q=551754,SW,MTA_551754,"40.755599, -73.815863",45 AV/PARSONS BLVD,['MTABC_Q65']
'551757',https://bustime.mta.info/m/index?q=551757,NW,MTA_551757,"40.754026, -73.818479",BOWNE ST/45 AV,['MTABC_Q65']
'551758',https://bustime.mta.info/m/index?q=551758,NW,MTA_551758,"40.755704, -73.820364",BOWNE ST/CHERRY AV,['MTABC_Q65']
'551762',https://bustime.mta.info/m/index?q=551762,W,MTA_551762,"40.763043, -73.835097",NORTHERN BLVD/COLLINS PL,['MTABC_Q65']
'551763',https://bustime.mta.info/m/index?q=551763,NW,MTA_551763,"40.767115, -73.839153",COLLEGE POINT BLVD/WHITESTONE EXPWY,['MTABC_Q65']
'551764',https://bustime.mta.info/m/index?q=551764,NW,MTA_551764,"40.769499, -73.841671",COLLEGE POINT BLVD/31 AV,['MTABC_Q65']
'551765',https://bustime.mta.info/m/index?q=551765,SE,MTA_551765,"40.76924, -73.841821",COLLEGE POINT BLVD/31 AV,['MTABC_Q65']
'551766',https://bustime.mta.info/m/index?q=551766,NW,MTA_551766,"40.773561, -73.845946",COLLEGE POINT BLVD/123 ST,['MTABC_Q65']
'551767',https://bustime.mta.info/m/index?q=551767,N,MTA_551767,"40.774645, -73.846502",COLLEGE POINT BLVD/26 AV,['MTABC_Q65']
'551768',https://bustime.mta.info/m/index?q=551768,S,MTA_551768,"40.774573, -73.846864",COLLEGE POINT BLVD/26 AV,['MTABC_Q65']
'551769',https://bustime.mta.info/m/index?q=551769,N,MTA_551769,"40.775874, -73.846165",COLLEGE POINT BLVD/25 RD,['MTABC_Q65']
'551770',https://bustime.mta.info/m/index?q=551770,S,MTA_551770,"40.775827, -73.846479",COLLEGE POINT BLVD/25 RD,['MTABC_Q65']
'551771',https://bustime.mta.info/m/index?q=551771,N,MTA_551771,"40.778783, -73.846001",COLLEGE POINT BLVD/23 AV,['MTABC_Q65']
'551772',https://bustime.mta.info/m/index?q=551772,S,MTA_551772,"40.778497, -73.84622",COLLEGE POINT BLVD/23 AV,['MTABC_Q65']
'551776',https://bustime.mta.info/m/index?q=551776,S,MTA_551776,"40.781563, -73.846043",COLLEGE POINT BLVD/20 AV,['MTABC_Q65']
'551784',https://bustime.mta.info/m/index?q=551784,S,MTA_551784,"40.785318, -73.856959",110 ST/14 AV,['MTABC_Q65']
'551785',https://bustime.mta.info/m/index?q=551785,S,MTA_551785,"40.78389, -73.856879",110 ST/15 AV,['MTABC_Q65']
'551786',https://bustime.mta.info/m/index?q=551786,E,MTA_551786,"40.783809, -73.854737",15 AV/112 ST,['MTABC_Q65']
'551787',https://bustime.mta.info/m/index?q=551787,E,MTA_551787,"40.783874, -73.852956",15 AV/114 ST,['MTABC_Q65']
'551788',https://bustime.mta.info/m/index?q=551788,E,MTA_551788,"40.784015, -73.849646",15 AV/118 ST,['MTABC_Q65']
'551789',https://bustime.mta.info/m/index?q=551789,E,MTA_551789,"40.784055, -73.848316",15 AV/119 ST,['MTABC_Q65']
'551793',https://bustime.mta.info/m/index?q=551793,E,MTA_551793,"40.762551, -73.835194",NORTHERN BLVD/COLLEGE POINT BLVD,['MTABC_Q65']
'551794',https://bustime.mta.info/m/index?q=551794,SE,MTA_551794,"40.758047, -73.823229",BOWNE ST/SANFORD AV,['MTABC_Q65']
'551795',https://bustime.mta.info/m/index?q=551795,SE,MTA_551795,"40.755886, -73.820807",BOWNE ST/BEECH AV,['MTABC_Q65']
'551796',https://bustime.mta.info/m/index?q=551796,NE,MTA_551796,"40.753916, -73.81818",45 AV/BOWNE ST,['MTABC_Q65']
'551797',https://bustime.mta.info/m/index?q=551797,NE,MTA_551797,"40.755561, -73.815658",45 AV/PARSONS BLVD,['MTABC_Q65']
'551798',https://bustime.mta.info/m/index?q=551798,SE,MTA_551798,"40.753385, -73.804487",46 AV/162 ST,['MTABC_Q65']
'551799',https://bustime.mta.info/m/index?q=551799,SE,MTA_551799,"40.751408, -73.803818",PIDGEON MEADOW RD/LABURNUM AV,['MTABC_Q65']
'551800',https://bustime.mta.info/m/index?q=551800,S,MTA_551800,"40.749659, -73.803045",164 ST/OAK AV,['MTABC_Q65']
'551801',https://bustime.mta.info/m/index?q=551801,S,MTA_551801,"40.742277, -73.804574",164 ST/BOOTH MEMORIAL AV,['MTABC_Q65']
'551802',https://bustime.mta.info/m/index?q=551802,S,MTA_551802,"40.740267, -73.804691",164 ST/59 AV,['MTABC_Q65']
'551803',https://bustime.mta.info/m/index?q=551803,S,MTA_551803,"40.727671, -73.805329",164 ST/73 AV,['MTABC_Q65']
'551804',https://bustime.mta.info/m/index?q=551804,S,MTA_551804,"40.726307, -73.805203",164 ST/75 RD,['MTABC_Q65']
'551805',https://bustime.mta.info/m/index?q=551805,S,MTA_551805,"40.724429, -73.805018",164 ST/76 RD,['MTABC_Q65']
'551806',https://bustime.mta.info/m/index?q=551806,S,MTA_551806,"40.723506, -73.804918",164 ST/77 RD,['MTABC_Q65']
'551807',https://bustime.mta.info/m/index?q=551807,S,MTA_551807,"40.717503, -73.803688",164 ST/QUEENS GENERAL HOSPITAL,['MTABC_Q65']
'551808',https://bustime.mta.info/m/index?q=551808,SE,MTA_551808,"40.713793, -73.802146",164 ST/84 DR,['MTABC_Q65']
'551809',https://bustime.mta.info/m/index?q=551809,SE,MTA_551809,"40.711612, -73.800789",164 ST/86 AV,['MTABC_Q65']
'552365',https://bustime.mta.info/m/index?q=552365,SE,MTA_552365,"40.706429, -73.802242",PARSONS BLVD/88 AV,"['MTABC_Q65', 'MTABC_Q113', 'MTABC_Q114']"
'552965',https://bustime.mta.info/m/index?q=552965,SE,MTA_552965,"40.772813, -73.845531",COLLEGE POINT BLVD/123 ST,['MTABC_Q65']
'552979',https://bustime.mta.info/m/index?q=552979,SE,MTA_552979,"40.766918, -73.839365",COLLEGE POINT BLVD/WHITESTONE EXPWY,['MTABC_Q65']
'553042',https://bustime.mta.info/m/index?q=553042,NW,MTA_553042,"40.750758, -73.803001",164 ST/PIDGEON MEADOW ROAD,['MTABC_Q65']
'553048',https://bustime.mta.info/m/index?q=553048,S,MTA_553048,"40.715137, -73.802912",164 ST/84 AV,['MTABC_Q65']
'553117',https://bustime.mta.info/m/index?q=553117,E,MTA_553117,"40.75715, -73.826771",SANFORD AV/KISSENA BLVD,['MTABC_Q65']
'553126',https://bustime.mta.info/m/index?q=553126,NW,MTA_553126,"40.703616, -73.800218",PARSONS BLVD/JAMAICA AV,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'553127',https://bustime.mta.info/m/index?q=553127,SE,MTA_553127,"40.703425, -73.800343",PARSONS BLVD/JAMAICA AV,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'553139',https://bustime.mta.info/m/index?q=553139,SE,MTA_553139,"40.69914, -73.807077",SUTPHIN BLVD/94 AV,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'553236',https://bustime.mta.info/m/index?q=553236,NW,MTA_553236,"40.707284, -73.802415",PARSONS BLVD/88 AV,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'553295',https://bustime.mta.info/m/index?q=553295,W,MTA_553295,"40.702763, -73.802608",JAMAICA AV/153 ST,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'553300',https://bustime.mta.info/m/index?q=553300,SE,MTA_553300,"40.771099, -73.843733",COLLEGE POINT BLVD/NYPD ACADEMY ENTRANCE,['MTABC_Q65']
'553301',https://bustime.mta.info/m/index?q=553301,NW,MTA_553301,"40.771498, -73.843757",COLLEGE POINT BLVD/NYPD ACADEMY ENTRANCE,['MTABC_Q65']
'982078',https://bustime.mta.info/m/index?q=982078,W,MTA_982078,"40.786083, -73.846036",14 AV/COLLEGE POINT BLVD,['MTABC_Q65']
'982079',https://bustime.mta.info/m/index?q=982079,W,MTA_982079,"40.785992, -73.848809",14 AV/119 ST,['MTABC_Q65']
'982080',https://bustime.mta.info/m/index?q=982080,W,MTA_982080,"40.785858, -73.852572",14 AV/115 ST,['MTABC_Q65']
'982081',https://bustime.mta.info/m/index?q=982081,W,MTA_982081,"40.785723, -73.856248",14 AV/111 ST,['MTABC_Q65']
'982095',https://bustime.mta.info/m/index?q=982095,SE,MTA_982095,"40.699177, -73.807097",SUTPHIN BLVD/94 AV,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'982183',https://bustime.mta.info/m/index?q=982183,E,MTA_982183,"40.701625, -73.80338",ARCHER AV/151 ST,"['MTABC_Q25', 'MTABC_Q34', 'MTABC_Q65']"
'982221',https://bustime.mta.info/m/index?q=982221,NW,MTA_982221,"40.765833, -73.837404",COLLEGE POINT BLVD/33 AV,['MTABC_Q65']
'503594',https://bustime.mta.info/m/index?q=503594,N,MTA_503594,"40.732747, -73.918836",48 ST/47 ST,"['MTA NYCT_B24', 'MTABC_Q67']"
'503725',https://bustime.mta.info/m/index?q=503725,E,MTA_503725,"40.712277, -73.891242",METROPOLITAN AV/RENTAR PLAZA,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'503832',https://bustime.mta.info/m/index?q=503832,SE,MTA_503832,"40.731515, -73.919372",53 AV/48 ST,"['MTA NYCT_B24', 'MTABC_Q67']"
'504259',https://bustime.mta.info/m/index?q=504259,E,MTA_504259,"40.712618, -73.899752",METROPOLITAN AV/FRESH POND RD,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504260',https://bustime.mta.info/m/index?q=504260,E,MTA_504260,"40.712428, -73.895498",METROPOLITAN AV/65 ST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504261',https://bustime.mta.info/m/index?q=504261,E,MTA_504261,"40.712209, -73.888667",METROPOLITAN AV/RENTAR PLAZA EAST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504320',https://bustime.mta.info/m/index?q=504320,W,MTA_504320,"40.712327, -73.889302",METROPOLITAN AV/RENTAR PLAZA EAST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504322',https://bustime.mta.info/m/index?q=504322,W,MTA_504322,"40.712511, -73.894975",METROPOLITAN AV/MOUNT OLIVET CRES,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504323',https://bustime.mta.info/m/index?q=504323,W,MTA_504323,"40.71258, -73.896584",METROPOLITAN AV/65 ST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504324',https://bustime.mta.info/m/index?q=504324,W,MTA_504324,"40.712776, -73.901445",METROPOLITAN AV/FRESH POND RD,"['MTA NYCT_Q54', 'MTABC_Q67']"
'504439',https://bustime.mta.info/m/index?q=504439,W,MTA_504439,"40.712712, -73.899796",METROPOLITAN AV/62 ST,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504448',https://bustime.mta.info/m/index?q=504448,E,MTA_504448,"40.712501, -73.897269",METROPOLITAN AV/ADMIRAL AV,"['MTABC_Q38', 'MTA NYCT_Q54', 'MTABC_Q67']"
'504526',https://bustime.mta.info/m/index?q=504526,W,MTA_504526,"40.747653, -73.941109",JACKSON AV/43 AV,"['MTA NYCT_B62', 'MTABC_Q39', 'MTABC_Q67']"
'504549',https://bustime.mta.info/m/index?q=504549,NE,MTA_504549,"40.749699, -73.939044",28 ST/QUEENS PLAZA SOUTH,"['MTA NYCT_B62', 'MTABC_Q67']"
'505075',https://bustime.mta.info/m/index?q=505075,W,MTA_505075,"40.735462, -73.921593",BROOKLYN-QUEENS EXPWY/45 ST,"['MTA NYCT_B24', 'MTABC_Q67']"
'505168',https://bustime.mta.info/m/index?q=505168,W,MTA_505168,"40.73541, -73.919102",BROOKLYN-QUEENS EXPWY/47 ST,"['MTA NYCT_B24', 'MTABC_Q67']"
'505325',https://bustime.mta.info/m/index?q=505325,E,MTA_505325,"40.73225, -73.92462",54 AV/43 ST,['MTABC_Q67']
'505339',https://bustime.mta.info/m/index?q=505339,S,MTA_505339,"40.744083, -73.948803",21 ST/47 RD,['MTABC_Q67']
'550573',https://bustime.mta.info/m/index?q=550573,S,MTA_550573,"40.728701, -73.900413",65 PL/53 DR,"['MTABC_Q18', 'MTABC_Q67']"
'550575',https://bustime.mta.info/m/index?q=550575,N,MTA_550575,"40.726999, -73.900226",65 PL/JAY AV,['MTABC_Q67']
'550584',https://bustime.mta.info/m/index?q=550584,N,MTA_550584,"40.728247, -73.900113",65 PL/CLARAN CT,"['MTABC_Q18', 'MTABC_Q67']"
'550653',https://bustime.mta.info/m/index?q=550653,W,MTA_550653,"40.747499, -73.943528",44 DR/HUNTER ST,"['MTABC_Q39', 'MTABC_Q67', 'MTABC_Q69']"
'550654',https://bustime.mta.info/m/index?q=550654,W,MTA_550654,"40.747879, -73.945346",44 DR/23 ST,"['MTABC_Q67', 'MTABC_Q69']"
'551277',https://bustime.mta.info/m/index?q=551277,S,MTA_551277,"40.712373, -73.88654",69 ST/METROPOLITAN AV,"['MTABC_Q38', 'MTABC_Q67']"
'551278',https://bustime.mta.info/m/index?q=551278,N,MTA_551278,"40.712392, -73.886312",69 ST/METROPOLITAN AV,"['MTABC_Q38', 'MTABC_Q67']"
'551334',https://bustime.mta.info/m/index?q=551334,E,MTA_551334,"40.712276, -73.892843",METROPOLITAN AV/RENTAR PLAZA,"['MTABC_Q38', 'MTABC_Q67']"
'551335',https://bustime.mta.info/m/index?q=551335,N,MTA_551335,"40.71421, -73.886916",69 ST/66 RD,"['MTABC_Q38', 'MTABC_Q67']"
'551387',https://bustime.mta.info/m/index?q=551387,S,MTA_551387,"40.729659, -73.912113",58 ST/BORDEN AV,"['MTABC_Q39', 'MTABC_Q67']"
'551388',https://bustime.mta.info/m/index?q=551388,NE,MTA_551388,"40.729345, -73.911821",58 ST/BORDEN AV,"['MTABC_Q39', 'MTABC_Q67']"
'551923',https://bustime.mta.info/m/index?q=551923,S,MTA_551923,"40.748007, -73.94756",21 ST/44 DR,['MTABC_Q67']
'551927',https://bustime.mta.info/m/index?q=551927,N,MTA_551927,"40.744522, -73.948463",21 ST/JACKSON AV,['MTABC_Q67']
'551928',https://bustime.mta.info/m/index?q=551928,E,MTA_551928,"40.742369, -73.94875",49 AV/21 ST,['MTABC_Q67']
'551930',https://bustime.mta.info/m/index?q=551930,E,MTA_551930,"40.74159, -73.944788",49 AV/25 ST,['MTABC_Q67']
'551931',https://bustime.mta.info/m/index?q=551931,W,MTA_551931,"40.74177, -73.944374",49 AV/25 ST,['MTABC_Q67']
'551932',https://bustime.mta.info/m/index?q=551932,S,MTA_551932,"40.741061, -73.942465",27 ST/49 AV,['MTABC_Q67']
'551933',https://bustime.mta.info/m/index?q=551933,N,MTA_551933,"40.741047, -73.942201",27 ST/49 AV,['MTABC_Q67']
'551934',https://bustime.mta.info/m/index?q=551934,S,MTA_551934,"40.739247, -73.943098",27 ST/BORDEN AV,['MTABC_Q67']
'551935',https://bustime.mta.info/m/index?q=551935,N,MTA_551935,"40.739255, -73.942787",27 ST/BORDEN AV,['MTABC_Q67']
'551936',https://bustime.mta.info/m/index?q=551936,E,MTA_551936,"40.738602, -73.940751",BORDEN AV/REVIEW AV,['MTABC_Q67']
'551937',https://bustime.mta.info/m/index?q=551937,W,MTA_551937,"40.738809, -73.941034",BORDEN AV/REVIEW AV,['MTABC_Q67']
'551938',https://bustime.mta.info/m/index?q=551938,E,MTA_551938,"40.737396, -73.934997",BORDEN AV/VAN DAM ST,['MTABC_Q67']
'551939',https://bustime.mta.info/m/index?q=551939,W,MTA_551939,"40.737987, -73.935228",BORDEN AV/VAN DAM ST,['MTABC_Q67']
'551940',https://bustime.mta.info/m/index?q=551940,E,MTA_551940,"40.736725, -73.931492",BORDEN AV/GREENPOINT AV,['MTABC_Q67']
'551944',https://bustime.mta.info/m/index?q=551944,E,MTA_551944,"40.728727, -73.919381",55 AV/48 ST,['MTABC_Q67']
'551945',https://bustime.mta.info/m/index?q=551945,E,MTA_551945,"40.728418, -73.917804",55 AV/50 ST,['MTABC_Q67']
'551946',https://bustime.mta.info/m/index?q=551946,W,MTA_551946,"40.728608, -73.917738",55 AV/50 ST,['MTABC_Q67']
'551947',https://bustime.mta.info/m/index?q=551947,E,MTA_551947,"40.727531, -73.912328",55 AV/58 ST,['MTABC_Q67']
'551949',https://bustime.mta.info/m/index?q=551949,NE,MTA_551949,"40.727815, -73.906498",MAURICE AV/QUEENS MIDTOWN EXPWY,['MTABC_Q67']
'551950',https://bustime.mta.info/m/index?q=551950,SE,MTA_551950,"40.729348, -73.902799",53 DR/63 ST,['MTABC_Q67']
'551951',https://bustime.mta.info/m/index?q=551951,E,MTA_551951,"40.725321, -73.899183",QUEENS MIDTOWN EXPWY/HAMILTON PL,['MTABC_Q67']
'551952',https://bustime.mta.info/m/index?q=551952,E,MTA_551952,"40.72507, -73.896156",QUEENS MIDTOWN EXPWY/GRAND AV,['MTABC_Q67']
'551953',https://bustime.mta.info/m/index?q=551953,S,MTA_551953,"40.724358, -73.894566",69 ST/58 AV,['MTABC_Q67']
'551955',https://bustime.mta.info/m/index?q=551955,SE,MTA_551955,"40.723108, -73.89414",69 ST/CALDWELL AV,['MTABC_Q67']
'551956',https://bustime.mta.info/m/index?q=551956,N,MTA_551956,"40.723474, -73.894024",69 ST/CALDWELL AV,['MTABC_Q67']
'551957',https://bustime.mta.info/m/index?q=551957,SE,MTA_551957,"40.721908, -73.893246",69 ST/59 DR,['MTABC_Q67']
'551958',https://bustime.mta.info/m/index?q=551958,NW,MTA_551958,"40.722209, -73.893186",69 ST/59 DR,['MTABC_Q67']
'551959',https://bustime.mta.info/m/index?q=551959,SE,MTA_551959,"40.720697, -73.8923",69 ST/60 RD,['MTABC_Q67']
'551960',https://bustime.mta.info/m/index?q=551960,NW,MTA_551960,"40.721042, -73.892203",69 ST/60 RD,['MTABC_Q67']
'551961',https://bustime.mta.info/m/index?q=551961,SE,MTA_551961,"40.719333, -73.891179",69 ST/ELIOT AV,['MTABC_Q67']
'551962',https://bustime.mta.info/m/index?q=551962,NW,MTA_551962,"40.719666, -73.891164",69 ST/ELIOT AV,['MTABC_Q67']
'551963',https://bustime.mta.info/m/index?q=551963,SE,MTA_551963,"40.718055, -73.890134",69 ST/61 DR,['MTABC_Q67']
'551964',https://bustime.mta.info/m/index?q=551964,SE,MTA_551964,"40.716931, -73.889013",69 ST/62 RD,['MTABC_Q67']
'551965',https://bustime.mta.info/m/index?q=551965,S,MTA_551965,"40.714645, -73.887263",69 ST/JUNIPER VALLEY RD,"['MTABC_Q38', 'MTABC_Q67']"
'551969',https://bustime.mta.info/m/index?q=551969,NW,MTA_551969,"40.716649, -73.888376",69 ST/62 DR,['MTABC_Q67']
'551970',https://bustime.mta.info/m/index?q=551970,NW,MTA_551970,"40.717789, -73.889506",69 ST/62 AV,['MTABC_Q67']
'551973',https://bustime.mta.info/m/index?q=551973,W,MTA_551973,"40.728764, -73.901064",53 DR/64 ST,['MTABC_Q67']
