code,link,direction,id,"Latitude,Longitude",name,routeIds
'400274',https://bustime.mta.info/m/index?q=400274,SW,MTA_400274,"40.823366, -73.938028",ADAM C POWELL BLVD/W 148 ST,['MTA NYCT_M2']
'400275',https://bustime.mta.info/m/index?q=400275,SW,MTA_400275,"40.821387, -73.939471",ADAM C POWELL BLVD/W 145 ST,['MTA NYCT_M2']
'400276',https://bustime.mta.info/m/index?q=400276,SW,MTA_400276,"40.819535, -73.94082",ADAM C POWELL BLVD/W 142 ST,['MTA NYCT_M2']
'400277',https://bustime.mta.info/m/index?q=400277,SW,MTA_400277,"40.818303, -73.941721",ADAM C POWELL BLVD/W 140 ST,['MTA NYCT_M2']
'400278',https://bustime.mta.info/m/index?q=400278,SW,MTA_400278,"40.817028, -73.942661",ADAM C POWELL BLVD/W 138 ST,['MTA NYCT_M2']
'400279',https://bustime.mta.info/m/index?q=400279,SW,MTA_400279,"40.815277, -73.943909",ADAM C POWELL BLVD/W 135 ST,['MTA NYCT_M2']
'400280',https://bustime.mta.info/m/index?q=400280,SW,MTA_400280,"40.813155, -73.945461",ADAM C POWELL BLVD/W 132 ST,['MTA NYCT_M2']
'400281',https://bustime.mta.info/m/index?q=400281,SW,MTA_400281,"40.812037, -73.946257",ADAM C POWELL BLVD/W 130 ST,['MTA NYCT_M2']
'400282',https://bustime.mta.info/m/index?q=400282,SW,MTA_400282,"40.810701, -73.947255",ADAM C POWELL BLVD/W 128 ST,['MTA NYCT_M2']
'400283',https://bustime.mta.info/m/index?q=400283,SW,MTA_400283,"40.80918, -73.948379",ADAM C POWELL BLVD/W 125 ST,['MTA NYCT_M2']
'400284',https://bustime.mta.info/m/index?q=400284,SW,MTA_400284,"40.806837, -73.950097",ADAM C POWELL BLVD/W 122 ST,['MTA NYCT_M2']
'400285',https://bustime.mta.info/m/index?q=400285,SW,MTA_400285,"40.805602, -73.950997",ADAM C POWELL BLVD/W 120 ST,['MTA NYCT_M2']
'400287',https://bustime.mta.info/m/index?q=400287,SW,MTA_400287,"40.803591, -73.952433",ADAM C POWELL BLVD/W 116 ST,['MTA NYCT_M2']
'400288',https://bustime.mta.info/m/index?q=400288,SW,MTA_400288,"40.801714, -73.953836",ADAM C POWELL BLVD/W 114 ST,['MTA NYCT_M2']
'400289',https://bustime.mta.info/m/index?q=400289,SW,MTA_400289,"40.80046, -73.95475",ADAM C POWELL BLVD/W 112 ST,['MTA NYCT_M2']
'400290',https://bustime.mta.info/m/index?q=400290,SE,MTA_400290,"40.799173, -73.95486",CENTRAL PARK NORTH/ADAM C POWELL BLVD,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400323',https://bustime.mta.info/m/index?q=400323,SW,MTA_400323,"40.749477, -73.983921",5 AV/W 36 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M5', 'MTA NYCT_M55', 'MTA NYCT_SIM10', 'MTA NYCT_SIM31']"
'400324',https://bustime.mta.info/m/index?q=400324,SW,MTA_400324,"40.747494, -73.985338",5 AV/W 33 ST,"['MTABC_BXM3', 'MTABC_BXM4', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M5', 'MTA NYCT_M55', 'MTA NYCT_X68']"
'400325',https://bustime.mta.info/m/index?q=400325,SW,MTA_400325,"40.746263, -73.986268",5 AV/W 31 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400326',https://bustime.mta.info/m/index?q=400326,SW,MTA_400326,"40.745072, -73.987134",5 AV/W 29 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400327',https://bustime.mta.info/m/index?q=400327,SW,MTA_400327,"40.743132, -73.988487",5 AV/W 26 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
'400329',https://bustime.mta.info/m/index?q=400329,SW,MTA_400329,"40.74124, -73.990062",5 AV/W 23 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400330',https://bustime.mta.info/m/index?q=400330,SW,MTA_400330,"40.739407, -73.99126",5 AV/W 20 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400331',https://bustime.mta.info/m/index?q=400331,SW,MTA_400331,"40.73767, -73.992523",5 AV/W 17 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400333',https://bustime.mta.info/m/index?q=400333,SW,MTA_400333,"40.734469, -73.994847",5 AV/W 12 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400334',https://bustime.mta.info/m/index?q=400334,SW,MTA_400334,"40.733223, -73.995749",5 AV/W 10 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400335',https://bustime.mta.info/m/index?q=400335,SE,MTA_400335,"40.731996, -73.995926",E 8 ST/5 AV,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400336',https://bustime.mta.info/m/index?q=400336,SE,MTA_400336,"40.731417, -73.994502",E 8 ST/UNIVERSITY PL,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M8', 'MTA NYCT_M55']"
'400337',https://bustime.mta.info/m/index?q=400337,SE,MTA_400337,"40.730576, -73.99259",E 8 ST/MERCER ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M8', 'MTA NYCT_M55']"
'400352',https://bustime.mta.info/m/index?q=400352,NE,MTA_400352,"40.74551, -73.984493",MADISON AV/E 30 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'400354',https://bustime.mta.info/m/index?q=400354,NE,MTA_400354,"40.748328, -73.982437",MADISON AV/E 34 ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_BM5', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM6', 'MTA NYCT_SIM11', 'MTA NYCT_SIM31', 'MTA NYCT_SIM33C']"
'400358',https://bustime.mta.info/m/index?q=400358,NE,MTA_400358,"40.755233, -73.977403",MADISON AV/E 45 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32']"
'400360',https://bustime.mta.info/m/index?q=400360,NE,MTA_400360,"40.757755, -73.975576",MADISON AV/E 49 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32']"
'400361',https://bustime.mta.info/m/index?q=400361,NE,MTA_400361,"40.759636, -73.974182",MADISON AV/E 52 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32']"
'400362',https://bustime.mta.info/m/index?q=400362,NE,MTA_400362,"40.76114, -73.973144",MADISON AV/E 55  ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32', 'MTA NYCT_SIM25', 'MTA NYCT_SIM26', 'MTA NYCT_SIM30']"
'400363',https://bustime.mta.info/m/index?q=400363,NE,MTA_400363,"40.762858, -73.971838",MADISON AV/E 57 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32']"
'400364',https://bustime.mta.info/m/index?q=400364,NE,MTA_400364,"40.764673, -73.970473",MADISON AV/E 60  ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400512',https://bustime.mta.info/m/index?q=400512,SW,MTA_400512,"40.764429, -73.972966",5 AV/W 59 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400514',https://bustime.mta.info/m/index?q=400514,SW,MTA_400514,"40.759924, -73.976306",5 AV/W 52 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M5', 'MTA NYCT_Q32']"
'400516',https://bustime.mta.info/m/index?q=400516,SW,MTA_400516,"40.756156, -73.979047",5 AV/W 46 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M5', 'MTA NYCT_Q32']"
'400518',https://bustime.mta.info/m/index?q=400518,SW,MTA_400518,"40.753191, -73.981154",5 AV/W 41 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M5', 'MTA NYCT_M55', 'MTA NYCT_Q32']"
'400519',https://bustime.mta.info/m/index?q=400519,SW,MTA_400519,"40.750927, -73.982808",5 AV/W 38 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M55', 'MTA NYCT_Q32']"
'400561',https://bustime.mta.info/m/index?q=400561,NE,MTA_400561,"40.753337, -73.978759",MADISON AV/E 42 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32']"
'402857',https://bustime.mta.info/m/index?q=402857,SW,MTA_402857,"40.735713, -73.993952",5 AV/W 14 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'403266',https://bustime.mta.info/m/index?q=403266,SW,MTA_403266,"40.761573, -73.975039",5 AV/W 55 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M5', 'MTA NYCT_Q32']"
'403267',https://bustime.mta.info/m/index?q=403267,W,MTA_403267,"40.797182, -73.949152",CENTRAL PARK NORTH/5 AV,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'403316',https://bustime.mta.info/m/index?q=403316,NW,MTA_403316,"40.741564, -73.985493",E 25 ST/PARK AV SOUTH,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'403338',https://bustime.mta.info/m/index?q=403338,NE,MTA_403338,"40.825612, -73.935955",ADAM C POWELL BLVD/W 151 ST,['MTA NYCT_M2']
'403456',https://bustime.mta.info/m/index?q=403456,NE,MTA_403456,"40.750124, -73.981081",MADISON AV/E 37 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32']"
'403457',https://bustime.mta.info/m/index?q=403457,NE,MTA_403457,"40.752018, -73.979743",MADISON AV/E 40  ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTABC_BM5', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_Q32']"
'403782',https://bustime.mta.info/m/index?q=403782,NE,MTA_403782,"40.740471, -73.985939",PARK AV SOUTH/E 23 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'403793',https://bustime.mta.info/m/index?q=403793,N,MTA_403793,"40.73028, -73.990532",4 AV/E 9 ST,['MTA NYCT_M2']
'403907',https://bustime.mta.info/m/index?q=403907,W,MTA_403907,"40.837871, -73.938159",W 165 ST/AMSTERDAM AV,['MTA NYCT_M2']
'403908',https://bustime.mta.info/m/index?q=403908,NE,MTA_403908,"40.839052, -73.939318",AUDUBON AV/W 165 ST,['MTA NYCT_M2']
'403910',https://bustime.mta.info/m/index?q=403910,E,MTA_403910,"40.837687, -73.93804",W 165 ST/AMSTERDAM AV,['MTA NYCT_M2']
'404010',https://bustime.mta.info/m/index?q=404010,SE,MTA_404010,"40.730069, -73.991279",E 8 ST/LAFAYETTE ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M8']"
'404081',https://bustime.mta.info/m/index?q=404081,SW,MTA_404081,"40.789203, -73.954934",5 AV/E 98 ST,"['MTABC_BXM2', 'MTABC_BXM11', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'404120',https://bustime.mta.info/m/index?q=404120,NE,MTA_404120,"40.73555, -73.989612",UNION SQ EAST/E 15 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'404129',https://bustime.mta.info/m/index?q=404129,NE,MTA_404129,"40.82426, -73.936943",ADAM C POWELL BLVD/W 149 ST,['MTA NYCT_M2']
'404168',https://bustime.mta.info/m/index?q=404168,SW,MTA_404168,"40.788214, -73.955636",5 AV/E 96 ST,"['MTABC_BXM3', 'MTABC_BXM4', 'MTABC_BXM7', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'404191',https://bustime.mta.info/m/index?q=404191,NE,MTA_404191,"40.78708, -73.954126",MADISON AV/E 95 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'404278',https://bustime.mta.info/m/index?q=404278,SE,MTA_404278,"40.798284, -73.952747",CENTRAL PARK NORTH/MALCOLM X BLVD,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'404283',https://bustime.mta.info/m/index?q=404283,NE,MTA_404283,"40.809158, -73.947978",ADAM C POWELL BLVD/W 125 ST,['MTA NYCT_M2']
'404837',https://bustime.mta.info/m/index?q=404837,NE,MTA_404837,"40.826531, -73.935264",ADAM C POWELL BLVD/W 153 ST,['MTA NYCT_M2']
'404856',https://bustime.mta.info/m/index?q=404856,NW,MTA_404856,"40.796412, -73.948038",E 110 ST/MADISON AV,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'404876',https://bustime.mta.info/m/index?q=404876,NW,MTA_404876,"40.840581, -73.938431",W 168 ST/AUDUBON AV,['MTA NYCT_M2']
'404936',https://bustime.mta.info/m/index?q=404936,NE,MTA_404936,"40.736788, -73.988625",PARK AV SOUTH/E 18 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'404963',https://bustime.mta.info/m/index?q=404963,NE,MTA_404963,"40.805343, -73.950713",ADAM C POWELL BLVD/W 119 ST,['MTA NYCT_M2']
'404994',https://bustime.mta.info/m/index?q=404994,NE,MTA_404994,"40.767836, -73.968184",MADISON AV/E 66 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M66', 'MTA NYCT_M72']"
'405179',https://bustime.mta.info/m/index?q=405179,SW,MTA_405179,"40.75487, -73.979966",5 AV/W 44 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M5', 'MTA NYCT_Q32']"
'405380',https://bustime.mta.info/m/index?q=405380,NE,MTA_405380,"40.744189, -73.985425",MADISON AV/E 28 ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'450123',https://bustime.mta.info/m/index?q=450123,SW,MTA_450123,"40.75888, -73.977029",5 AV/W 50 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M5']"
'903049',https://bustime.mta.info/m/index?q=903049,NW,MTA_903049,"40.840644, -73.938543",168 ST/AUDUBON AV,['MTA NYCT_M2']
'903291',https://bustime.mta.info/m/index?q=903291,NE,MTA_903291,"40.776359, -73.962048",MADISON AV/E 79 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400001',https://bustime.mta.info/m/index?q=400001,N,MTA_400001,"40.731342, -73.990292",4 AV/E 10 ST,"['MTA NYCT_M2', 'MTA NYCT_M3']"
'400002',https://bustime.mta.info/m/index?q=400002,N,MTA_400002,"40.732608, -73.989958",4 AV/E 12 ST,"['MTA NYCT_M2', 'MTA NYCT_M3']"
'400003',https://bustime.mta.info/m/index?q=400003,N,MTA_400003,"40.733936, -73.98972",4 AV/E 13 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'400007',https://bustime.mta.info/m/index?q=400007,NE,MTA_400007,"40.738976, -73.987053",PARK AV SOUTH/E 21 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'400026',https://bustime.mta.info/m/index?q=400026,NE,MTA_400026,"40.766274, -73.969329",MADISON AV/E 63 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400028',https://bustime.mta.info/m/index?q=400028,NE,MTA_400028,"40.768812, -73.967483",MADISON AV/E 67 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400029',https://bustime.mta.info/m/index?q=400029,NE,MTA_400029,"40.770075, -73.966558",MADISON AV/E 69 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M72']"
'400030',https://bustime.mta.info/m/index?q=400030,NE,MTA_400030,"40.771802, -73.965308",MADISON AV/E 72 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400031',https://bustime.mta.info/m/index?q=400031,NE,MTA_400031,"40.772774, -73.96461",MADISON AV/E 74 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400032',https://bustime.mta.info/m/index?q=400032,NE,MTA_400032,"40.775322, -73.962739",MADISON AV/E 77 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400034',https://bustime.mta.info/m/index?q=400034,NE,MTA_400034,"40.778793, -73.960206",MADISON AV/E 83 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400036',https://bustime.mta.info/m/index?q=400036,NE,MTA_400036,"40.781155, -73.958483",MADISON AV/E 86 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400037',https://bustime.mta.info/m/index?q=400037,NE,MTA_400037,"40.782676, -73.957373",MADISON AV/E 89 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400038',https://bustime.mta.info/m/index?q=400038,NE,MTA_400038,"40.78436, -73.956137",MADISON AV/E 91 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400039',https://bustime.mta.info/m/index?q=400039,NE,MTA_400039,"40.785636, -73.955205",MADISON AV/E 93 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400041',https://bustime.mta.info/m/index?q=400041,NE,MTA_400041,"40.788413, -73.95318",MADISON AV/E 98 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400042',https://bustime.mta.info/m/index?q=400042,NE,MTA_400042,"40.790304, -73.951799",MADISON AV/E 101 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400043',https://bustime.mta.info/m/index?q=400043,NE,MTA_400043,"40.791371, -73.951022",MADISON AV/E 102 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400044',https://bustime.mta.info/m/index?q=400044,NE,MTA_400044,"40.792159, -73.950447",MADISON AV/E 104 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400045',https://bustime.mta.info/m/index?q=400045,NE,MTA_400045,"40.793434, -73.949511",MADISON AV/E 106 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400046',https://bustime.mta.info/m/index?q=400046,NE,MTA_400046,"40.794551, -73.948694",MADISON AV/E 107 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400108',https://bustime.mta.info/m/index?q=400108,SW,MTA_400108,"40.795513, -73.950319",5 AV/E 108 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400109',https://bustime.mta.info/m/index?q=400109,SW,MTA_400109,"40.794176, -73.951287",5 AV/E 106 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400110',https://bustime.mta.info/m/index?q=400110,SW,MTA_400110,"40.793073, -73.952097",5 AV/E 104 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400111',https://bustime.mta.info/m/index?q=400111,SW,MTA_400111,"40.79157, -73.953182",5 AV/E 102 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M106']"
'400115',https://bustime.mta.info/m/index?q=400115,SW,MTA_400115,"40.786559, -73.956865",5 AV/E 94 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400116',https://bustime.mta.info/m/index?q=400116,SW,MTA_400116,"40.785462, -73.95766",5 AV/E 92 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400117',https://bustime.mta.info/m/index?q=400117,SW,MTA_400117,"40.783993, -73.958712",5 AV/E 90 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400118',https://bustime.mta.info/m/index?q=400118,SW,MTA_400118,"40.782181, -73.960036",5 AV/E 87 ST,"['MTABC_BXM3', 'MTABC_BXM4', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400119',https://bustime.mta.info/m/index?q=400119,SW,MTA_400119,"40.780435, -73.961321",5 AV/E 84 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400120',https://bustime.mta.info/m/index?q=400120,SW,MTA_400120,"40.777397, -73.963488",5 AV/E 80 ST,"['MTABC_BXM2', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'400121',https://bustime.mta.info/m/index?q=400121,SW,MTA_400121,"40.776724, -73.963977",5 AV/E 79 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3']"
'400122',https://bustime.mta.info/m/index?q=400122,SW,MTA_400122,"40.77561, -73.964837",5 AV/E 77 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400123',https://bustime.mta.info/m/index?q=400123,SW,MTA_400123,"40.774356, -73.965776",5 AV/E 75 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400124',https://bustime.mta.info/m/index?q=400124,SW,MTA_400124,"40.771799, -73.967626",5 AV/E 72 ST,"['MTABC_BXM6', 'MTABC_BXM7', 'MTABC_BXM8', 'MTABC_BXM9', 'MTABC_BXM10', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4', 'MTA NYCT_M72']"
'400125',https://bustime.mta.info/m/index?q=400125,SW,MTA_400125,"40.770259, -73.968739",5 AV/E 69 ST,"['MTABC_BXM3', 'MTABC_BXM4', 'MTABC_BXM11', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400126',https://bustime.mta.info/m/index?q=400126,SW,MTA_400126,"40.768234, -73.970238",5 AV/E 65 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400127',https://bustime.mta.info/m/index?q=400127,SW,MTA_400127,"40.766855, -73.971183",5 AV/E 63 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400128',https://bustime.mta.info/m/index?q=400128,SW,MTA_400128,"40.766083, -73.971777",5 AV/E 61 ST,"['MTABC_BXM3', 'MTABC_BXM4', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400224',https://bustime.mta.info/m/index?q=400224,W,MTA_400224,"40.798395, -73.952601",CENTRAL PARK NORTH/MALCOLM X BLVD,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400225',https://bustime.mta.info/m/index?q=400225,NW,MTA_400225,"40.799354, -73.954975",CENTRAL PARK NORTH/ADAM C POWELL BLVD,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400258',https://bustime.mta.info/m/index?q=400258,SW,MTA_400258,"40.841041, -73.939971",BROADWAY/W 168 ST,"['MTA NYCT_M2', 'MTA NYCT_M3']"
'400259',https://bustime.mta.info/m/index?q=400259,E,MTA_400259,"40.839624, -73.940184",W 166 ST/SAINT NICHOLAS AV,"['MTA NYCT_M2', 'MTA NYCT_M3']"
'400290',https://bustime.mta.info/m/index?q=400290,SE,MTA_400290,"40.799173, -73.95486",CENTRAL PARK NORTH/ADAM C POWELL BLVD,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M4']"
'400292',https://bustime.mta.info/m/index?q=400292,SW,MTA_400292,"40.796597, -73.949515",CENTRAL PARK NORTH/5 AV,"['MTA NYCT_M3', 'MTA NYCT_M4']"
'400323',https://bustime.mta.info/m/index?q=400323,SW,MTA_400323,"40.749477, -73.983921",5 AV/W 36 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M5', 'MTA NYCT_M55', 'MTA NYCT_SIM10', 'MTA NYCT_SIM31']"
'400324',https://bustime.mta.info/m/index?q=400324,SW,MTA_400324,"40.747494, -73.985338",5 AV/W 33 ST,"['MTABC_BXM3', 'MTABC_BXM4', 'MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M5', 'MTA NYCT_M55', 'MTA NYCT_X68']"
'400325',https://bustime.mta.info/m/index?q=400325,SW,MTA_400325,"40.746263, -73.986268",5 AV/W 31 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400326',https://bustime.mta.info/m/index?q=400326,SW,MTA_400326,"40.745072, -73.987134",5 AV/W 29 ST,"['MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55']"
'400327',https://bustime.mta.info/m/index?q=400327,SW,MTA_400327,"40.743132, -73.988487",5 AV/W 26 ST,"['MTA NYCT_M1', 'MTA NYCT_M2', 'MTA NYCT_M3', 'MTA NYCT_M55', 'MTA NYCT_X63', 'MTA NYCT_X64', 'MTA NYCT_X68']"
