code,link,direction,id,"Latitude,Longitude",name,routeIds
'550057',https://bustime.mta.info/m/index?q=550057,E,MTA_550057,"40.672895, -73.78783",ROCKAWAY BLVD/150 ST,['MTABC_Q06']
'550058',https://bustime.mta.info/m/index?q=550058,SE,MTA_550058,"40.672359, -73.785927",ROCKAWAY BLVD/BAISLEY BLVD,['MTABC_Q06']
'550059',https://bustime.mta.info/m/index?q=550059,SE,MTA_550059,"40.67004, -73.783311",ROCKAWAY BLVD/134 AV,['MTABC_Q06']
'550060',https://bustime.mta.info/m/index?q=550060,SE,MTA_550060,"40.667651, -73.780887",ROCKAWAY BLVD/N CONDUIT AV,['MTABC_Q06']
'550061',https://bustime.mta.info/m/index?q=550061,SE,MTA_550061,"40.668741, -73.781968",ROCKAWAY BLVD/136 AV,['MTABC_Q06']
'550062',https://bustime.mta.info/m/index?q=550062,SE,MTA_550062,"40.665511, -73.778969",ROCKAWAY BLVD/158 ST,['MTABC_Q06']
'550063',https://bustime.mta.info/m/index?q=550063,SE,MTA_550063,"40.664219, -73.777866",ROCKAWAY BLVD/144 DR,['MTABC_Q06']
'550064',https://bustime.mta.info/m/index?q=550064,SE,MTA_550064,"40.662505, -73.776436",ROCKAWAY BLVD/145 RD,['MTABC_Q06']
'550065',https://bustime.mta.info/m/index?q=550065,S,MTA_550065,"40.660663, -73.775588",ROCKAWAY BLVD/147 AV,['MTABC_Q06']
'550066',https://bustime.mta.info/m/index?q=550066,SE,MTA_550066,"40.658737, -73.774433",N BOUNDARY RD/FARMERS BLVD,['MTABC_Q06']
'550067',https://bustime.mta.info/m/index?q=550067,SE,MTA_550067,"40.657251, -73.771957",N BOUNDARY RD/OLD ROCKAWAY BLVD,['MTABC_Q06']
'550068',https://bustime.mta.info/m/index?q=550068,SE,MTA_550068,"40.656477, -73.770794",N BOUNDARY RD/BLDG 250 POST OFFICE,['MTABC_Q06']
'550184',https://bustime.mta.info/m/index?q=550184,S,MTA_550184,"40.700766, -73.807887",SUTPHIN BLVD/91 AV,['MTABC_Q06']
'552909',https://bustime.mta.info/m/index?q=552909,NW,MTA_552909,"40.670264, -73.783107",ROCKAWAY BLVD/134 AV,['MTABC_Q06']
'552983',https://bustime.mta.info/m/index?q=552983,NW,MTA_552983,"40.664854, -73.778029",ROCKAWAY BLVD/144 RD,['MTABC_Q06']
'553131',https://bustime.mta.info/m/index?q=553131,E,MTA_553131,"40.701715, -73.806422",JAMAICA AV /148 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553132',https://bustime.mta.info/m/index?q=553132,E,MTA_553132,"40.702743, -73.802083",JAMAICA AV /153 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553133',https://bustime.mta.info/m/index?q=553133,E,MTA_553133,"40.704315, -73.797504",JAMAICA AV /162 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553134',https://bustime.mta.info/m/index?q=553134,E,MTA_553134,"40.705289, -73.795219",JAMAICA AV /165 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553159',https://bustime.mta.info/m/index?q=553159,W,MTA_553159,"40.704541, -73.79764",JAMAICA AV /162 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'982152',https://bustime.mta.info/m/index?q=982152,SE,MTA_982152,"40.707223, -73.795441",165 ST TERMINAL/MTA BUS STAND,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'982186',https://bustime.mta.info/m/index?q=982186,SE,MTA_982186,"40.652566, -73.765501",EASTERN RD/BUILDING 77 HALMAR,['MTABC_Q06']
'301034',https://bustime.mta.info/m/index?q=301034,NW,MTA_301034,"40.667017, -73.871962",FOUNTAIN AV/LINDEN BLVD,"['MTA NYCT_B15', 'MTABC_Q08']"
'301505',https://bustime.mta.info/m/index?q=301505,S,MTA_301505,"40.672523, -73.871299",EUCLID AV/SUTTER AV,"['MTA NYCT_B13', 'MTABC_Q08']"
'301506',https://bustime.mta.info/m/index?q=301506,S,MTA_301506,"40.670977, -73.870909",EUCLID AV/BLAKE AV,"['MTA NYCT_B13', 'MTABC_Q08']"
'306291',https://bustime.mta.info/m/index?q=306291,S,MTA_306291,"40.66824, -73.87016",EUCLID AV/LINDEN BLVD,"['MTA NYCT_B13', 'MTABC_Q08']"
'307181',https://bustime.mta.info/m/index?q=307181,SE,MTA_307181,"40.655802, -73.863652",FOUNTAIN AV/BROOKLYN DEVELOPMENTAL CENTER,"['MTA NYCT_B13', 'MTA NYCT_B84', 'MTABC_Q08']"
'307649',https://bustime.mta.info/m/index?q=307649,SE,MTA_307649,"40.659987, -73.866959",FOUNTAIN AV/FLATLANDS AV,"['MTA NYCT_B13', 'MTA NYCT_B84', 'MTABC_Q08']"
'307922',https://bustime.mta.info/m/index?q=307922,NW,MTA_307922,"40.660245, -73.866942",FOUNTAIN AV/FLATLANDS AV,"['MTA NYCT_B13', 'MTABC_Q08']"
'308380',https://bustime.mta.info/m/index?q=308380,SW,MTA_308380,"40.653144, -73.866629",SEAVIEW AV /ERSKINE ST,['MTABC_Q08']
'308528',https://bustime.mta.info/m/index?q=308528,NW,MTA_308528,"40.653684, -73.867107",ERSKINE ST /GATEWAY PL,['MTABC_Q08']
'308664',https://bustime.mta.info/m/index?q=308664,NE,MTA_308664,"40.657858, -73.868064",VANDALIA AV/ERSKINE ST,"['MTA NYCT_B13', 'MTA NYCT_B84', 'MTABC_Q08']"
'308760',https://bustime.mta.info/m/index?q=308760,N,MTA_308760,"40.652793, -73.876225",GATEWAY CENTER TERMINAL/GATEWAY DR,['MTABC_Q08']
'350000',https://bustime.mta.info/m/index?q=350000,W,MTA_350000,"40.675497, -73.871784",PITKIN AV /EUCLID AV,"['MTABC_Q07', 'MTABC_Q08']"
'350004',https://bustime.mta.info/m/index?q=350004,E,MTA_350004,"40.679039, -73.863424",LIBERTY AV /DREW ST,['MTABC_Q08']
'350176',https://bustime.mta.info/m/index?q=350176,W,MTA_350176,"40.675993, -73.868463",PITKIN AV /AUTUMN AV,"['MTABC_Q07', 'MTABC_Q08']"
'350178',https://bustime.mta.info/m/index?q=350178,SW,MTA_350178,"40.679215, -73.864127",LIBERTY AV /FORBELL ST,['MTABC_Q08']
'350179',https://bustime.mta.info/m/index?q=350179,S,MTA_350179,"40.678735, -73.866112",GRANT AV /LIBERTY AV,['MTABC_Q08']
'350180',https://bustime.mta.info/m/index?q=350180,S,MTA_350180,"40.676448, -73.865538",GRANT AV /PITKIN AV,['MTABC_Q08']
'350229',https://bustime.mta.info/m/index?q=350229,NW,MTA_350229,"40.663727, -73.869456",FOUNTAIN AV /WORTMAN AV,['MTABC_Q08']
'350230',https://bustime.mta.info/m/index?q=350230,N,MTA_350230,"40.67099, -73.874172",FOUNTAIN AV /BLAKE AV,['MTABC_Q08']
'350231',https://bustime.mta.info/m/index?q=350231,E,MTA_350231,"40.675357, -73.872065",PITKIN AV /EUCLID AV,['MTABC_Q08']
'350232',https://bustime.mta.info/m/index?q=350232,E,MTA_350232,"40.675944, -73.868059",PITKIN AV /AUTUMN AV,"['MTABC_Q07', 'MTABC_Q08']"
'350233',https://bustime.mta.info/m/index?q=350233,E,MTA_350233,"40.676414, -73.864666",PITKIN AV /ELDERT LN,"['MTABC_Q07', 'MTABC_Q08']"
'350234',https://bustime.mta.info/m/index?q=350234,SE,MTA_350234,"40.666429, -73.871729",FOUNTAIN AV /LINDEN BLVD,['MTABC_Q08']
'350235',https://bustime.mta.info/m/index?q=350235,SE,MTA_350235,"40.663665, -73.869677",FOUNTAIN AV /WORTMAN AV,['MTABC_Q08']
'350237',https://bustime.mta.info/m/index?q=350237,N,MTA_350237,"40.672436, -73.875539",LOGAN ST /SUTTER AV,['MTABC_Q08']
'350238',https://bustime.mta.info/m/index?q=350238,E,MTA_350238,"40.674873, -73.875383",PITKIN AV /FOUNTAIN AV,['MTABC_Q08']
'502145',https://bustime.mta.info/m/index?q=502145,W,MTA_502145,"40.702228, -73.804326",JAMAICA AV/150 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTABC_Q41', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503674',https://bustime.mta.info/m/index?q=503674,NW,MTA_503674,"40.706734, -73.792644",168 ST/JAMAICA AV,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTA NYCT_Q17', 'MTABC_Q41']"
'550030',https://bustime.mta.info/m/index?q=550030,NW,MTA_550030,"40.698331, -73.806328",SUTPHIN BLVD/95 AV,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q40', 'MTABC_Q60']"
'550035',https://bustime.mta.info/m/index?q=550035,W,MTA_550035,"40.705333, -73.79551",JAMAICA AV / 164 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'550036',https://bustime.mta.info/m/index?q=550036,SW,MTA_550036,"40.703739, -73.799588",JAMAICA AV /160 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'550039',https://bustime.mta.info/m/index?q=550039,S,MTA_550039,"40.699916, -73.807458",SUTPHIN BLVD/ARCHER AV,"['MTABC_Q08', 'MTABC_Q41']"
'550040',https://bustime.mta.info/m/index?q=550040,SE,MTA_550040,"40.697351, -73.805865",SUTPHIN BLVD/97 AV,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q40', 'MTABC_Q60']"
'550152',https://bustime.mta.info/m/index?q=550152,E,MTA_550152,"40.679147, -73.862149",LIBERTY AV /75 ST,['MTABC_Q08']
'550153',https://bustime.mta.info/m/index?q=550153,E,MTA_550153,"40.680152, -73.860382",101 AV /77 ST,['MTABC_Q08']
'550154',https://bustime.mta.info/m/index?q=550154,E,MTA_550154,"40.680638, -73.858639",101 AV /80 ST,['MTABC_Q08']
'550156',https://bustime.mta.info/m/index?q=550156,E,MTA_550156,"40.681626, -73.855206",101 AV /84 ST,['MTABC_Q08']
'550158',https://bustime.mta.info/m/index?q=550158,E,MTA_550158,"40.682504, -73.852089",101 AV /88 ST,['MTABC_Q08']
'550160',https://bustime.mta.info/m/index?q=550160,E,MTA_550160,"40.683557, -73.848378",101 AV /92 ST,['MTABC_Q08']
'550161',https://bustime.mta.info/m/index?q=550161,E,MTA_550161,"40.683971, -73.846873",101 AV /94 ST,['MTABC_Q08']
'550162',https://bustime.mta.info/m/index?q=550162,E,MTA_550162,"40.68432, -73.845732",101 AV/WOODHAVEN BLVD,['MTABC_Q08']
'550163',https://bustime.mta.info/m/index?q=550163,E,MTA_550163,"40.684785, -73.844054",101 AV /97 ST,['MTABC_Q08']
'550164',https://bustime.mta.info/m/index?q=550164,E,MTA_550164,"40.685315, -73.84226",101 AV /100 ST,['MTABC_Q08']
'550166',https://bustime.mta.info/m/index?q=550166,E,MTA_550166,"40.686171, -73.839162",101 AV /104 ST,['MTABC_Q08']
'550167',https://bustime.mta.info/m/index?q=550167,E,MTA_550167,"40.686854, -73.836775",101 AV /106 ST,['MTABC_Q08']
'550168',https://bustime.mta.info/m/index?q=550168,E,MTA_550168,"40.687347, -73.835058",101 AV /108 ST,['MTABC_Q08']
'550169',https://bustime.mta.info/m/index?q=550169,E,MTA_550169,"40.688066, -73.832564",101 AV /111 ST,['MTABC_Q08']
'550173',https://bustime.mta.info/m/index?q=550173,E,MTA_550173,"40.689975, -73.825793",101 AV /LEFFERTS BLVD,['MTABC_Q08']
'550174',https://bustime.mta.info/m/index?q=550174,E,MTA_550174,"40.69057, -73.82376",101 AV /121 ST,['MTABC_Q08']
'550175',https://bustime.mta.info/m/index?q=550175,E,MTA_550175,"40.691157, -73.821659",101 AV /124 ST,['MTABC_Q08']
'550176',https://bustime.mta.info/m/index?q=550176,E,MTA_550176,"40.691905, -73.818993",101 AV /127 ST,['MTABC_Q08']
'550177',https://bustime.mta.info/m/index?q=550177,E,MTA_550177,"40.692751, -73.816049",101 AV /131 ST,['MTABC_Q08']
'550178',https://bustime.mta.info/m/index?q=550178,E,MTA_550178,"40.69323, -73.814375",101 AV /133 ST,['MTABC_Q08']
'550179',https://bustime.mta.info/m/index?q=550179,E,MTA_550179,"40.693838, -73.812228",101 AV /VAN WYCK EXPWY,['MTABC_Q08']
'550180',https://bustime.mta.info/m/index?q=550180,E,MTA_550180,"40.69426, -73.810724",101 AV /REMINGTON ST,['MTABC_Q08']
'550181',https://bustime.mta.info/m/index?q=550181,E,MTA_550181,"40.695461, -73.806467",101 AV /LIVERPOOL ST,['MTABC_Q08']
'550182',https://bustime.mta.info/m/index?q=550182,NW,MTA_550182,"40.696379, -73.80464",SUTPHIN BLVD/LIBERTY AV,"['MTABC_Q08', 'MTABC_Q09']"
'550183',https://bustime.mta.info/m/index?q=550183,SE,MTA_550183,"40.707149, -73.795569",165 ST TERMINAL/Q8 STAND,['MTABC_Q08']
'550185',https://bustime.mta.info/m/index?q=550185,SE,MTA_550185,"40.696086, -73.805118",146 ST /101 AV,['MTABC_Q08']
'550186',https://bustime.mta.info/m/index?q=550186,W,MTA_550186,"40.69548, -73.806843",101 AV /LIVERPOOL ST,['MTABC_Q08']
'550187',https://bustime.mta.info/m/index?q=550187,W,MTA_550187,"40.694746, -73.80938",101 AV /CRESSKILL PL,['MTABC_Q08']
'550188',https://bustime.mta.info/m/index?q=550188,W,MTA_550188,"40.694203, -73.811329",101 AV /VAN WYCK EXPWY,['MTABC_Q08']
'550189',https://bustime.mta.info/m/index?q=550189,W,MTA_550189,"40.693237, -73.814696",101 AV /133 ST,['MTABC_Q08']
'550190',https://bustime.mta.info/m/index?q=550190,W,MTA_550190,"40.692772, -73.816393",101 AV /131 ST,['MTABC_Q08']
'550191',https://bustime.mta.info/m/index?q=550191,W,MTA_550191,"40.691918, -73.819331",101 AV /127 ST,['MTABC_Q08']
'550192',https://bustime.mta.info/m/index?q=550192,W,MTA_550192,"40.691156, -73.822036",101 AV /124 ST,['MTABC_Q08']
'550193',https://bustime.mta.info/m/index?q=550193,W,MTA_550193,"40.690571, -73.824097",101 AV /121 ST,['MTABC_Q08']
'550194',https://bustime.mta.info/m/index?q=550194,W,MTA_550194,"40.689985, -73.826185",101 AV /LEFFERTS BLVD,['MTABC_Q08']
'550196',https://bustime.mta.info/m/index?q=550196,W,MTA_550196,"40.689047, -73.829524",101 AV /115 ST,['MTABC_Q08']
'550197',https://bustime.mta.info/m/index?q=550197,W,MTA_550197,"40.688595, -73.831118",101 AV /113 ST,['MTABC_Q08']
'550198',https://bustime.mta.info/m/index?q=550198,W,MTA_550198,"40.688065, -73.832899",101 AV /111 ST,['MTABC_Q08']
'550199',https://bustime.mta.info/m/index?q=550199,W,MTA_550199,"40.687529, -73.83483",101 AV /109 ST,['MTABC_Q08']
'550200',https://bustime.mta.info/m/index?q=550200,W,MTA_550200,"40.687035, -73.836573",101 AV /107 ST,['MTABC_Q08']
'550201',https://bustime.mta.info/m/index?q=550201,W,MTA_550201,"40.686527, -73.838336",101 AV /105 ST,['MTABC_Q08']
'550203',https://bustime.mta.info/m/index?q=550203,W,MTA_550203,"40.685391, -73.842326",101 AV /100 ST,['MTABC_Q08']
'550204',https://bustime.mta.info/m/index?q=550204,W,MTA_550204,"40.684819, -73.844368",101 AV /97 ST,['MTABC_Q08']
'550205',https://bustime.mta.info/m/index?q=550205,W,MTA_550205,"40.684402, -73.845795",101 AV /WOODHAVEN BLVD,['MTABC_Q08']
'550206',https://bustime.mta.info/m/index?q=550206,W,MTA_550206,"40.68407, -73.846979",101 AV /94 ST,['MTABC_Q08']
'550207',https://bustime.mta.info/m/index?q=550207,W,MTA_550207,"40.683583, -73.848713",101 AV /92 ST,['MTABC_Q08']
'550209',https://bustime.mta.info/m/index?q=550209,W,MTA_550209,"40.682679, -73.851883",101 AV /88 ST,['MTABC_Q08']
'550211',https://bustime.mta.info/m/index?q=550211,W,MTA_550211,"40.681645, -73.855526",101 AV /84 ST,['MTABC_Q08']
'550213',https://bustime.mta.info/m/index?q=550213,W,MTA_550213,"40.680671, -73.858935",101 AV /80 ST,['MTABC_Q08']
'550214',https://bustime.mta.info/m/index?q=550214,W,MTA_550214,"40.680127, -73.860819",101 AV /77 ST,['MTABC_Q08']
'550215',https://bustime.mta.info/m/index?q=550215,W,MTA_550215,"40.679668, -73.862464",101 AV /75 ST,['MTABC_Q08']
'553120',https://bustime.mta.info/m/index?q=553120,E,MTA_553120,"40.694975, -73.80817",101 AV /BRISBIN ST,['MTABC_Q08']
'553131',https://bustime.mta.info/m/index?q=553131,E,MTA_553131,"40.701715, -73.806422",JAMAICA AV /148 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553132',https://bustime.mta.info/m/index?q=553132,E,MTA_553132,"40.702743, -73.802083",JAMAICA AV /153 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553133',https://bustime.mta.info/m/index?q=553133,E,MTA_553133,"40.704315, -73.797504",JAMAICA AV /162 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553134',https://bustime.mta.info/m/index?q=553134,E,MTA_553134,"40.705289, -73.795219",JAMAICA AV /165 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553159',https://bustime.mta.info/m/index?q=553159,W,MTA_553159,"40.704541, -73.79764",JAMAICA AV /162 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'553278',https://bustime.mta.info/m/index?q=553278,N,MTA_553278,"40.701167, -73.807755",SUTPHIN BLVD/ARCHER AV,"['MTABC_Q08', 'MTABC_Q09', 'MTABC_Q40', 'MTABC_Q41']"
'553429',https://bustime.mta.info/m/index?q=553429,E,MTA_553429,"40.688497, -73.831068",101 AV /113 ST,['MTABC_Q08']
'982152',https://bustime.mta.info/m/index?q=982152,SE,MTA_982152,"40.707223, -73.795441",165 ST TERMINAL/MTA BUS STAND,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTABC_Q41']"
'982157',https://bustime.mta.info/m/index?q=982157,N,MTA_982157,"40.652712, -73.87623",GATEWAY CENTER TERMINAL/GATEWAY DR,['MTABC_Q08']
'350000',https://bustime.mta.info/m/index?q=350000,W,MTA_350000,"40.675497, -73.871784",PITKIN AV /EUCLID AV,"['MTABC_Q07', 'MTABC_Q08']"
'350172',https://bustime.mta.info/m/index?q=350172,E,MTA_350172,"40.676533, -73.862416",PITKIN AV/DREW ST,['MTABC_Q07']
'350174',https://bustime.mta.info/m/index?q=350174,W,MTA_350174,"40.676596, -73.863513",PITKIN AV/FORBELL ST,['MTABC_Q07']
'350175',https://bustime.mta.info/m/index?q=350175,W,MTA_350175,"40.676439, -73.865362",PITKIN AV/GRANT AV,['MTABC_Q07']
'350176',https://bustime.mta.info/m/index?q=350176,W,MTA_350176,"40.675993, -73.868463",PITKIN AV /AUTUMN AV,"['MTABC_Q07', 'MTABC_Q08']"
'350232',https://bustime.mta.info/m/index?q=350232,E,MTA_350232,"40.675944, -73.868059",PITKIN AV /AUTUMN AV,"['MTABC_Q07', 'MTABC_Q08']"
'350233',https://bustime.mta.info/m/index?q=350233,E,MTA_350233,"40.676414, -73.864666",PITKIN AV /ELDERT LN,"['MTABC_Q07', 'MTABC_Q08']"
'504441',https://bustime.mta.info/m/index?q=504441,S,MTA_504441,"40.661033, -73.792887",148 ST/150 AV,"['MTA NYCT_Q3', 'MTABC_Q07']"
'550069',https://bustime.mta.info/m/index?q=550069,N,MTA_550069,"40.678261, -73.84398",CROSS BAY BLVD/108 AV,['MTABC_Q07']
'550071',https://bustime.mta.info/m/index?q=550071,E,MTA_550071,"40.68026, -73.842066",ROCKAWAY BLVD/97 ST,"['MTABC_Q07', 'MTABC_Q41']"
'550072',https://bustime.mta.info/m/index?q=550072,E,MTA_550072,"40.680081, -73.840756",ROCKAWAY BLVD/98 ST,"['MTABC_Q07', 'MTABC_Q37', 'MTABC_Q41']"
'550073',https://bustime.mta.info/m/index?q=550073,E,MTA_550073,"40.679723, -73.838228",ROCKAWAY BLVD/101 ST,['MTABC_Q07']
'550074',https://bustime.mta.info/m/index?q=550074,E,MTA_550074,"40.679442, -73.836462",ROCKAWAY BLVD/103 ST,"['MTABC_Q07', 'MTABC_Q41']"
'550075',https://bustime.mta.info/m/index?q=550075,E,MTA_550075,"40.678856, -73.834314",ROCKAWAY BLVD/CENTERVILLE ST,['MTABC_Q07']
'550076',https://bustime.mta.info/m/index?q=550076,E,MTA_550076,"40.678245, -73.831958",ROCKAWAY BLVD/107 ST,['MTABC_Q07']
'550077',https://bustime.mta.info/m/index?q=550077,E,MTA_550077,"40.677768, -73.829852",ROCKAWAY BLVD/109 ST,['MTABC_Q07']
'550078',https://bustime.mta.info/m/index?q=550078,E,MTA_550078,"40.677403, -73.827689",ROCKAWAY BLVD/111 ST,['MTABC_Q07']
'550079',https://bustime.mta.info/m/index?q=550079,E,MTA_550079,"40.677092, -73.825792",ROCKAWAY BLVD/113 ST,"['MTABC_Q07', 'MTABC_Q37']"
'550080',https://bustime.mta.info/m/index?q=550080,E,MTA_550080,"40.676738, -73.823581",ROCKAWAY BLVD/114 PL,['MTABC_Q07']
'550081',https://bustime.mta.info/m/index?q=550081,E,MTA_550081,"40.676441, -73.821757",ROCKAWAY BLVD/116 ST,['MTABC_Q07']
'550082',https://bustime.mta.info/m/index?q=550082,E,MTA_550082,"40.676043, -73.819312",ROCKAWAY BLVD/LEFFERTS BLVD,['MTABC_Q07']
'550083',https://bustime.mta.info/m/index?q=550083,E,MTA_550083,"40.675677, -73.81706",ROCKAWAY BLVD/121 ST,"['MTABC_Q07', 'MTABC_Q10']"
'550084',https://bustime.mta.info/m/index?q=550084,E,MTA_550084,"40.67549, -73.81522",ROCKAWAY BLVD/122 PL,"['MTABC_Q07', 'MTABC_Q10']"
'550085',https://bustime.mta.info/m/index?q=550085,E,MTA_550085,"40.675315, -73.813364",ROCKAWAY BLVD/124 ST,"['MTABC_Q07', 'MTABC_Q10']"
'550086',https://bustime.mta.info/m/index?q=550086,E,MTA_550086,"40.675189, -73.811822",ROCKAWAY BLVD/126 ST,"['MTABC_Q07', 'MTABC_Q10']"
'550087',https://bustime.mta.info/m/index?q=550087,E,MTA_550087,"40.675007, -73.809586",ROCKAWAY BLVD/128 ST,"['MTABC_Q07', 'MTABC_Q10']"
'550088',https://bustime.mta.info/m/index?q=550088,E,MTA_550088,"40.674788, -73.807221",ROCKAWAY BLVD/131 ST,['MTABC_Q07']
'550089',https://bustime.mta.info/m/index?q=550089,E,MTA_550089,"40.674607, -73.805203",ROCKAWAY BLVD/133 ST,['MTABC_Q07']
'550090',https://bustime.mta.info/m/index?q=550090,E,MTA_550090,"40.67445, -73.803403",ROCKAWAY BLVD/135 ST,['MTABC_Q07']
'550091',https://bustime.mta.info/m/index?q=550091,E,MTA_550091,"40.674337, -73.802136",ROCKAWAY BLVD/VAN WYCK EXPWY,['MTABC_Q07']
'550093',https://bustime.mta.info/m/index?q=550093,E,MTA_550093,"40.674005, -73.798488",ROCKAWAY BLVD/142 ST,['MTABC_Q07']
'550094',https://bustime.mta.info/m/index?q=550094,E,MTA_550094,"40.673767, -73.795809",ROCKAWAY BLVD/143 ST,['MTABC_Q07']
'550095',https://bustime.mta.info/m/index?q=550095,E,MTA_550095,"40.673572, -73.793645",ROCKAWAY BLVD/145 ST,['MTABC_Q07']
'550096',https://bustime.mta.info/m/index?q=550096,E,MTA_550096,"40.673315, -73.790619",ROCKAWAY BLVD/147 ST,['MTABC_Q07']
'550097',https://bustime.mta.info/m/index?q=550097,E,MTA_550097,"40.672929, -73.788214",ROCKAWAY BLVD/150 ST,['MTABC_Q07']
'550098',https://bustime.mta.info/m/index?q=550098,S,MTA_550098,"40.671424, -73.78855",150 ST/SUTTER AV,['MTABC_Q07']
'550099',https://bustime.mta.info/m/index?q=550099,S,MTA_550099,"40.669937, -73.788918",150 ST/130 AV,['MTABC_Q07']
'550100',https://bustime.mta.info/m/index?q=550100,S,MTA_550100,"40.668438, -73.789246",150 ST/133 AV,['MTABC_Q07']
'550101',https://bustime.mta.info/m/index?q=550101,S,MTA_550101,"40.658095, -73.793774",148 ST/CENTRAL CARGO RD,['MTABC_Q07']
'550102',https://bustime.mta.info/m/index?q=550102,SE,MTA_550102,"40.655103, -73.791588",148 ST/S CARGO RD,['MTABC_Q07']
'550103',https://bustime.mta.info/m/index?q=550103,SW,MTA_550103,"40.652909, -73.794896",S CARGO RD/CARGO PLAZA,['MTABC_Q07']
'550107',https://bustime.mta.info/m/index?q=550107,N,MTA_550107,"40.655583, -73.795283",CARGO PLAZA/N SERVICE CENTER,['MTABC_Q07']
'550108',https://bustime.mta.info/m/index?q=550108,N,MTA_550108,"40.658558, -73.795193",CARGO PLAZA/BLDG 86,['MTABC_Q07']
'550109',https://bustime.mta.info/m/index?q=550109,N,MTA_550109,"40.661441, -73.79516",CARGO PLAZA/150 AV,['MTABC_Q07']
'550110',https://bustime.mta.info/m/index?q=550110,E,MTA_550110,"40.661536, -73.793489",150 AV/147 ST,['MTABC_Q07']
'550111',https://bustime.mta.info/m/index?q=550111,N,MTA_550111,"40.663297, -73.791958",148 ST/147 AV,['MTABC_Q07']
'550112',https://bustime.mta.info/m/index?q=550112,N,MTA_550112,"40.668492, -73.789028",150 ST/133 AV,['MTABC_Q07']
'550113',https://bustime.mta.info/m/index?q=550113,N,MTA_550113,"40.669998, -73.7887",150 ST/130 AV,['MTABC_Q07']
'550114',https://bustime.mta.info/m/index?q=550114,W,MTA_550114,"40.673206, -73.788318",ROCKAWAY BLVD/SUTPHIN BLVD,['MTABC_Q07']
'550115',https://bustime.mta.info/m/index?q=550115,W,MTA_550115,"40.673561, -73.790772",ROCKAWAY BLVD/147 ST,['MTABC_Q07']
'550116',https://bustime.mta.info/m/index?q=550116,W,MTA_550116,"40.673831, -73.793879",ROCKAWAY BLVD/145 ST,['MTABC_Q07']
'550117',https://bustime.mta.info/m/index?q=550117,W,MTA_550117,"40.674018, -73.795929",ROCKAWAY BLVD/143 ST,"['MTABC_Q07', 'MTABC_Q40']"
'550118',https://bustime.mta.info/m/index?q=550118,W,MTA_550118,"40.674307, -73.799117",ROCKAWAY BLVD/142 ST,['MTABC_Q07']
'550119',https://bustime.mta.info/m/index?q=550119,W,MTA_550119,"40.674451, -73.800602",ROCKAWAY BLVD/140 ST,['MTABC_Q07']
'550120',https://bustime.mta.info/m/index?q=550120,W,MTA_550120,"40.674689, -73.803499",ROCKAWAY BLVD/135 ST,['MTABC_Q07']
'550121',https://bustime.mta.info/m/index?q=550121,W,MTA_550121,"40.674859, -73.805622",ROCKAWAY BLVD/133 ST,['MTABC_Q07']
'550122',https://bustime.mta.info/m/index?q=550122,W,MTA_550122,"40.675034, -73.807333",ROCKAWAY BLVD/LINCOLN ST,['MTABC_Q07']
'550123',https://bustime.mta.info/m/index?q=550123,W,MTA_550123,"40.675247, -73.809642",ROCKAWAY BLVD/128 ST,"['MTABC_Q07', 'MTABC_Q10']"
'550124',https://bustime.mta.info/m/index?q=550124,W,MTA_550124,"40.675366, -73.810982",ROCKAWAY BLVD/127 ST,"['MTABC_Q07', 'MTABC_Q10']"
'550126',https://bustime.mta.info/m/index?q=550126,W,MTA_550126,"40.675817, -73.816164",ROCKAWAY BLVD /122 ST,"['MTABC_Q07', 'MTABC_Q10']"
