code,link,direction,id,"Latitude,Longitude",name,routeIds
'500147',https://bustime.mta.info/m/index?q=500147,NW,MTA_500147,"40.713832, -73.772646",188 ST/89 AV,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'500157',https://bustime.mta.info/m/index?q=500157,E,MTA_500157,"40.659841, -73.773244",FARMERS BLVD/ROCKAWAY BLVD,['MTA NYCT_Q3']
'500158',https://bustime.mta.info/m/index?q=500158,NE,MTA_500158,"40.66154, -73.770567",FARMERS BLVD/147 AV,['MTA NYCT_Q3']
'500159',https://bustime.mta.info/m/index?q=500159,NE,MTA_500159,"40.66237, -73.769808",FARMERS BLVD/176 ST,['MTA NYCT_Q3']
'500161',https://bustime.mta.info/m/index?q=500161,NE,MTA_500161,"40.665917, -73.767388",FARMERS BLVD/145 RD,['MTA NYCT_Q3']
'500163',https://bustime.mta.info/m/index?q=500163,NE,MTA_500163,"40.668397, -73.766208",FARMERS BLVD/144 AV,['MTA NYCT_Q3']
'500164',https://bustime.mta.info/m/index?q=500164,NE,MTA_500164,"40.670556, -73.764996",FARMERS BLVD/142 AV,['MTA NYCT_Q3']
'500165',https://bustime.mta.info/m/index?q=500165,NE,MTA_500165,"40.671179, -73.764637",FARMERS BLVD/140 AV,['MTA NYCT_Q3']
'500166',https://bustime.mta.info/m/index?q=500166,N,MTA_500166,"40.673156, -73.763855",FARMERS BLVD/182 ST,"['MTA NYCT_Q3', 'MTA NYCT_Q85']"
'500167',https://bustime.mta.info/m/index?q=500167,N,MTA_500167,"40.674679, -73.763625",FARMERS BLVD/WESTGATE ST,['MTA NYCT_Q3']
'500168',https://bustime.mta.info/m/index?q=500168,N,MTA_500168,"40.676185, -73.763441",FARMERS BLVD/134 AV,['MTA NYCT_Q3']
'500169',https://bustime.mta.info/m/index?q=500169,NE,MTA_500169,"40.678499, -73.762066",FARMERS BLVD/BENNETT CT,['MTA NYCT_Q3']
'500170',https://bustime.mta.info/m/index?q=500170,N,MTA_500170,"40.680279, -73.761324",FARMERS BLVD/MERRICK BLVD,['MTA NYCT_Q3']
'500171',https://bustime.mta.info/m/index?q=500171,N,MTA_500171,"40.683711, -73.76037",FARMERS BLVD/122 AV,['MTA NYCT_Q3']
'500182',https://bustime.mta.info/m/index?q=500182,NW,MTA_500182,"40.700813, -73.764254",FARMERS BLVD/112 AV,"['MTA NYCT_Q3', 'MTA NYCT_Q83']"
'500183',https://bustime.mta.info/m/index?q=500183,NW,MTA_500183,"40.701992, -73.765629",FARMERS BLVD/111 AV,"['MTA NYCT_Q3', 'MTA NYCT_Q83']"
'500184',https://bustime.mta.info/m/index?q=500184,N,MTA_500184,"40.703714, -73.766632",FARMERS BLVD/109 AV,['MTA NYCT_Q3']
'500187',https://bustime.mta.info/m/index?q=500187,N,MTA_500187,"40.709363, -73.768112",FARMERS BLVD/HOLLIS AV,['MTA NYCT_Q3']
'500197',https://bustime.mta.info/m/index?q=500197,W,MTA_500197,"40.712223, -73.785799",HILLSIDE AV/EDGERTON BLVD,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500209',https://bustime.mta.info/m/index?q=500209,E,MTA_500209,"40.712393, -73.784555",HILLSIDE AV/178 ST,"['MTA NYCT_Q3', 'MTA NYCT_Q76']"
'500216',https://bustime.mta.info/m/index?q=500216,S,MTA_500216,"40.708473, -73.767996",FARMERS BLVD/HENDERSON AV,['MTA NYCT_Q3']
'500220',https://bustime.mta.info/m/index?q=500220,SE,MTA_500220,"40.701694, -73.765492",FARMERS BLVD/JORDAN AV,"['MTA NYCT_Q3', 'MTA NYCT_Q83']"
'500221',https://bustime.mta.info/m/index?q=500221,SE,MTA_500221,"40.700516, -73.764139",FARMERS BLVD/KEESEVILLE AV,"['MTA NYCT_Q3', 'MTA NYCT_Q83']"
'500222',https://bustime.mta.info/m/index?q=500222,SE,MTA_500222,"40.699235, -73.76302",FARMERS BLVD/113 AV,"['MTA NYCT_Q3', 'MTA NYCT_Q83', 'MTA NYCT_X64']"
'500231',https://bustime.mta.info/m/index?q=500231,S,MTA_500231,"40.685153, -73.760845",FARMERS BLVD/121 AV,['MTA NYCT_Q3']
'500235',https://bustime.mta.info/m/index?q=500235,SW,MTA_500235,"40.678028, -73.76263",FARMERS BLVD/132 AV,['MTA NYCT_Q3']
'500236',https://bustime.mta.info/m/index?q=500236,S,MTA_500236,"40.676427, -73.763501",FARMERS BLVD/133 RD,['MTA NYCT_Q3']
'500237',https://bustime.mta.info/m/index?q=500237,S,MTA_500237,"40.674419, -73.763792",FARMERS BLVD/WESTGATE ST,['MTA NYCT_Q3']
'500238',https://bustime.mta.info/m/index?q=500238,S,MTA_500238,"40.672912, -73.764133",FARMERS BLVD/138 AV,"['MTA NYCT_Q3', 'MTA NYCT_Q85']"
'500239',https://bustime.mta.info/m/index?q=500239,SW,MTA_500239,"40.671153, -73.764837",FARMERS BLVD/140 AV,['MTA NYCT_Q3']
'500241',https://bustime.mta.info/m/index?q=500241,SW,MTA_500241,"40.668874, -73.766166",FARMERS BLVD/143 RD,['MTA NYCT_Q3']
'500242',https://bustime.mta.info/m/index?q=500242,SW,MTA_500242,"40.667577, -73.766798",FARMERS BLVD/144 RD,['MTA NYCT_Q3']
'500243',https://bustime.mta.info/m/index?q=500243,SW,MTA_500243,"40.664994, -73.76809",FARMERS BLVD/145 RD,['MTA NYCT_Q3']
'500244',https://bustime.mta.info/m/index?q=500244,SW,MTA_500244,"40.663576, -73.76896",FARMERS BLVD/177 PL,['MTA NYCT_Q3']
'500245',https://bustime.mta.info/m/index?q=500245,SW,MTA_500245,"40.662626, -73.769832",FARMERS BLVD/177 ST,['MTA NYCT_Q3']
'500246',https://bustime.mta.info/m/index?q=500246,SW,MTA_500246,"40.661088, -73.771024",FARMERS BLVD/175 ST,['MTA NYCT_Q3']
'500247',https://bustime.mta.info/m/index?q=500247,W,MTA_500247,"40.659805, -73.773671",FARMERS BLVD/ROCKAWAY BLVD,['MTA NYCT_Q3']
'501414',https://bustime.mta.info/m/index?q=501414,W,MTA_501414,"40.71262, -73.783923",HILLSIDE AV/MIDLAND PKWY,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77', 'MTA NYCT_X68']"
'501419',https://bustime.mta.info/m/index?q=501419,SW,MTA_501419,"40.71071, -73.793147",HILLSIDE AV/169 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q43', 'MTA NYCT_Q76']"
'503195',https://bustime.mta.info/m/index?q=503195,W,MTA_503195,"40.711809, -73.790139",HILLSIDE AV/172 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77', 'MTA NYCT_X68']"
'503676',https://bustime.mta.info/m/index?q=503676,S,MTA_503676,"40.688641, -73.762105",FARMERS BLVD/118 RD,['MTA NYCT_Q3']
'503696',https://bustime.mta.info/m/index?q=503696,NE,MTA_503696,"40.661633, -73.78984",NORTH BOUNDARY RD/KOREAN AIRLINE,['MTA NYCT_Q3']
'503697',https://bustime.mta.info/m/index?q=503697,E,MTA_503697,"40.662902, -73.784883",NORTH BOUNDARY RD/FEDERAL EXPRESS,['MTA NYCT_Q3']
'503698',https://bustime.mta.info/m/index?q=503698,E,MTA_503698,"40.66037, -73.778685",NORTH BOUNDARY RD/NORTH HANGAR RD,['MTA NYCT_Q3']
'503700',https://bustime.mta.info/m/index?q=503700,W,MTA_503700,"40.660667, -73.778684",NORTH BOUNDARY RD/HALMAR CO,['MTA NYCT_Q3']
'503701',https://bustime.mta.info/m/index?q=503701,W,MTA_503701,"40.662682, -73.783262",NORTH BOUNDARY RD/FEDERAL EXPRESS,['MTA NYCT_Q3']
'503702',https://bustime.mta.info/m/index?q=503702,SW,MTA_503702,"40.661641, -73.790128",NORTH BOUNDARY RD/KOREAN AIRLINE,['MTA NYCT_Q3']
'503705',https://bustime.mta.info/m/index?q=503705,SE,MTA_503705,"40.654762, -73.791279",148 ST/SOUTH CARGO RD,['MTA NYCT_Q3']
'503756',https://bustime.mta.info/m/index?q=503756,N,MTA_503756,"40.685419, -73.760725",FARMERS BLVD/121 AV,['MTA NYCT_Q3']
'503757',https://bustime.mta.info/m/index?q=503757,NW,MTA_503757,"40.686778, -73.761192",FARMERS BLVD/120 AV,['MTA NYCT_Q3']
'503758',https://bustime.mta.info/m/index?q=503758,N,MTA_503758,"40.688575, -73.761903",FARMERS BLVD/119 AV,['MTA NYCT_Q3']
'503759',https://bustime.mta.info/m/index?q=503759,N,MTA_503759,"40.690546, -73.762145",FARMERS BLVD/118 AV,['MTA NYCT_Q3']
'503760',https://bustime.mta.info/m/index?q=503760,N,MTA_503760,"40.69387, -73.762166",FARMERS BLVD/116 AV,['MTA NYCT_Q3']
'503761',https://bustime.mta.info/m/index?q=503761,N,MTA_503761,"40.695519, -73.761522",FARMERS BLVD/115 RD,['MTA NYCT_Q3']
'503763',https://bustime.mta.info/m/index?q=503763,S,MTA_503763,"40.692779, -73.762545",FARMERS BLVD/TURIN DR,['MTA NYCT_Q3']
'503764',https://bustime.mta.info/m/index?q=503764,S,MTA_503764,"40.683676, -73.760558",FARMERS BLVD/NELLIS ST,['MTA NYCT_Q3']
'503770',https://bustime.mta.info/m/index?q=503770,S,MTA_503770,"40.694863, -73.761978",FARMERS BLVD/QUENCER RD,['MTA NYCT_Q3']
'503771',https://bustime.mta.info/m/index?q=503771,S,MTA_503771,"40.697026, -73.762003",FARMERS BLVD/114 RD,['MTA NYCT_Q3']
'503772',https://bustime.mta.info/m/index?q=503772,N,MTA_503772,"40.696976, -73.761772",FARMERS BLVD/114 DR,['MTA NYCT_Q3']
'503774',https://bustime.mta.info/m/index?q=503774,NW,MTA_503774,"40.659403, -73.775152",NORTH BOUNDARY RD/CHINA CARGO AIRLINE,['MTA NYCT_Q3']
'503779',https://bustime.mta.info/m/index?q=503779,NE,MTA_503779,"40.664368, -73.768265",FARMERS BLVD/145 DR,['MTA NYCT_Q3']
'503784',https://bustime.mta.info/m/index?q=503784,NW,MTA_503784,"40.699096, -73.762805",FARMERS BLVD/113 RD,"['MTA NYCT_Q3', 'MTA NYCT_Q83', 'MTA NYCT_X64']"
'503793',https://bustime.mta.info/m/index?q=503793,NE,MTA_503793,"40.65988, -73.810614",130 PL/BERGEN RD,"['MTA NYCT_Q3', 'MTABC_Q10']"
'503802',https://bustime.mta.info/m/index?q=503802,S,MTA_503802,"40.659139, -73.810845",130 PL/BERGEN RD,['MTA NYCT_Q3']
'503803',https://bustime.mta.info/m/index?q=503803,S,MTA_503803,"40.657048, -73.810615",130 PL/HANGAR RD STOP 20A,['MTA NYCT_Q3']
'503804',https://bustime.mta.info/m/index?q=503804,SE,MTA_503804,"40.654696, -73.809273",130 PL/EAST HANGAR RD STOP 18,['MTA NYCT_Q3']
'503805',https://bustime.mta.info/m/index?q=503805,SE,MTA_503805,"40.652513, -73.806958",SOUTH VAN WYCK EXPWY SERVICE RD/BUILDING 14,['MTA NYCT_Q3']
'503806',https://bustime.mta.info/m/index?q=503806,SE,MTA_503806,"40.64943, -73.804762",SOUTH VAN WYCK EXPWY SERVICE RD/BUILDING 23,['MTA NYCT_Q3']
'503890',https://bustime.mta.info/m/index?q=503890,N,MTA_503890,"40.691988, -73.762313",FARMERS BLVD/LINDEN BLVD,"['MTA NYCT_Q3', 'MTA NYCT_X64']"
'503913',https://bustime.mta.info/m/index?q=503913,S,MTA_503913,"40.691427, -73.762442",FARMERS BLVD/LINDEN BLVD,['MTA NYCT_Q3']
'503996',https://bustime.mta.info/m/index?q=503996,NW,MTA_503996,"40.649784, -73.803746",VAN WYCK NORTH SERVICE RD/STOP 11 BUILDING 23,['MTA NYCT_Q3']
'503997',https://bustime.mta.info/m/index?q=503997,NW,MTA_503997,"40.65293, -73.805924",VAN WYCK NORTH SERVICE RD/STOP 13 BUILDING 21,['MTA NYCT_Q3']
'503998',https://bustime.mta.info/m/index?q=503998,NE,MTA_503998,"40.657512, -73.805394",VAN WYCK NORTH SERVICE RD/STOP 17 AMERICAN FREIGHT,['MTA NYCT_Q3']
'503999',https://bustime.mta.info/m/index?q=503999,SE,MTA_503999,"40.644892, -73.799723",VAN WYCK SOUTH SERVICE RD/BUILDING 90,['MTA NYCT_Q3']
'504009',https://bustime.mta.info/m/index?q=504009,N,MTA_504009,"40.705803, -73.767046",FARMERS BLVD/105 AV,['MTA NYCT_Q3']
'504015',https://bustime.mta.info/m/index?q=504015,NW,MTA_504015,"40.654607, -73.790968",148 ST/SOUTH CARGO RD,['MTA NYCT_Q3']
'504016',https://bustime.mta.info/m/index?q=504016,NE,MTA_504016,"40.661074, -73.792635",148 ST/150 AV,['MTA NYCT_Q3']
'504019',https://bustime.mta.info/m/index?q=504019,S,MTA_504019,"40.657854, -73.793701",148 ST/CENTER CARGO RD,['MTA NYCT_Q3']
'504069',https://bustime.mta.info/m/index?q=504069,S,MTA_504069,"40.686084, -73.761148",FARMERS BLVD/120 AV,['MTA NYCT_Q3']
'504441',https://bustime.mta.info/m/index?q=504441,S,MTA_504441,"40.661033, -73.792887",148 ST/150 AV,"['MTA NYCT_Q3', 'MTABC_Q07']"
'504456',https://bustime.mta.info/m/index?q=504456,S,MTA_504456,"40.70534, -73.767109",FARMERS BL/LUDLUM AV,['MTA NYCT_Q3']
'504457',https://bustime.mta.info/m/index?q=504457,S,MTA_504457,"40.706402, -73.767354",FARMERS BLVD/104 AV,['MTA NYCT_Q3']
'504459',https://bustime.mta.info/m/index?q=504459,N,MTA_504459,"40.707638, -73.767577",FARMERS BLVD/103 AV,['MTA NYCT_Q3']
'504460',https://bustime.mta.info/m/index?q=504460,SW,MTA_504460,"40.67028, -73.765368",FARMERS BLVD/142 AV,['MTA NYCT_Q3']
'504471',https://bustime.mta.info/m/index?q=504471,NW,MTA_504471,"40.707635, -73.795565",165 ST/TERMINAL,['MTA NYCT_Q3']
'504486',https://bustime.mta.info/m/index?q=504486,S,MTA_504486,"40.703047, -73.766695",FARMERS BLVD/LIBERTY AV,['MTA NYCT_Q3']
'504538',https://bustime.mta.info/m/index?q=504538,S,MTA_504538,"40.681539, -73.761132",FARMERS BLVD/MARS PL,['MTA NYCT_Q3']
'504539',https://bustime.mta.info/m/index?q=504539,SW,MTA_504539,"40.679407, -73.761795",FARMERS BLVD/MERRICK BLVD,['MTA NYCT_Q3']
'505068',https://bustime.mta.info/m/index?q=505068,W,MTA_505068,"40.710494, -73.769468",WOODHULL AV/190 ST,"['MTA NYCT_Q2', 'MTA NYCT_Q3']"
'505233',https://bustime.mta.info/m/index?q=505233,W,MTA_505233,"40.713535, -73.780431",HILLSIDE AV/AVON ST,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'505284',https://bustime.mta.info/m/index?q=505284,E,MTA_505284,"40.711852, -73.786805",HILLSIDE AV/175 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36']"
'550285',https://bustime.mta.info/m/index?q=550285,N,MTA_550285,"40.654709, -73.806686",VAN WYCK NORTH SERVICE RD/STOP 15 BUILDING 122,['MTA NYCT_Q3']
'804052',https://bustime.mta.info/m/index?q=804052,SE,MTA_804052,"40.707663, -73.795217",165 ST/TERMINAL,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q36', 'MTA NYCT_Q76']"
'904251',https://bustime.mta.info/m/index?q=904251,SW,MTA_904251,"40.646928, -73.788956",JFK AIRPORT/TERMINAL 8,['MTA NYCT_Q3']
'904252',https://bustime.mta.info/m/index?q=904252,SW,MTA_904252,"40.647042, -73.788712",JFK AIRPORT/TERMINAL 8,['MTA NYCT_Q3']
'904253',https://bustime.mta.info/m/index?q=904253,W,MTA_904253,"40.66151, -73.824107",LEFFERTS BLVD/AIRTRAIN STATION,"['MTA NYCT_B15', 'MTA NYCT_Q3']"
'904254',https://bustime.mta.info/m/index?q=904254,W,MTA_904254,"40.66158, -73.824645",LEFFERTS BLVD/AIRTRAIN STATION,"['MTA NYCT_B15', 'MTA NYCT_Q3']"
'201933',https://bustime.mta.info/m/index?q=201933,NE,MTA_201933,"40.588544, -74.19586",VICTORY BLVD/FELDMEYERS LN,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'201934',https://bustime.mta.info/m/index?q=201934,NE,MTA_201934,"40.590881, -74.19196",VICTORY BLVD/ALBERTA AV,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'201942',https://bustime.mta.info/m/index?q=201942,NE,MTA_201942,"40.599621, -74.17837",VICTORY BLVD/TRAVIS AV,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'201947',https://bustime.mta.info/m/index?q=201947,E,MTA_201947,"40.60676, -74.165474",VICTORY BLVD/ARLENE ST,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'201948',https://bustime.mta.info/m/index?q=201948,E,MTA_201948,"40.607246, -74.161211",VICTORY BLVD/RICHMOND AV (FAR),"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'201950',https://bustime.mta.info/m/index?q=201950,E,MTA_201950,"40.608078, -74.156841",VICTORY BLVD/MORANI ST,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'201951',https://bustime.mta.info/m/index?q=201951,E,MTA_201951,"40.608684, -74.15377",VICTORY BLVD/WILLOWBROOK PK,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'202039',https://bustime.mta.info/m/index?q=202039,W,MTA_202039,"40.608055, -74.157781",VICTORY BLVD/MORANI ST,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202041',https://bustime.mta.info/m/index?q=202041,W,MTA_202041,"40.607219, -74.162922",VICTORY BLVD/RICHMOND AV,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202042',https://bustime.mta.info/m/index?q=202042,W,MTA_202042,"40.606704, -74.166281",VICTORY BLVD/ARLENE ST,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202043',https://bustime.mta.info/m/index?q=202043,SW,MTA_202043,"40.605587, -74.169627",VICTORY BLVD/GRAHAM AV,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202047',https://bustime.mta.info/m/index?q=202047,SW,MTA_202047,"40.599535, -74.178715",VICTORY BLVD/TRAVIS AV,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202051',https://bustime.mta.info/m/index?q=202051,SW,MTA_202051,"40.595152, -74.184904",VICTORY BLVD/CANNON AV,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202055',https://bustime.mta.info/m/index?q=202055,SW,MTA_202055,"40.590585, -74.192801",VICTORY BLVD/GLEN ST,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202056',https://bustime.mta.info/m/index?q=202056,SW,MTA_202056,"40.588782, -74.19574",VICTORY BLVD/FELDMEYERS LN,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202589',https://bustime.mta.info/m/index?q=202589,NE,MTA_202589,"40.604881, -74.170657",VICTORY BLVD/DINSMORE ST,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'202669',https://bustime.mta.info/m/index?q=202669,NE,MTA_202669,"40.594922, -74.185044",VICTORY BLVD/SIMMONS LN,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'203067',https://bustime.mta.info/m/index?q=203067,N,MTA_203067,"40.586534, -74.1988",VICTORY BLVD/CON EDISON BUS LOOP,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'203175',https://bustime.mta.info/m/index?q=203175,N,MTA_203175,"40.586613, -74.198763",VICTORY BLVD/CON EDISON BUS LOOP,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32']"
'203200',https://bustime.mta.info/m/index?q=203200,W,MTA_203200,"40.608776, -74.154099",VICTORY BLVD/WILLOWBROOK PARK,"['MTA NYCT_S62', 'MTA NYCT_S92', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203559',https://bustime.mta.info/m/index?q=203559,W,MTA_203559,"40.60856, -74.132465",NORTH GANNON AV/BRADLEY AV,"['MTA NYCT_S57', 'MTA NYCT_S61', 'MTA NYCT_S91', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203608',https://bustime.mta.info/m/index?q=203608,E,MTA_203608,"40.607592, -74.147015",SOUTH GANNON AV/WILLOWBROOK RD,"['MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203611',https://bustime.mta.info/m/index?q=203611,E,MTA_203611,"40.607694, -74.131704",SOUTH GANNON AV/BRADLEY AV,"['MTA NYCT_SIM31', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203612',https://bustime.mta.info/m/index?q=203612,E,MTA_203612,"40.608165, -74.126855",SOUTH GANNON AV/GANSEVOORT BLVD,"['MTA NYCT_SIM31', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203613',https://bustime.mta.info/m/index?q=203613,E,MTA_203613,"40.608816, -74.120622",SCHMIDTS LN/MANOR RD,"['MTA NYCT_SIM31', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203614',https://bustime.mta.info/m/index?q=203614,E,MTA_203614,"40.609304, -74.116692",SCHMIDTS LN/SLOSSON AV,"['MTA NYCT_SIM31', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203765',https://bustime.mta.info/m/index?q=203765,W,MTA_203765,"40.611366, -74.117159",REON AV/HENNING ST,"['MTA NYCT_SIM31', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203766',https://bustime.mta.info/m/index?q=203766,W,MTA_203766,"40.610122, -74.121842",NORTH GANNON AV/MANOR RD,"['MTA NYCT_SIM31', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203767',https://bustime.mta.info/m/index?q=203767,W,MTA_203767,"40.608971, -74.127667",NORTH GANNON AV/GANSEVOORT BLVD,"['MTA NYCT_SIM31', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'203770',https://bustime.mta.info/m/index?q=203770,W,MTA_203770,"40.608569, -74.147046",NORTH GANNON AV/WILLOWBROOK RD,"['MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'400070',https://bustime.mta.info/m/index?q=400070,NE,MTA_400070,"40.708007, -74.012714",TRINITY PL/RECTOR ST,"['MTABC_BM1', 'MTABC_BM2', 'MTABC_BM3', 'MTABC_BM4', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'404220',https://bustime.mta.info/m/index?q=404220,SW,MTA_404220,"40.711545, -74.008596",BROADWAY/VESEY ST,"['MTABC_BXM18', 'MTA NYCT_SIM2', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'404221',https://bustime.mta.info/m/index?q=404221,SW,MTA_404221,"40.709415, -74.010424",BROADWAY/LIBERTY ST,"['MTA NYCT_SIM2', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'404222',https://bustime.mta.info/m/index?q=404222,SW,MTA_404222,"40.706587, -74.012746",BROADWAY/EXCHANGE ALLEY,"['MTA NYCT_SIM2', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'404242',https://bustime.mta.info/m/index?q=404242,SE,MTA_404242,"40.716917, -74.006104",WORTH ST/CHURCH ST,['MTA NYCT_SIM32']
'404891',https://bustime.mta.info/m/index?q=404891,NE,MTA_404891,"40.715045, -74.007712",CHURCH ST/CHAMBERS ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'404960',https://bustime.mta.info/m/index?q=404960,W,MTA_404960,"40.705004, -74.015762",BATTERY PL/WASHINGTON ST,"['MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'405024',https://bustime.mta.info/m/index?q=405024,NE,MTA_405024,"40.716678, -74.006421",CHURCH ST/WORTH ST,"['MTABC_BXM18', 'MTA NYCT_M55', 'MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34']"
'450402',https://bustime.mta.info/m/index?q=450402,NE,MTA_450402,"40.711727, -74.010261",CHURCH ST/FULTON ST,"['MTA NYCT_SIM1', 'MTA NYCT_SIM1C', 'MTA NYCT_SIM2', 'MTA NYCT_SIM3C', 'MTA NYCT_SIM4', 'MTA NYCT_SIM4C', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM33C', 'MTA NYCT_SIM34', 'MTA NYCT_X27', 'MTA NYCT_X28']"
'905194',https://bustime.mta.info/m/index?q=905194,E,MTA_905194,"40.704787, -74.015502",BATTERY PL/WASHINGTON ST,"['MTA NYCT_SIM2', 'MTA NYCT_SIM4X', 'MTA NYCT_SIM15', 'MTA NYCT_SIM32', 'MTA NYCT_SIM34']"
'905221',https://bustime.mta.info/m/index?q=905221,W,MTA_905221,"40.608016, -74.143009",NORTH GANNON AV/WOODWARD AV,"['MTA NYCT_SIM32', 'MTA NYCT_SIM33', 'MTA NYCT_SIM33C']"
'905222',https://bustime.mta.info/m/index?q=905222,E,MTA_905222,"40.60737, -74.138874",SOUTH GANNON AV/ARDMORE AV,['MTA NYCT_SIM32']
'301860',https://bustime.mta.info/m/index?q=301860,W,MTA_301860,"40.714513, -73.944865",METROPOLITAN AV/GRAHAM AV,"['MTA NYCT_B24', 'MTA NYCT_L90']"
