code,name,routes,direction,link,id,"Latitude,Longitude"
401469	,COLUMBUS AV/CATHEDRAL PKWY,M11,SW,https://bustime.mta.info/m/index?q=401469,MTA_401469,"40.801443, -73.961388"
401470	,COLUMBUS AV/W 108 ST,M11,SW,https://bustime.mta.info/m/index?q=401470,MTA_401470,"40.800309, -73.962213"
401489	,9 AV/W 59 ST,M11,SW,https://bustime.mta.info/m/index?q=401489,MTA_401489,"40.768953, -73.985086"
401490	,9 AV/W 57 ST,M11,SW,https://bustime.mta.info/m/index?q=401490,MTA_401490,"40.767674, -73.986043"
401491	,9 AV/W 55 ST,M11,SW,https://bustime.mta.info/m/index?q=401491,MTA_401491,"40.766555, -73.986769"
401492	,9 AV/W 52 ST,M11,SW,https://bustime.mta.info/m/index?q=401492,MTA_401492,"40.764526, -73.988336"
401493	,9 AV/W 50 ST,M11,SW,https://bustime.mta.info/m/index?q=401493,MTA_401493,"40.763294, -73.989235"
401495	,9 AV/W 46 ST,M11,SW,https://bustime.mta.info/m/index?q=401495,MTA_401495,"40.760764, -73.99108"
401496	,9 AV/W 44 ST,M11,SW,https://bustime.mta.info/m/index?q=401496,MTA_401496,"40.759839, -73.99172"
401497	,9 AV/W 42 ST,"M11, M34A+",SW,https://bustime.mta.info/m/index?q=401497,MTA_401497,"40.758584, -73.992665"
401500	,9 AV/W 35 ST,M11,SW,https://bustime.mta.info/m/index?q=401500,MTA_401500,"40.754199, -73.995867"
401501	,9 AV/W 34 ST,M11,SW,https://bustime.mta.info/m/index?q=401501,MTA_401501,"40.753153, -73.996625"
401502	,9 AV/W 30 ST,M11,SW,https://bustime.mta.info/m/index?q=401502,MTA_401502,"40.75072, -73.998371"
401503	,9 AV/W 28 ST,M11,SW,https://bustime.mta.info/m/index?q=401503,MTA_401503,"40.749425, -73.999343"
401506	,9 AV/W 20 ST,M11,SW,https://bustime.mta.info/m/index?q=401506,MTA_401506,"40.744433, -74.002977"
403292	,AMSTERDAM AV/LA SALLE ST,M11,NE,https://bustime.mta.info/m/index?q=403292,MTA_403292,"40.812755, -73.956592"
403362	,COLUMBUS AV/W 97 ST,"M7, M11",SW,https://bustime.mta.info/m/index?q=403362,MTA_403362,"40.793273, -73.967359"
403372	,COLUMBUS AV/W 75 ST,"M7, M11",SW,https://bustime.mta.info/m/index?q=403372,MTA_403372,"40.779052, -73.977743"
403447	,W 135 ST/BROADWAY,M11,SE,https://bustime.mta.info/m/index?q=403447,MTA_403447,"40.819614, -73.954283"
403461	,BROADWAY/W 133 ST,"M4, M11",NE,https://bustime.mta.info/m/index?q=403461,MTA_403461,"40.818494, -73.955937"
403472	,AMSTERDAM AV/W 67 ST,M11,NE,https://bustime.mta.info/m/index?q=403472,MTA_403472,"40.775639, -73.98367"
403555	,AMSTERDAM AV/W 69 ST,M11,NE,https://bustime.mta.info/m/index?q=403555,MTA_403555,"40.776913, -73.982741"
403757	,W 135 ST/AMSTERDAM AV,M11,NW,https://bustime.mta.info/m/index?q=403757,MTA_403757,"40.819159, -73.95262"
403786	,W 135 ST/AMSTERDAM AV,M11,SE,https://bustime.mta.info/m/index?q=403786,MTA_403786,"40.818923, -73.95253"
403802	,10 AV/W 23 ST,M11,NE,https://bustime.mta.info/m/index?q=403802,MTA_403802,"40.747927, -74.003847"
403876	,HUDSON ST/BETHUNE ST,M11,S,https://bustime.mta.info/m/index?q=403876,MTA_403876,"40.737071, -74.005867"
403886	,AMSTERDAM AV/W 114 ST,M11,NE,https://bustime.mta.info/m/index?q=403886,MTA_403886,"40.805727, -73.961715"
404011	,W 135 ST/BROADWAY,"M5, M11",NW,https://bustime.mta.info/m/index?q=404011,MTA_404011,"40.82044, -73.955723"
404012	,W 135 ST/RIVERSIDE DR,"M5, M11",NW,https://bustime.mta.info/m/index?q=404012,MTA_404012,"40.821025, -73.957034"
404013	,RIVERSIDE DR/W 137 ST,M11,NE,https://bustime.mta.info/m/index?q=404013,MTA_404013,"40.822435, -73.955855"
404014	,RIVERSIDE DR/W 142 ST,M11,NE,https://bustime.mta.info/m/index?q=404014,MTA_404014,"40.825464, -73.953302"
404015	,RIVERSIDE DR/W 144 ST,M11,NE,https://bustime.mta.info/m/index?q=404015,MTA_404015,"40.826652, -73.952228"
404017	,RIVERSIDE DR/W 142 ST,M11,SW,https://bustime.mta.info/m/index?q=404017,MTA_404017,"40.825383, -73.953985"
404018	,RIVERSIDE DR/W 139 ST,M11,SW,https://bustime.mta.info/m/index?q=404018,MTA_404018,"40.823483, -73.955501"
404019	,W 135 ST/RIVERSIDE DR,"M5, M11",SE,https://bustime.mta.info/m/index?q=404019,MTA_404019,"40.820863, -73.957"
404030	,COLUMBUS AV/W 61 ST,M11,SW,https://bustime.mta.info/m/index?q=404030,MTA_404030,"40.770015, -73.984342"
404031	,RIVERSIDE DR/W 145 ST,M11,SW,https://bustime.mta.info/m/index?q=404031,MTA_404031,"40.827012, -73.952145"
404056	,RIVERSIDE DR/W 139 ST,M11,NE,https://bustime.mta.info/m/index?q=404056,MTA_404056,"40.823431, -73.955324"
404133	,HUDSON ST/BARROW ST,"M11, M20",N,https://bustime.mta.info/m/index?q=404133,MTA_404133,"40.731571, -74.006534"
404147	,W 133 ST/AMSTERDAM AV,M11,NW,https://bustime.mta.info/m/index?q=404147,MTA_404147,"40.81782, -73.953564"
404161	,10 AV/W 19 ST,M11,NE,https://bustime.mta.info/m/index?q=404161,MTA_404161,"40.745426, -74.005684"
404279	,10 AV/W 37 ST,M11,NE,https://bustime.mta.info/m/index?q=404279,MTA_404279,"40.756715, -73.997444"
404320	,AMSTERDAM AV/W 89 ST,"M7, M11",NE,https://bustime.mta.info/m/index?q=404320,MTA_404320,"40.78949, -73.973569"
404838	,COLUMBUS AV/W 80 ST,"M7, M11, M79+",SW,https://bustime.mta.info/m/index?q=404838,MTA_404838,"40.782804, -73.974976"
404881	,9 AV/W 23 ST,M11,SW,https://bustime.mta.info/m/index?q=404881,MTA_404881,"40.746264, -74.001642"
405026	,9 AV/W 40 ST,"M11, M34A+",SW,https://bustime.mta.info/m/index?q=405026,MTA_405026,"40.756899, -73.993896"
405079	,AMSTERDAM AV/W 125 ST,M11,SW,https://bustime.mta.info/m/index?q=405079,MTA_405079,"40.812905, -73.956867"
405120	,GREENWICH ST/HORATIO ST,M11,N,https://bustime.mta.info/m/index?q=405120,MTA_405120,"40.738674, -74.006416"
405151	,10 AV/W 16 ST,M11,NE,https://bustime.mta.info/m/index?q=405151,MTA_405151,"40.743645, -74.007041"
405167	,9 AV/W 13 ST,M11,NE,https://bustime.mta.info/m/index?q=405167,MTA_405167,"40.740151, -74.005853"
405283	,COLUMBUS AV/W 66 ST,M11,SW,https://bustime.mta.info/m/index?q=405283,MTA_405283,"40.773394, -73.981807"
405290	,COLUMBUS AV/W 63 ST,M11,SW,https://bustime.mta.info/m/index?q=405290,MTA_405290,"40.771841, -73.983006"
405316	,9 AV/W 25 ST,M11,SW,https://bustime.mta.info/m/index?q=405316,MTA_405316,"40.747568, -74.000712"
405631	,10 AV/W 40 ST,M11,NE,https://bustime.mta.info/m/index?q=405631,MTA_405631,"40.75823, -73.996424"
903092	,BROADWAY/W 133 ST,M11,NE,https://bustime.mta.info/m/index?q=903092,MTA_903092,"40.818459, -73.956054"
450017	,6 AV/W 44 ST,"QM15, QM16, QM17, QM18",NE,https://bustime.mta.info/m/index?q=450017,MTA_450017,"40.755988, -73.983132"
450023	,6 AV/W 51 ST,"QM15, QM16, QM17, QM18",NE,https://bustime.mta.info/m/index?q=450023,MTA_450023,"40.760335, -73.979922"
450030	,E 57 ST/ 3 AV,"QM4, QM15, QM16, QM17, QM18, QM21",SE,https://bustime.mta.info/m/index?q=450030,MTA_450030,"40.760391, -73.968015"
450032	,E 57 ST/MADISON AV,"QM15, QM16, QM17, QM18",SE,https://bustime.mta.info/m/index?q=450032,MTA_450032,"40.762384, -73.972752"
450377	,6 AV/W 57 ST,"QM15, QM16, QM17, QM18",NE,https://bustime.mta.info/m/index?q=450377,MTA_450377,"40.764119, -73.97718"
450417	,6 AV/W 38 ST,"QM15, QM16, QM17, QM18",NE,https://bustime.mta.info/m/index?q=450417,MTA_450417,"40.752159, -73.985874"
450553	,E 34 ST/PARK AV,"QM15, QM16, QM17, QM18",NW,https://bustime.mta.info/m/index?q=450553,MTA_450553,"40.747646, -73.98234"
550713	,CROSS BAY BLVD/NOEL RD,"Q52+, Q53+, QM16, QM17",S,https://bustime.mta.info/m/index?q=550713,MTA_550713,"40.607873, -73.819479"
550770	,ROCKAWAY BEACH BLVD/BEACH 92 ST,"Q22, QM17",E,https://bustime.mta.info/m/index?q=550770,MTA_550770,"40.586479, -73.815197"
550778	,ROCKAWAY BEACH BLVD/BEACH 79 ST,"Q22, QM17",E,https://bustime.mta.info/m/index?q=550778,MTA_550778,"40.588118, -73.805263"
550780	,ROCKAWAY BEACH BLVD/BEACH 77 ST,"Q22, QM17",W,https://bustime.mta.info/m/index?q=550780,MTA_550780,"40.588383, -73.804486"
550788	,BEACH CHANNEL DR/BEACH 67 ST,"Q22, QM17",E,https://bustime.mta.info/m/index?q=550788,MTA_550788,"40.59276, -73.795861"
550789	,BEACH CHANNEL DR/BEACH 67 ST,"Q22, QM17",W,https://bustime.mta.info/m/index?q=550789,MTA_550789,"40.592953, -73.796423"
550796	,BEACH CHANNEL DR/BEACH 54 ST,"Q22, QM17",E,https://bustime.mta.info/m/index?q=550796,MTA_550796,"40.594972, -73.78476"
550797	,BEACH CHANNEL DR/BEACH 54 ST,"Q22, Q52+, QM17",W,https://bustime.mta.info/m/index?q=550797,MTA_550797,"40.595194, -73.784759"
550804	,BEACH CHANNEL DR/BEACH 44 ST,"Q22, QM17",E,https://bustime.mta.info/m/index?q=550804,MTA_550804,"40.595605, -73.775486"
550818	,SEAGIRT BLVD/CREST RD,"Q22, Q113, Q114, QM17",E,https://bustime.mta.info/m/index?q=550818,MTA_550818,"40.595047, -73.755819"
550819	,SEAGIRT BLVD/CREST RD,"Q22, QM17",W,https://bustime.mta.info/m/index?q=550819,MTA_550819,"40.595403, -73.756206"
550820	,BEACH 19 ST/SEAGIRT BLVD,"Q22, QM17",N,https://bustime.mta.info/m/index?q=550820,MTA_550820,"40.595455, -73.753044"
550822	,BEACH 19 ST/GATEWAY BLVD,"Q22, QM17",N,https://bustime.mta.info/m/index?q=550822,MTA_550822,"40.599682, -73.752233"
550846	,BEACH 21 ST/MOTT AV,"Q22, QM17",N,https://bustime.mta.info/m/index?q=550846,MTA_550846,"40.604398, -73.753476"
550847	,BEACH 20 ST/CORNAGA AV,"Q22, QM17",S,https://bustime.mta.info/m/index?q=550847,MTA_550847,"40.602524, -73.753445"
550849	,BEACH 20 ST/BROOKHAVEN AV,"Q22, QM17",S,https://bustime.mta.info/m/index?q=550849,MTA_550849,"40.599332, -73.754271"
550851	,BEACH 20 ST/SEAGIRT BLVD,"Q22, QM17",S,https://bustime.mta.info/m/index?q=550851,MTA_550851,"40.595428, -73.754169"
550852	,BEACH CHANNEL DR/BEACH 36 ST,"Q22, QM17",W,https://bustime.mta.info/m/index?q=550852,MTA_550852,"40.596324, -73.769179"
552708	,CORNAGA AV/BEACH 20 ST,QM17,W,https://bustime.mta.info/m/index?q=552708,MTA_552708,"40.602353, -73.753546"
553027	,CROSS BAY BLVD/E 16 RD,"Q21, Q52+, Q53+, QM16, QM17",N,https://bustime.mta.info/m/index?q=553027,MTA_553027,"40.601521, -73.820088"
553031	,BEACH CHANNEL DR/BEACH 44 ST,"Q22, QM17",W,https://bustime.mta.info/m/index?q=553031,MTA_553031,"40.595768, -73.775893"
553190	,CROSS BAY BLVD/158 AV,"QM16, QM17",N,https://bustime.mta.info/m/index?q=553190,MTA_553190,"40.660765, -73.840067"
553364	,CROSS BAY BLVD/NOEL RD,"Q52+, Q53+, QM16, QM17",N,https://bustime.mta.info/m/index?q=553364,MTA_553364,"40.60796, -73.819122"
981015	,E 34 ST/3 AV,"QM15, QM16, QM17, QM18",NW,https://bustime.mta.info/m/index?q=981015,MTA_981015,"40.746194, -73.978967"
982111	,CROSS BAY BLVD/W 18 RD,"Q52+, Q53+, QM16, QM17",S,https://bustime.mta.info/m/index?q=982111,MTA_982111,"40.600206, -73.82068"
982137	,CROSS BAY BLVD/163 AV,"Q52+, Q53+, QM16, QM17",N,https://bustime.mta.info/m/index?q=982137,MTA_982137,"40.652413, -73.838019"
982141	,ROCKAWAY BEACH BLVD/BEACH 92 ST,QM17,W,https://bustime.mta.info/m/index?q=982141,MTA_982141,"40.586583, -73.815367"
982150	,BEACH 21 ST TERMINAL/BEACH 21 ST,"Q22, QM17",N,https://bustime.mta.info/m/index?q=982150,MTA_982150,"40.603301, -73.753827"
982457	,SEAGIRT BLVD/BEACH 29 ST,"Q22, QM17",E,https://bustime.mta.info/m/index?q=982457,MTA_982457,"40.59595, -73.762217"
982458	,SEAGIRT BLVD/BEACH 29 ST,"Q22, QM17",W,https://bustime.mta.info/m/index?q=982458,MTA_982458,"40.596267, -73.762276"
982459	,BEACH CHANNEL DR/BEACH 36 ST,"Q22, QM17",E,https://bustime.mta.info/m/index?q=982459,MTA_982459,"40.596165, -73.768863"
502300	,UNION TPKE/135 ST,Q46,E,https://bustime.mta.info/m/index?q=502300,MTA_502300,"40.715927, -73.823737"
502301	,UNION TPKE/141 ST,Q46,E,https://bustime.mta.info/m/index?q=502301,MTA_502301,"40.717047, -73.819372"
502302	,UNION TPKE/MAIN ST,Q46,E,https://bustime.mta.info/m/index?q=502302,MTA_502302,"40.717728, -73.816538"
502303	,UNION TPKE/147 ST,Q46,E,https://bustime.mta.info/m/index?q=502303,MTA_502303,"40.7181, -73.815202"
502304	,UNION TPKE/150 ST,"Q46, QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",E,https://bustime.mta.info/m/index?q=502304,MTA_502304,"40.719071, -73.81169"
502305	,UNION TPKE/PARSONS BLVD,Q46,E,https://bustime.mta.info/m/index?q=502305,MTA_502305,"40.719772, -73.809162"
502306	,UNION TPKE/160 ST,Q46,E,https://bustime.mta.info/m/index?q=502306,MTA_502306,"40.720542, -73.806837"
502307	,UNION TPKE/164 ST,"Q46, QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",E,https://bustime.mta.info/m/index?q=502307,MTA_502307,"40.721277, -73.804731"
502308	,UNION TPKE/165 ST,Q46,E,https://bustime.mta.info/m/index?q=502308,MTA_502308,"40.722075, -73.802406"
502309	,UNION TPKE/168 ST,"Q46, QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",E,https://bustime.mta.info/m/index?q=502309,MTA_502309,"40.722965, -73.799791"
502310	,UNION TPKE/170 ST,Q46,E,https://bustime.mta.info/m/index?q=502310,MTA_502310,"40.72356, -73.798058"
502311	,UNION TPKE/173 ST,Q46,E,https://bustime.mta.info/m/index?q=502311,MTA_502311,"40.724459, -73.795425"
502312	,UNION TPKE/175 ST,Q46,E,https://bustime.mta.info/m/index?q=502312,MTA_502312,"40.72501, -73.793811"
502313	,UNION TPKE/UTOPIA PKWY,Q46,E,https://bustime.mta.info/m/index?q=502313,MTA_502313,"40.725837, -73.791142"
502314	,UNION TPKE/SURREY PL,Q46,E,https://bustime.mta.info/m/index?q=502314,MTA_502314,"40.726631, -73.78869"
502315	,UNION TPKE/KENT ST,Q46,E,https://bustime.mta.info/m/index?q=502315,MTA_502315,"40.727592, -73.785768"
502316	,UNION TPKE/CHEVY CHASE ST,Q46,E,https://bustime.mta.info/m/index?q=502316,MTA_502316,"40.728435, -73.783182"
502317	,UNION TPKE/188 ST,Q46,E,https://bustime.mta.info/m/index?q=502317,MTA_502317,"40.729221, -73.780715"
502318	,UNION TPKE/190 ST,Q46,E,https://bustime.mta.info/m/index?q=502318,MTA_502318,"40.729706, -73.778949"
502319	,UNION TPKE/193 ST,"Q46, QM6, QM36",E,https://bustime.mta.info/m/index?q=502319,MTA_502319,"40.730205, -73.777143"
502320	,UNION TPKE/196 ST,Q46,E,https://bustime.mta.info/m/index?q=502320,MTA_502320,"40.730856, -73.774655"
502321	,UNION TPKE/198 ST,Q46,E,https://bustime.mta.info/m/index?q=502321,MTA_502321,"40.731275, -73.772352"
502322	,UNION TPKE/FRANCIS LEWIS BLVD,Q46,E,https://bustime.mta.info/m/index?q=502322,MTA_502322,"40.731779, -73.769492"
502323	,UNION TPKE/HOLLIS HILLS TERR,Q46,E,https://bustime.mta.info/m/index?q=502323,MTA_502323,"40.732872, -73.763026"
502325	,UNION TPKE/211 ST,"Q46, QM6, QM36",E,https://bustime.mta.info/m/index?q=502325,MTA_502325,"40.733477, -73.759448"
502327	,UNION TPKE/BELL BLVD,"Q46, QM6, QM36",E,https://bustime.mta.info/m/index?q=502327,MTA_502327,"40.734271, -73.754747"
502328	,UNION TPKE/STEWART RD,Q46,E,https://bustime.mta.info/m/index?q=502328,MTA_502328,"40.73474, -73.751978"
502331	,UNION TPKE/SPRINGFIELD BLVD,Q46,E,https://bustime.mta.info/m/index?q=502331,MTA_502331,"40.73564, -73.746645"
502332	,UNION TPKE/226 ST,"Q46, QM6, QM36",E,https://bustime.mta.info/m/index?q=502332,MTA_502332,"40.736124, -73.744474"
502333	,UNION TPKE/GRAND CENTRAL PKWY,Q46,E,https://bustime.mta.info/m/index?q=502333,MTA_502333,"40.736599, -73.742217"
502334	,UNION TPKE/232 ST,Q46,E,https://bustime.mta.info/m/index?q=502334,MTA_502334,"40.737131, -73.73978"
502335	,UNION TPKE/234 ST,"Q46, QM6, QM36",E,https://bustime.mta.info/m/index?q=502335,MTA_502335,"40.737664, -73.737309"
502336	,UNION TPKE/236 ST,Q46,E,https://bustime.mta.info/m/index?q=502336,MTA_502336,"40.738071, -73.735485"
502337	,UNION TPKE/WINCHESTER BLVD,"Q46, QM6, QM36",NE,https://bustime.mta.info/m/index?q=502337,MTA_502337,"40.738959, -73.733425"
502338	,UNION TPKE/CROSS ISLAND PKWY,Q46,E,https://bustime.mta.info/m/index?q=502338,MTA_502338,"40.74068, -73.726735"
502339	,UNION TPKE/COMMONWEALTH BLVD,Q46,E,https://bustime.mta.info/m/index?q=502339,MTA_502339,"40.741413, -73.724458"
502344	,UNION TPKE/258 ST,Q46,NE,https://bustime.mta.info/m/index?q=502344,MTA_502344,"40.746258, -73.713175"
502345	,260 ST/UNION TPKE,"Q46, QM5, QM8, QM35",NW,https://bustime.mta.info/m/index?q=502345,MTA_502345,"40.74733, -73.712117"
502346	,260 ST/75 AV,Q46,NW,https://bustime.mta.info/m/index?q=502346,MTA_502346,"40.748082, -73.71324"
502347	,260 ST/74 AV,"Q46, QM5, QM8, QM35",NW,https://bustime.mta.info/m/index?q=502347,MTA_502347,"40.750133, -73.715356"
502348	,260 ST/73 AV,"Q46, QM5, QM8, QM35",NW,https://bustime.mta.info/m/index?q=502348,MTA_502348,"40.750824, -73.717524"
502350	,UNION TPKE/260 ST,"Q46, QM6, QM36",NE,https://bustime.mta.info/m/index?q=502350,MTA_502350,"40.747116, -73.711551"
502351	,UNION TPKE/263 ST,Q46,NE,https://bustime.mta.info/m/index?q=502351,MTA_502351,"40.748449, -73.709044"
502352	,UNION TPKE/265 ST,"Q46, QM6, QM36",NE,https://bustime.mta.info/m/index?q=502352,MTA_502352,"40.749293, -73.707448"
502354	,UNION TPKE/268 ST,Q46,NE,https://bustime.mta.info/m/index?q=502354,MTA_502354,"40.750604, -73.70497"
502355	,UNION TPKE/271 ST,Q46,NE,https://bustime.mta.info/m/index?q=502355,MTA_502355,"40.751901, -73.702517"
502361	,260 ST/LITTLE NECK PKWY,"Q46, QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=502361,MTA_502361,"40.752037, -73.720217"
502363	,260 ST/73 AV,"Q46, QM5, QM8, QM35",SE,https://bustime.mta.info/m/index?q=502363,MTA_502363,"40.750625, -73.717469"
502364	,260 ST/74 AV,"Q46, QM5, QM8, QM35",SE,https://bustime.mta.info/m/index?q=502364,MTA_502364,"40.749125, -73.716205"
502365	,260 ST/75 AV,Q46,SE,https://bustime.mta.info/m/index?q=502365,MTA_502365,"40.748205, -73.713684"
502367	,UNION TPKE/270 ST,Q46,SW,https://bustime.mta.info/m/index?q=502367,MTA_502367,"40.751212, -73.704285"
502368	,UNION TPKE/267 ST,Q46,SW,https://bustime.mta.info/m/index?q=502368,MTA_502368,"40.7499, -73.70676"
502369	,UNION TPKE/265 ST,"Q46, QM6, QM36",SW,https://bustime.mta.info/m/index?q=502369,MTA_502369,"40.749045, -73.70835"
502370	,UNION TPKE/263 ST,Q46,SW,https://bustime.mta.info/m/index?q=502370,MTA_502370,"40.748174, -73.710016"
502371	,UNION TPKE/260 ST,"Q46, QM5, QM6, QM8, QM35, QM36",SW,https://bustime.mta.info/m/index?q=502371,MTA_502371,"40.74684, -73.712563"
502372	,UNION TPKE/258 ST,Q46,SW,https://bustime.mta.info/m/index?q=502372,MTA_502372,"40.746325, -73.713564"
502373	,UNION TPKE/255 ST,Q46,SW,https://bustime.mta.info/m/index?q=502373,MTA_502373,"40.745265, -73.715568"
502374	,UNION TPKE/LITTLE NECK PKWY,"Q46, QM6, QM36",SW,https://bustime.mta.info/m/index?q=502374,MTA_502374,"40.744213, -73.717503"
502375	,UNION TPKE/251 ST,Q46,W,https://bustime.mta.info/m/index?q=502375,MTA_502375,"40.743183, -73.719741"
502378	,UNION TPKE/COMMONWEALTH BLVD,"Q43, Q46",W,https://bustime.mta.info/m/index?q=502378,MTA_502378,"40.741524, -73.724797"
502379	,UNION TPKE/CROSS ISLAND PKWY,Q46,W,https://bustime.mta.info/m/index?q=502379,MTA_502379,"40.740886, -73.726774"
502380	,UNION TPKE/WINCHESTER BLVD,"Q46, QM6, QM36",SW,https://bustime.mta.info/m/index?q=502380,MTA_502380,"40.739146, -73.73354"
502381	,UNION TPKE/235 ST,"Q46, QM6, QM36",W,https://bustime.mta.info/m/index?q=502381,MTA_502381,"40.737986, -73.736774"
502382	,UNION TPKE/GRAND CENTRAL PKWY,Q46,W,https://bustime.mta.info/m/index?q=502382,MTA_502382,"40.737305, -73.739966"
502383	,UNION TPKE/CLOVERDALE BLVD,Q46,W,https://bustime.mta.info/m/index?q=502383,MTA_502383,"40.736666, -73.74291"
502384	,UNION TPKE/226 ST,"Q46, QM6, QM36",W,https://bustime.mta.info/m/index?q=502384,MTA_502384,"40.736229, -73.744932"
502385	,UNION TPKE/SPRINGFIELD BLVD,Q46,W,https://bustime.mta.info/m/index?q=502385,MTA_502385,"40.7359, -73.746471"
502387	,UNION TPKE/220 PL,Q46,W,https://bustime.mta.info/m/index?q=502387,MTA_502387,"40.73513, -73.750901"
502389	,UNION TPKE/BELL BLVD,"Q46, QM6, QM36",W,https://bustime.mta.info/m/index?q=502389,MTA_502389,"40.734317, -73.75571"
502391	,UNION TPKE/211 ST,"Q46, QM6, QM36",W,https://bustime.mta.info/m/index?q=502391,MTA_502391,"40.733536, -73.760303"
502393	,UNION TPKE/HOLLIS HILLS TERR,Q46,W,https://bustime.mta.info/m/index?q=502393,MTA_502393,"40.732975, -73.763628"
502394	,UNION TPKE/FRANCIS LEWIS BLVD,Q46,W,https://bustime.mta.info/m/index?q=502394,MTA_502394,"40.731774, -73.770704"
502395	,UNION TPKE/197 ST,Q46,W,https://bustime.mta.info/m/index?q=502395,MTA_502395,"40.731269, -73.773521"
502396	,UNION TPKE/196 ST,Q46,W,https://bustime.mta.info/m/index?q=502396,MTA_502396,"40.73091, -73.775344"
502397	,UNION TPKE/193 ST,"Q46, QM6, QM36",W,https://bustime.mta.info/m/index?q=502397,MTA_502397,"40.730174, -73.77802"
502398	,UNION TPKE/190 ST,Q46,W,https://bustime.mta.info/m/index?q=502398,MTA_502398,"40.729692, -73.779782"
502399	,UNION TPKE/188 ST,Q46,W,https://bustime.mta.info/m/index?q=502399,MTA_502399,"40.729176, -73.78161"
502400	,UNION TPKE/185 ST,Q46,W,https://bustime.mta.info/m/index?q=502400,MTA_502400,"40.728262, -73.784387"
502401	,UNION TPKE/183 ST,Q46,W,https://bustime.mta.info/m/index?q=502401,MTA_502401,"40.727703, -73.786096"
502402	,UNION TPKE/179 ST,Q46,W,https://bustime.mta.info/m/index?q=502402,MTA_502402,"40.726586, -73.789494"
502403	,UNION TPKE/UTOPIA PKWY,Q46,W,https://bustime.mta.info/m/index?q=502403,MTA_502403,"40.72576, -73.792253"
502404	,UNION TPKE/174 ST,Q46,W,https://bustime.mta.info/m/index?q=502404,MTA_502404,"40.724648, -73.795507"
502405	,UNION TPKE/171 ST,Q46,W,https://bustime.mta.info/m/index?q=502405,MTA_502405,"40.723796, -73.798006"
502406	,UNION TPKE/168 ST,"Q46, QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",W,https://bustime.mta.info/m/index?q=502406,MTA_502406,"40.722906, -73.80061"
502407	,UNION TPKE/166 ST,Q46,W,https://bustime.mta.info/m/index?q=502407,MTA_502407,"40.722305, -73.802376"
502408	,UNION TPKE/164 ST,"Q46, QM1, QM5, QM6, QM7, QM8, QM31, QM35, QM36",W,https://bustime.mta.info/m/index?q=502408,MTA_502408,"40.721642, -73.804323"
502409	,UNION TPKE/160 ST,Q46,W,https://bustime.mta.info/m/index?q=502409,MTA_502409,"40.720647, -73.807183"
502410	,UNION TPKE/PARSONS BLVD,Q46,W,https://bustime.mta.info/m/index?q=502410,MTA_502410,"40.720049, -73.808938"
