code,link,direction,id,"Latitude,Longitude",name,routeIds
'302080',https://bustime.mta.info/m/index?q=302080,E,MTA_302080,"40.677921, -73.884203",ATLANTIC AV/ELTON ST,['MTA NYCT_Q24']
'302081',https://bustime.mta.info/m/index?q=302081,E,MTA_302081,"40.678466, -73.882396",ATLANTIC AV/ESSEX ST,['MTA NYCT_Q24']
'302082',https://bustime.mta.info/m/index?q=302082,E,MTA_302082,"40.678972, -73.880607",ATLANTIC AV/BERRIMAN ST,['MTA NYCT_Q24']
'302086',https://bustime.mta.info/m/index?q=302086,E,MTA_302086,"40.681649, -73.871202",ATLANTIC AV/CRESCENT ST,['MTA NYCT_Q24']
'302087',https://bustime.mta.info/m/index?q=302087,E,MTA_302087,"40.682165, -73.869391",ATLANTIC AV/AUTUMN AV,['MTA NYCT_Q24']
'302088',https://bustime.mta.info/m/index?q=302088,E,MTA_302088,"40.682663, -73.867653",ATLANTIC AV/SHERIDAN AV,['MTA NYCT_Q24']
'302166',https://bustime.mta.info/m/index?q=302166,W,MTA_302166,"40.682962, -73.867576",ATLANTIC AV/GRANT AV,['MTA NYCT_Q24']
'302167',https://bustime.mta.info/m/index?q=302167,NW,MTA_302167,"40.688459, -73.920063",BROADWAY/MADISON ST,['MTA NYCT_Q24']
'302170',https://bustime.mta.info/m/index?q=302170,W,MTA_302170,"40.681721, -73.871923",ATLANTIC AV/CRESCENT ST,['MTA NYCT_Q24']
'302172',https://bustime.mta.info/m/index?q=302172,W,MTA_302172,"40.680004, -73.877966",ATLANTIC AV/LOGAN ST,['MTA NYCT_Q24']
'302173',https://bustime.mta.info/m/index?q=302173,W,MTA_302173,"40.679396, -73.880072",ATLANTIC AV/HALE AV,['MTA NYCT_Q24']
'302174',https://bustime.mta.info/m/index?q=302174,W,MTA_302174,"40.678877, -73.881905",ATLANTIC AV/SHEPHERD AV,['MTA NYCT_Q24']
'302175',https://bustime.mta.info/m/index?q=302175,W,MTA_302175,"40.678365, -73.88369",ATLANTIC AV/LINWOOD ST,['MTA NYCT_Q24']
'302176',https://bustime.mta.info/m/index?q=302176,W,MTA_302176,"40.677991, -73.885018",ATLANTIC AV/CLEVELAND ST,['MTA NYCT_Q24']
'302177',https://bustime.mta.info/m/index?q=302177,W,MTA_302177,"40.677397, -73.887257",ATLANTIC AV/WARWICK ST,['MTA NYCT_Q24']
'302178',https://bustime.mta.info/m/index?q=302178,W,MTA_302178,"40.677001, -73.889007",ATLANTIC AV/BARBEY ST,['MTA NYCT_Q24']
'302179',https://bustime.mta.info/m/index?q=302179,W,MTA_302179,"40.676651, -73.890777",ATLANTIC AV/HENDRIX ST,['MTA NYCT_Q24']
'302180',https://bustime.mta.info/m/index?q=302180,W,MTA_302180,"40.676321, -73.89258",ATLANTIC AV/MILLER AV,['MTA NYCT_Q24']
'302181',https://bustime.mta.info/m/index?q=302181,W,MTA_302181,"40.676166, -73.89369",ATLANTIC AV/WYONA ST,['MTA NYCT_Q24']
'302182',https://bustime.mta.info/m/index?q=302182,W,MTA_302182,"40.675852, -73.896631",ATLANTIC AV/PENNSYLVANIA AV,['MTA NYCT_Q24']
'302193',https://bustime.mta.info/m/index?q=302193,NW,MTA_302193,"40.684603, -73.913292",BROADWAY/SCHAEFFER ST,['MTA NYCT_Q24']
'302194',https://bustime.mta.info/m/index?q=302194,NW,MTA_302194,"40.685499, -73.91487",BROADWAY/ELDERT ST,['MTA NYCT_Q24']
'302196',https://bustime.mta.info/m/index?q=302196,NW,MTA_302196,"40.687195, -73.917883",BROADWAY/JEFFERSON AV,['MTA NYCT_Q24']
'302197',https://bustime.mta.info/m/index?q=302197,NW,MTA_302197,"40.689726, -73.922336",BROADWAY/GATES AV,['MTA NYCT_Q24']
'302198',https://bustime.mta.info/m/index?q=302198,NW,MTA_302198,"40.690619, -73.923871",BROADWAY/GROVE ST,['MTA NYCT_Q24']
'304524',https://bustime.mta.info/m/index?q=304524,NE,MTA_304524,"40.677162, -73.899167",JAMAICA AV/GEORGIA AV,"['MTA NYCT_B83', 'MTA NYCT_Q24', 'MTA NYCT_Q56']"
'306568',https://bustime.mta.info/m/index?q=306568,W,MTA_306568,"40.680906, -73.87478",ATLANTIC AV/CHESTNUT ST,['MTA NYCT_Q24']
'306977',https://bustime.mta.info/m/index?q=306977,SE,MTA_306977,"40.686818, -73.917504",BROADWAY/JEFFERSON AV,['MTA NYCT_Q24']
'307154',https://bustime.mta.info/m/index?q=307154,SE,MTA_307154,"40.689893, -73.922909",BROADWAY/QUINCY ST,['MTA NYCT_Q24']
'307155',https://bustime.mta.info/m/index?q=307155,SE,MTA_307155,"40.687986, -73.919576",BROADWAY/MADISON ST,['MTA NYCT_Q24']
'307157',https://bustime.mta.info/m/index?q=307157,NW,MTA_307157,"40.691709, -73.925835",BROADWAY/GREENE AV,"['MTA NYCT_B47', 'MTA NYCT_Q24']"
'307164',https://bustime.mta.info/m/index?q=307164,E,MTA_307164,"40.67959, -73.878442",ATLANTIC AV/MILFORD ST,['MTA NYCT_Q24']
'307207',https://bustime.mta.info/m/index?q=307207,SE,MTA_307207,"40.681648, -73.908411",BROADWAY/GRANITE ST,"['MTA NYCT_B20', 'MTA NYCT_Q24']"
'307228',https://bustime.mta.info/m/index?q=307228,SE,MTA_307228,"40.692336, -73.927167",BROADWAY/LAFAYETTE AV,"['MTA NYCT_B47', 'MTA NYCT_Q24']"
'307238',https://bustime.mta.info/m/index?q=307238,W,MTA_307238,"40.677953, -73.903754",FULTON ST/VAN SINDEREN AV,"['MTA NYCT_B20', 'MTA NYCT_B25', 'MTA NYCT_Q24']"
'307495',https://bustime.mta.info/m/index?q=307495,E,MTA_307495,"40.681085, -73.873176",ATLANTIC AV/EUCLID AV,['MTA NYCT_Q24']
'307899',https://bustime.mta.info/m/index?q=307899,S,MTA_307899,"40.678391, -73.903549",VAN SINDEREN AV/FULTON ST,"['MTA NYCT_Q24', 'MTA NYCT_Q56']"
'502145',https://bustime.mta.info/m/index?q=502145,W,MTA_502145,"40.702228, -73.804326",JAMAICA AV/150 ST,"['MTABC_Q06', 'MTABC_Q08', 'MTABC_Q09', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTABC_Q41', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'503645',https://bustime.mta.info/m/index?q=503645,E,MTA_503645,"40.68932, -73.844234",ATLANTIC AV/100 ST,['MTA NYCT_Q24']
'503646',https://bustime.mta.info/m/index?q=503646,W,MTA_503646,"40.689482, -73.844626",ATLANTIC AV/100 ST,['MTA NYCT_Q24']
'503647',https://bustime.mta.info/m/index?q=503647,E,MTA_503647,"40.689877, -73.842274",ATLANTIC AV/102 ST,['MTA NYCT_Q24']
'503648',https://bustime.mta.info/m/index?q=503648,W,MTA_503648,"40.68984, -73.843378",ATLANTIC AV/102 ST,['MTA NYCT_Q24']
'503649',https://bustime.mta.info/m/index?q=503649,E,MTA_503649,"40.690188, -73.841156",ATLANTIC AV/104 ST,['MTA NYCT_Q24']
'503650',https://bustime.mta.info/m/index?q=503650,W,MTA_503650,"40.690324, -73.841675",ATLANTIC AV/104 ST,['MTA NYCT_Q24']
'503651',https://bustime.mta.info/m/index?q=503651,E,MTA_503651,"40.690798, -73.839073",ATLANTIC AV/106 ST,['MTA NYCT_Q24']
'503652',https://bustime.mta.info/m/index?q=503652,E,MTA_503652,"40.691363, -73.837053",ATLANTIC AV/108 ST,['MTA NYCT_Q24']
'503653',https://bustime.mta.info/m/index?q=503653,W,MTA_503653,"40.691372, -73.837994",ATLANTIC AV/108 ST,['MTA NYCT_Q24']
'503654',https://bustime.mta.info/m/index?q=503654,E,MTA_503654,"40.692152, -73.834253",ATLANTIC AV/111 ST,['MTA NYCT_Q24']
'503655',https://bustime.mta.info/m/index?q=503655,W,MTA_503655,"40.692118, -73.83536",ATLANTIC AV/111 ST,['MTA NYCT_Q24']
'503656',https://bustime.mta.info/m/index?q=503656,E,MTA_503656,"40.692876, -73.83172",ATLANTIC AV/114 ST,['MTA NYCT_Q24']
'503657',https://bustime.mta.info/m/index?q=503657,W,MTA_503657,"40.692915, -73.83256",ATLANTIC AV/114 ST,['MTA NYCT_Q24']
'503658',https://bustime.mta.info/m/index?q=503658,E,MTA_503658,"40.693564, -73.829287",ATLANTIC AV/117 ST,['MTA NYCT_Q24']
'503659',https://bustime.mta.info/m/index?q=503659,W,MTA_503659,"40.69362, -73.830084",ATLANTIC AV/117 ST,['MTA NYCT_Q24']
'503660',https://bustime.mta.info/m/index?q=503660,E,MTA_503660,"40.694393, -73.825869",ATLANTIC AV/121 ST,['MTA NYCT_Q24']
'503661',https://bustime.mta.info/m/index?q=503661,W,MTA_503661,"40.694666, -73.826396",ATLANTIC AV/121 ST,['MTA NYCT_Q24']
'503662',https://bustime.mta.info/m/index?q=503662,W,MTA_503662,"40.695058, -73.824199",ATLANTIC AV/124 ST,['MTA NYCT_Q24']
'503663',https://bustime.mta.info/m/index?q=503663,E,MTA_503663,"40.695673, -73.821193",ATLANTIC AV/127 ST,['MTA NYCT_Q24']
'503665',https://bustime.mta.info/m/index?q=503665,E,MTA_503665,"40.695982, -73.818117",ATLANTIC AV/130 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'503666',https://bustime.mta.info/m/index?q=503666,W,MTA_503666,"40.695885, -73.81935",ATLANTIC AV/130 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'503668',https://bustime.mta.info/m/index?q=503668,E,MTA_503668,"40.69676, -73.815411",ATLANTIC AV/134 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'503669',https://bustime.mta.info/m/index?q=503669,W,MTA_503669,"40.683448, -73.865855",ATLANTIC AV/74 PL,['MTA NYCT_Q24']
'503670',https://bustime.mta.info/m/index?q=503670,E,MTA_503670,"40.683723, -73.863908",ATLANTIC AV/75 ST,['MTA NYCT_Q24']
'503678',https://bustime.mta.info/m/index?q=503678,W,MTA_503678,"40.683902, -73.864261",ATLANTIC AV/76 ST,['MTA NYCT_Q24']
'503679',https://bustime.mta.info/m/index?q=503679,E,MTA_503679,"40.684224, -73.862158",ATLANTIC AV/77 ST,['MTA NYCT_Q24']
'503680',https://bustime.mta.info/m/index?q=503680,W,MTA_503680,"40.684413, -73.862471",ATLANTIC AV/78 ST,['MTA NYCT_Q24']
'503682',https://bustime.mta.info/m/index?q=503682,W,MTA_503682,"40.685006, -73.860375",ATLANTIC AV/80 ST,['MTA NYCT_Q24']
'503691',https://bustime.mta.info/m/index?q=503691,E,MTA_503691,"40.684584, -73.860877",ATLANTIC AV/80 ST,['MTA NYCT_Q24']
'503719',https://bustime.mta.info/m/index?q=503719,E,MTA_503719,"40.68521, -73.858673",ATLANTIC AV/82 PL,['MTA NYCT_Q24']
'503833',https://bustime.mta.info/m/index?q=503833,W,MTA_503833,"40.695757, -73.821723",ATLANTIC AV/127 ST,['MTA NYCT_Q24']
'503932',https://bustime.mta.info/m/index?q=503932,W,MTA_503932,"40.703254, -73.800661",JAMAICA AV/PARSONS BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'503933',https://bustime.mta.info/m/index?q=503933,E,MTA_503933,"40.703362, -73.795607",ARCHER AV/GUY R BREWER BLVD,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31']"
'503953',https://bustime.mta.info/m/index?q=503953,SW,MTA_503953,"40.704244, -73.798183",JAMAICA AV/162 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q110']"
'504001',https://bustime.mta.info/m/index?q=504001,W,MTA_504001,"40.701836, -73.808487",JAMAICA AV/SUTPHIN BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q30']"
'504004',https://bustime.mta.info/m/index?q=504004,E,MTA_504004,"40.701235, -73.80484",ARCHER AV/149 ST,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31']"
'504183',https://bustime.mta.info/m/index?q=504183,E,MTA_504183,"40.683188, -73.865795",ATLANTIC AV/ELDERT LN,['MTA NYCT_Q24']
'504184',https://bustime.mta.info/m/index?q=504184,E,MTA_504184,"40.685566, -73.857425",ATLANTIC AV/84 ST,['MTA NYCT_Q24']
'504185',https://bustime.mta.info/m/index?q=504185,E,MTA_504185,"40.686202, -73.855202",ATLANTIC AV/86 ST,['MTA NYCT_Q24']
'504186',https://bustime.mta.info/m/index?q=504186,E,MTA_504186,"40.686686, -73.853503",ATLANTIC AV/88 ST,['MTA NYCT_Q24']
'504187',https://bustime.mta.info/m/index?q=504187,E,MTA_504187,"40.68717, -73.851807",ATLANTIC AV/90 ST,['MTA NYCT_Q24']
'504188',https://bustime.mta.info/m/index?q=504188,E,MTA_504188,"40.687653, -73.850104",ATLANTIC AV/92 ST,['MTA NYCT_Q24']
'504189',https://bustime.mta.info/m/index?q=504189,E,MTA_504189,"40.688241, -73.848006",ATLANTIC AV/WOODHAVEN BLVD,['MTA NYCT_Q24']
'504190',https://bustime.mta.info/m/index?q=504190,E,MTA_504190,"40.688631, -73.846662",ATLANTIC AV/96 ST,['MTA NYCT_Q24']
'504191',https://bustime.mta.info/m/index?q=504191,E,MTA_504191,"40.694028, -73.827505",ATLANTIC AV/LEFFERTS BLVD,['MTA NYCT_Q24']
'504198',https://bustime.mta.info/m/index?q=504198,W,MTA_504198,"40.702306, -73.811385",JAMAICA AV/144 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56', 'MTABC_Q60']"
'504199',https://bustime.mta.info/m/index?q=504199,W,MTA_504199,"40.702584, -73.81414",JAMAICA AV/QUEENS BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504201',https://bustime.mta.info/m/index?q=504201,SE,MTA_504201,"40.702316, -73.816848",VAN WYCK EXPWY SERVICE RD WEST/JAMAICA AV,['MTA NYCT_Q24']
'504202',https://bustime.mta.info/m/index?q=504202,SE,MTA_504202,"40.701142, -73.816187",VAN WYCK EXPWY SERVICE RD WEST/89 AV,['MTA NYCT_Q24']
'504203',https://bustime.mta.info/m/index?q=504203,SE,MTA_504203,"40.699542, -73.81534",VAN WYCK EXPWY SERVICE RD WEST/91 AV,['MTA NYCT_Q24']
'504204',https://bustime.mta.info/m/index?q=504204,W,MTA_504204,"40.697212, -73.81445",ATLANTIC AV/VAN WYCK EXPWY WEST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'504205',https://bustime.mta.info/m/index?q=504205,W,MTA_504205,"40.694021, -73.828636",ATLANTIC AV/LEFFERTS BLVD,['MTA NYCT_Q24']
'504206',https://bustime.mta.info/m/index?q=504206,W,MTA_504206,"40.688668, -73.847502",ATLANTIC AV/96 ST,['MTA NYCT_Q24']
'504207',https://bustime.mta.info/m/index?q=504207,W,MTA_504207,"40.687999, -73.84986",ATLANTIC AV/WOODHAVEN BLVD,['MTA NYCT_Q24']
'504208',https://bustime.mta.info/m/index?q=504208,W,MTA_504208,"40.687695, -73.85093",ATLANTIC AV/92 ST,['MTA NYCT_Q24']
'504209',https://bustime.mta.info/m/index?q=504209,W,MTA_504209,"40.687185, -73.852716",ATLANTIC AV/90 ST,['MTA NYCT_Q24']
'504210',https://bustime.mta.info/m/index?q=504210,W,MTA_504210,"40.686731, -73.854329",ATLANTIC AV/88 ST,['MTA NYCT_Q24']
'504211',https://bustime.mta.info/m/index?q=504211,W,MTA_504211,"40.685968, -73.856984",ATLANTIC AV/85 ST,['MTA NYCT_Q24']
'504212',https://bustime.mta.info/m/index?q=504212,W,MTA_504212,"40.685375, -73.859069",ATLANTIC AV/82 ST,['MTA NYCT_Q24']
'504481',https://bustime.mta.info/m/index?q=504481,NE,MTA_504481,"40.700505, -73.807825",ARCHER AV/SUTPHIN BLVD,"['MTA NYCT_Q24', 'MTA NYCT_Q43']"
'504511',https://bustime.mta.info/m/index?q=504511,E,MTA_504511,"40.698633, -73.813876",ARCHER AV/VAN WYCK EXPWY SERVICE RD EAST,['MTA NYCT_Q24']
'504512',https://bustime.mta.info/m/index?q=504512,E,MTA_504512,"40.699644, -73.81028",ARCHER AV/143 ST,['MTA NYCT_Q24']
'504535',https://bustime.mta.info/m/index?q=504535,W,MTA_504535,"40.705576, -73.794776",JAMAICA AV/165 ST,"['MTA NYCT_Q24', 'MTA NYCT_Q54', 'MTA NYCT_Q56']"
'504979',https://bustime.mta.info/m/index?q=504979,E,MTA_504979,"40.695081, -73.823279",ATLANTIC AV/124 ST,['MTA NYCT_Q24']
'504981',https://bustime.mta.info/m/index?q=504981,E,MTA_504981,"40.701905, -73.802063",ARCHER AV/158 ST,"['MTA NYCT_Q20A', 'MTA NYCT_Q20B', 'MTA NYCT_Q24', 'MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q44+']"
'505165',https://bustime.mta.info/m/index?q=505165,E,MTA_505165,"40.696397, -73.816744",ATLANTIC AV/132 ST,"['MTA NYCT_Q24', 'MTABC_Q41']"
'552409',https://bustime.mta.info/m/index?q=552409,E,MTA_552409,"40.702662, -73.798481",ARCHER AV/160 ST,"['MTA NYCT_Q24', 'MTABC_Q113', 'MTABC_Q114']"
'801040',https://bustime.mta.info/m/index?q=801040,SE,MTA_801040,"40.6858, -73.915743",BROADWAY/HALSEY ST,['MTA NYCT_Q24']
'901081',https://bustime.mta.info/m/index?q=901081,N,MTA_901081,"40.692386, -73.927876",PATCHEN AV/LAFAYETTE AV,['MTA NYCT_Q24']
'904205',https://bustime.mta.info/m/index?q=904205,E,MTA_904205,"40.704442, -73.792612",ARCHER AV/MERRICK BLVD,['MTA NYCT_Q24']
'904206',https://bustime.mta.info/m/index?q=904206,E,MTA_904206,"40.704592, -73.792241",ARCHER AV/MERRICK BLVD,['MTA NYCT_Q24']
'400745',https://bustime.mta.info/m/index?q=400745,W,MTA_400745,"40.766518, -73.982248",W 57 ST/BROADWAY,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'401386',https://bustime.mta.info/m/index?q=401386,S,MTA_401386,"40.740187, -74.005344",HUDSON ST/W 13 ST,"['MTA NYCT_M11', 'MTA NYCT_M12']"
'401387',https://bustime.mta.info/m/index?q=401387,S,MTA_401387,"40.738853, -74.00559",HUDSON ST/HORATIO ST,"['MTA NYCT_M11', 'MTA NYCT_M12']"
'401507',https://bustime.mta.info/m/index?q=401507,SW,MTA_401507,"40.7432, -74.003816",9 AV/W 18 ST,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'402160',https://bustime.mta.info/m/index?q=402160,NE,MTA_402160,"40.762552, -74.000157",12 AV/W 43 ST,"['MTA NYCT_M12', 'MTA NYCT_M50']"
'402161',https://bustime.mta.info/m/index?q=402161,NE,MTA_402161,"40.764287, -73.998337",12 AV/W 46 ST,"['MTA NYCT_M12', 'MTA NYCT_M50']"
'402162',https://bustime.mta.info/m/index?q=402162,NE,MTA_402162,"40.765583, -73.997431",12 AV/W 48 ST,"['MTA NYCT_M12', 'MTA NYCT_M50']"
'402205',https://bustime.mta.info/m/index?q=402205,SE,MTA_402205,"40.77023, -73.991334",W 57 ST/11 AV,"['MTA NYCT_M12', 'MTA NYCT_M57']"
'402233',https://bustime.mta.info/m/index?q=402233,NW,MTA_402233,"40.768068, -73.985902",W 57 ST/9 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'403264',https://bustime.mta.info/m/index?q=403264,SW,MTA_403264,"40.760639, -73.998508",11 AV/W 42 ST,['MTA NYCT_M12']
'403984',https://bustime.mta.info/m/index?q=403984,SE,MTA_403984,"40.767697, -73.98534",W 57 ST/9 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'403986',https://bustime.mta.info/m/index?q=403986,NW,MTA_403986,"40.769323, -73.988953",W 57 ST/10 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'403987',https://bustime.mta.info/m/index?q=403987,SW,MTA_403987,"40.770024, -73.991693",11 AV/W 57 ST,['MTA NYCT_M12']
'403992',https://bustime.mta.info/m/index?q=403992,SE,MTA_403992,"40.768866, -73.988149",W 57 ST/10 AV,"['MTA NYCT_M12', 'MTA NYCT_M31', 'MTA NYCT_M57']"
'405152',https://bustime.mta.info/m/index?q=405152,W,MTA_405152,"40.741852, -74.007401",W 14 ST/WASHINGTON ST,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405157',https://bustime.mta.info/m/index?q=405157,N,MTA_405157,"40.743388, -74.0084",11 AV/W 15 ST,"['MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405265',https://bustime.mta.info/m/index?q=405265,W,MTA_405265,"40.741148, -74.005521",W 14 ST/9 AV,"['MTA NYCT_M11', 'MTA NYCT_M12', 'MTA NYCT_M14D+']"
'405285',https://bustime.mta.info/m/index?q=405285,SW,MTA_405285,"40.755629, -74.002186",11 AV/W 34 ST,['MTA NYCT_M12']
'405299',https://bustime.mta.info/m/index?q=405299,SE,MTA_405299,"40.767155, -73.981981",W 58 ST/BROADWAY,['MTA NYCT_M12']
'405443',https://bustime.mta.info/m/index?q=405443,SW,MTA_405443,"40.76823, -73.99301",11 AV/W 54 ST,['MTA NYCT_M12']
'405444',https://bustime.mta.info/m/index?q=405444,SW,MTA_405444,"40.765989, -73.994643",11 AV/W 50 ST,['MTA NYCT_M12']
'405445',https://bustime.mta.info/m/index?q=405445,SW,MTA_405445,"40.764108, -73.996012",11 AV/ W 47 ST,['MTA NYCT_M12']
'405446',https://bustime.mta.info/m/index?q=405446,SW,MTA_405446,"40.762, -73.997587",11 AV/W 44 ST,['MTA NYCT_M12']
'405447',https://bustime.mta.info/m/index?q=405447,SW,MTA_405447,"40.758109, -74.000379",11 AV/W 38 ST,['MTA NYCT_M12']
'405450',https://bustime.mta.info/m/index?q=405450,SW,MTA_405450,"40.750895, -74.005642",11 AV/W 26 ST,['MTA NYCT_M12']
'405451',https://bustime.mta.info/m/index?q=405451,SW,MTA_405451,"40.748324, -74.007569",11 AV/W 23 ST,['MTA NYCT_M12']
'405452',https://bustime.mta.info/m/index?q=405452,NE,MTA_405452,"40.737903, -74.004356",8 AV/W 12 ST,['MTA NYCT_M12']
'405455',https://bustime.mta.info/m/index?q=405455,N,MTA_405455,"40.752215, -74.007578",12 AV/W 27 ST,['MTA NYCT_M12']
'405456',https://bustime.mta.info/m/index?q=405456,NE,MTA_405456,"40.75484, -74.006232",12 AV/W 30 ST,['MTA NYCT_M12']
'405457',https://bustime.mta.info/m/index?q=405457,NE,MTA_405457,"40.756398, -74.005125",12 AV/W 33 ST,['MTA NYCT_M12']
'405458',https://bustime.mta.info/m/index?q=405458,NE,MTA_405458,"40.760765, -74.001924",12 AV/W 40 ST,['MTA NYCT_M12']
'405459',https://bustime.mta.info/m/index?q=405459,NE,MTA_405459,"40.768082, -73.995597",12 AV/W 52 ST,['MTA NYCT_M12']
'405460',https://bustime.mta.info/m/index?q=405460,N,MTA_405460,"40.769942, -73.994246",12 AV/W 55 ST,['MTA NYCT_M12']
'405531',https://bustime.mta.info/m/index?q=405531,N,MTA_405531,"40.745731, -74.007993",11 AV/W 18 ST,['MTA NYCT_M12']
'405564',https://bustime.mta.info/m/index?q=405564,SW,MTA_405564,"40.752582, -74.004396",11 AV/W 29 ST,['MTA NYCT_M12']
'450222',https://bustime.mta.info/m/index?q=450222,SE,MTA_450222,"40.744323, -74.005938",W 18 ST / 10 AV,"['MTA NYCT_M12', 'MTA NYCT_M14D+']"
'803008',https://bustime.mta.info/m/index?q=803008,SE,MTA_803008,"40.767088, -73.981842",W 58 St/BROADWAY,['MTA NYCT_M12']
'903063',https://bustime.mta.info/m/index?q=903063,NE,MTA_903063,"40.737765, -74.004512",8 AV/12 ST,['MTA NYCT_M12']
'300792',https://bustime.mta.info/m/index?q=300792,SE,MTA_300792,"40.603645, -74.009511",CROPSEY AV/17 AV,['MTA NYCT_B8']
'300794',https://bustime.mta.info/m/index?q=300794,NE,MTA_300794,"40.603758, -74.006201",18 AV/BATH AV,['MTA NYCT_B8']
'300795',https://bustime.mta.info/m/index?q=300795,NE,MTA_300795,"40.605339, -74.004548",18 AV/BENSON AV,['MTA NYCT_B8']
'300796',https://bustime.mta.info/m/index?q=300796,NE,MTA_300796,"40.607126, -74.002697",18 AV/86 ST,['MTA NYCT_B8']
'300797',https://bustime.mta.info/m/index?q=300797,NE,MTA_300797,"40.60771, -74.001974",18 AV/85 ST,['MTA NYCT_B8']
'300798',https://bustime.mta.info/m/index?q=300798,NE,MTA_300798,"40.608515, -74.000972",18 AV/84 ST,['MTA NYCT_B8']
'300799',https://bustime.mta.info/m/index?q=300799,NE,MTA_300799,"40.610167, -73.999132",18 AV/81 ST,['MTA NYCT_B8']
'300800',https://bustime.mta.info/m/index?q=300800,NE,MTA_300800,"40.611284, -73.998008",18 AV/79 ST,['MTA NYCT_B8']
'300801',https://bustime.mta.info/m/index?q=300801,NE,MTA_300801,"40.612404, -73.99687",18 AV/77 ST,['MTA NYCT_B8']
'300802',https://bustime.mta.info/m/index?q=300802,NE,MTA_300802,"40.613623, -73.99562",18 AV/BAY RIDGE PKWY,['MTA NYCT_B8']
'300803',https://bustime.mta.info/m/index?q=300803,NE,MTA_300803,"40.615327, -73.993898",18 AV/72 ST,['MTA NYCT_B8']
'300804',https://bustime.mta.info/m/index?q=300804,NE,MTA_300804,"40.616444, -73.992778",18 AV/70 ST,['MTA NYCT_B8']
'300805',https://bustime.mta.info/m/index?q=300805,NE,MTA_300805,"40.617578, -73.991629",18 AV/68 ST,['MTA NYCT_B8']
'300806',https://bustime.mta.info/m/index?q=300806,NE,MTA_300806,"40.618717, -73.990476",18 AV/66 ST,['MTA NYCT_B8']
'300807',https://bustime.mta.info/m/index?q=300807,NE,MTA_300807,"40.619927, -73.989251",18 AV/64 ST,['MTA NYCT_B8']
'300808',https://bustime.mta.info/m/index?q=300808,NE,MTA_300808,"40.62106, -73.988109",18 AV/62 ST,['MTA NYCT_B8']
'300809',https://bustime.mta.info/m/index?q=300809,NE,MTA_300809,"40.621884, -73.987273",18 AV/60 ST,['MTA NYCT_B8']
'300811',https://bustime.mta.info/m/index?q=300811,NE,MTA_300811,"40.625092, -73.984077",18 AV/55 ST,['MTA NYCT_B8']
'300812',https://bustime.mta.info/m/index?q=300812,NE,MTA_300812,"40.62622, -73.982953",18 AV/53 ST,['MTA NYCT_B8']
'300814',https://bustime.mta.info/m/index?q=300814,NE,MTA_300814,"40.62793, -73.981252",18 AV/50 ST,['MTA NYCT_B8']
'300815',https://bustime.mta.info/m/index?q=300815,NE,MTA_300815,"40.628501, -73.980672",18 AV/49 ST,['MTA NYCT_B8']
'300816',https://bustime.mta.info/m/index?q=300816,NE,MTA_300816,"40.629557, -73.979501",18 AV/47 ST,['MTA NYCT_B8']
'300817',https://bustime.mta.info/m/index?q=300817,NE,MTA_300817,"40.63058, -73.977328",18 AV/McDONALD AV,['MTA NYCT_B8']
'300818',https://bustime.mta.info/m/index?q=300818,NE,MTA_300818,"40.631799, -73.974755",18 AV/E 3 ST,['MTA NYCT_B8']
'300819',https://bustime.mta.info/m/index?q=300819,NE,MTA_300819,"40.632858, -73.972514",18 AV/OCEAN PKWY,['MTA NYCT_B8']
'300820',https://bustime.mta.info/m/index?q=300820,NE,MTA_300820,"40.634276, -73.969538",18 AV/E 8 ST,['MTA NYCT_B8']
