code,name,routes,direction,link,id,"Latitude,Longitude"
103588	,AMENDOLA PL/WESTCHESTER AV,BX12,S,https://bustime.mta.info/m/index?q=103588,MTA_103588,"40.852227, -73.827258"
103589	,PELHAM PKWY/BRONXWOOD AV,BX12,W,https://bustime.mta.info/m/index?q=103589,MTA_103589,"40.857426, -73.861416"
103592	,PELHAM PKWY/NARRAGANSETT AV,BX12,E,https://bustime.mta.info/m/index?q=103592,MTA_103592,"40.85742, -73.85163"
104067	,BAYCHESTER AV/IFO PC RICHARDS,"BX12, BX23, Q50",NW,https://bustime.mta.info/m/index?q=104067,MTA_104067,"40.868096, -73.831301"
104235	,EAST FORDHAM RD/VALENTINE AV,BX12,W,https://bustime.mta.info/m/index?q=104235,MTA_104235,"40.862237, -73.895647"
104240	,EAST FORDHAM RD/ELM PL,"BX12, BX22",E,https://bustime.mta.info/m/index?q=104240,MTA_104240,"40.861917, -73.893921"
104328	,WEST FORDHAM RD/JEROME AV,BX12,E,https://bustime.mta.info/m/index?q=104328,MTA_104328,"40.862736, -73.901377"
104545	,PELHAM PKWY/ESPLANADE AV,BX12,E,https://bustime.mta.info/m/index?q=104545,MTA_104545,"40.857012, -73.857393"
150118	,SEDGWICK AV/WEBB AV,"BX12, BXM3",S,https://bustime.mta.info/m/index?q=150118,MTA_150118,"40.863402, -73.909119"
150119	,SEDGWICK AV/WEBB AV,"BX12, BXM3",N,https://bustime.mta.info/m/index?q=150119,MTA_150119,"40.863445, -73.90902"
201315	,DECKER AV/PALMER AV,S57,SW,https://bustime.mta.info/m/index?q=201315,MTA_201315,"40.630499, -74.134737"
201316	,DECKER AV/CATHERINE ST,S57,SW,https://bustime.mta.info/m/index?q=201316,MTA_201316,"40.628544, -74.137093"
201317	,DECKER AV/BEEKMAN ST,S57,SW,https://bustime.mta.info/m/index?q=201317,MTA_201317,"40.627544, -74.138197"
201318	,DECKER AV/HAGAMAN PL,S57,SW,https://bustime.mta.info/m/index?q=201318,MTA_201318,"40.625919, -74.140175"
201319	,DECKER AV/FOREST AV,S57,SW,https://bustime.mta.info/m/index?q=201319,MTA_201319,"40.624775, -74.141638"
201320	,WILLOWBROOK RD/FOREST AV,S57,S,https://bustime.mta.info/m/index?q=201320,MTA_201320,"40.624682, -74.144142"
201322	,WILLOWBROOK RD/VEDDER AV,S57,S,https://bustime.mta.info/m/index?q=201322,MTA_201322,"40.620783, -74.144652"
201323	,WILLOWBROOK RD/DEVENS ST,S57,S,https://bustime.mta.info/m/index?q=201323,MTA_201323,"40.61918, -74.14494"
201324	,WILLOWBROOK RD/WATCHOGUE RD,S57,S,https://bustime.mta.info/m/index?q=201324,MTA_201324,"40.617053, -74.145202"
201326	,WATCHOGUE RD/GLASCOE AV,S57,E,https://bustime.mta.info/m/index?q=201326,MTA_201326,"40.616277, -74.140468"
201374	,RICHMOND RD/ROSE AV,S57,NE,https://bustime.mta.info/m/index?q=201374,MTA_201374,"40.575159, -74.121274"
201375	,ROSE AV/3 ST,S57,SE,https://bustime.mta.info/m/index?q=201375,MTA_201375,"40.574137, -74.119508"
201380	,AMBOY RD/OAKLEY PL,S57,S,https://bustime.mta.info/m/index?q=201380,MTA_201380,"40.573929, -74.121819"
201382	,AMBOY RD/BELFAST AV,S57,SW,https://bustime.mta.info/m/index?q=201382,MTA_201382,"40.570244, -74.123108"
201385	,GUYON AV/AMBOY RD,S57,E,https://bustime.mta.info/m/index?q=201385,MTA_201385,"40.565068, -74.129667"
201387	,GUYON AV/SOUTH RAILROAD AV,S57,SE,https://bustime.mta.info/m/index?q=201387,MTA_201387,"40.564451, -74.126909"
201388	,GUYON AV/TARRING ST,S57,SE,https://bustime.mta.info/m/index?q=201388,MTA_201388,"40.563301, -74.125007"
201389	,GUYON AV/WHITEHALL ST,S57,SE,https://bustime.mta.info/m/index?q=201389,MTA_201389,"40.56241, -74.123515"
201390	,GUYON AV/CLAWSON ST,S57,SE,https://bustime.mta.info/m/index?q=201390,MTA_201390,"40.561081, -74.121317"
201427	,WATCHOGUE RD/GLASCOE AV,S57,W,https://bustime.mta.info/m/index?q=201427,MTA_201427,"40.616517, -74.141095"
201429	,WATCHOGUE RD/WILLOWBROOK RD,S57,W,https://bustime.mta.info/m/index?q=201429,MTA_201429,"40.617031, -74.144975"
201430	,WILLOWBROOK RD/LEONARD AV,S57,N,https://bustime.mta.info/m/index?q=201430,MTA_201430,"40.619134, -74.144703"
201431	,WILLOWBROOK RD/LATHROP AV,S57,N,https://bustime.mta.info/m/index?q=201431,MTA_201431,"40.620278, -74.144554"
201432	,WILLOWBROOK RD/COLLEGE AV,S57,N,https://bustime.mta.info/m/index?q=201432,MTA_201432,"40.622815, -74.14421"
201433	,WILLOWBROOK RD/FOREST AV,S57,N,https://bustime.mta.info/m/index?q=201433,MTA_201433,"40.624863, -74.143937"
201434	,DECKER AV/FOREST AV,S57,NE,https://bustime.mta.info/m/index?q=201434,MTA_201434,"40.62499, -74.141016"
201435	,DECKER AV/HAGAMAN PL,S57,NE,https://bustime.mta.info/m/index?q=201435,MTA_201435,"40.626244, -74.139545"
201436	,DECKER AV/BARRETT AV,S57,NE,https://bustime.mta.info/m/index?q=201436,MTA_201436,"40.627431, -74.138052"
201437	,DECKER AV/CATHERINE ST,S57,NE,https://bustime.mta.info/m/index?q=201437,MTA_201437,"40.628805, -74.136452"
201448	,GUYAN AV/SOUTH RAILROAD AV,S57,NW,https://bustime.mta.info/m/index?q=201448,MTA_201448,"40.564699, -74.127052"
201450	,AMBOY RD/EAST BROADWAY,S57,NE,https://bustime.mta.info/m/index?q=201450,MTA_201450,"40.567913, -74.126422"
201455	,ROSE AV/3 ST,S57,SE,https://bustime.mta.info/m/index?q=201455,MTA_201455,"40.57408, -74.119382"
201473	,BRADLEY AV/BRIELLE AV,S57,N,https://bustime.mta.info/m/index?q=201473,MTA_201473,"40.599082, -74.130782"
201474	,BRADLEY AV/PORTAGE AV,S57,N,https://bustime.mta.info/m/index?q=201474,MTA_201474,"40.600255, -74.131003"
201754	,GUYON AV/CLAWSON ST,S57,NW,https://bustime.mta.info/m/index?q=201754,MTA_201754,"40.561295, -74.121414"
201755	,GUYON AV/ELMIRA ST,S57,NW,https://bustime.mta.info/m/index?q=201755,MTA_201755,"40.562416, -74.123241"
201756	,GUYON AV/TARRING ST,S57,NW,https://bustime.mta.info/m/index?q=201756,MTA_201756,"40.563761, -74.125461"
202391	,NEW DORP LN/NEW DORP PLAZA,S57,NW,https://bustime.mta.info/m/index?q=202391,MTA_202391,"40.574119, -74.116586"
202545	,AMBOY RD/BEHAN CT,S57,NE,https://bustime.mta.info/m/index?q=202545,MTA_202545,"40.570434, -74.122622"
202553	,TYSENS LN/FALCON AV,S57,NW,https://bustime.mta.info/m/index?q=202553,MTA_202553,"40.562708, -74.11419"
202686	,EBBITTS ST/HYLAN BLVD,S57,SE,https://bustime.mta.info/m/index?q=202686,MTA_202686,"40.565523, -74.112298"
202786	,AMBOY RD/1 ST,S57,N,https://bustime.mta.info/m/index?q=202786,MTA_202786,"40.574176, -74.12169"
203018	,BRADLEY AV/BRIELLE AV,S57,SW,https://bustime.mta.info/m/index?q=203018,MTA_203018,"40.598697, -74.131125"
203081	,ROSE AV/NEW DORP PLAZA,S57,SE,https://bustime.mta.info/m/index?q=203081,MTA_203081,"40.573175, -74.11769"
203163	,WATCHOGUE RD/NEAL DOW AV,S57,E,https://bustime.mta.info/m/index?q=203163,MTA_203163,"40.615626, -74.135816"
203166	,WATCHOGUE RD/NEAL DOW AV,S57,W,https://bustime.mta.info/m/index?q=203166,MTA_203166,"40.615875, -74.136462"
203174	,AMBOY RD/FARRELL CT,S57,NE,https://bustime.mta.info/m/index?q=203174,MTA_203174,"40.566544, -74.128108"
203210	,BRADLEY AV/PORTAGE AV,S57,S,https://bustime.mta.info/m/index?q=203210,MTA_203210,"40.599975, -74.131143"
203470	,ROSE AV/NEW DORP PLAZA,S57,SE,https://bustime.mta.info/m/index?q=203470,MTA_203470,"40.573162, -74.117667"
203541	,DECKER AV/PALMER AV,S57,NE,https://bustime.mta.info/m/index?q=203541,MTA_203541,"40.630573, -74.13424"
203697	,HYLAN BLVD/ISABELLA AV,S57,SW,https://bustime.mta.info/m/index?q=203697,MTA_203697,"40.561182, -74.119414"
203808	,BRADLEY AV/HAROLD ST,S57,N,https://bustime.mta.info/m/index?q=203808,MTA_203808,"40.601495, -74.131161"
203997	,PORT RICHMOND AV/RICHMOND TERR,S57,NE,https://bustime.mta.info/m/index?q=203997,MTA_203997,"40.640001, -74.131741"
905140	,NEW DORP LN/3 ST,S57,NW,https://bustime.mta.info/m/index?q=905140,MTA_905140,"40.57522, -74.11852"
905141	,RICHMOND RD/NEW DORP LN,S57,W,https://bustime.mta.info/m/index?q=905141,MTA_905141,"40.575827, -74.120026"
905169	,AMBOY RD/TYSENS LN,S57,SW,https://bustime.mta.info/m/index?q=905169,MTA_905169,"40.568897, -74.125136"
500122	,HEMPSTEAD AV /225 ST,Q110,E,https://bustime.mta.info/m/index?q=500122,MTA_500122,"40.711421, -73.729162"
552209	,JAMAICA AV /165 ST,Q110,W,https://bustime.mta.info/m/index?q=552209,MTA_552209,"40.705486, -73.795158"
552210	,JAMAICA AV /172 ST,Q110,E,https://bustime.mta.info/m/index?q=552210,MTA_552210,"40.707647, -73.787396"
552212	,JAMAICA AV /177 ST,Q110,E,https://bustime.mta.info/m/index?q=552212,MTA_552212,"40.707821, -73.783573"
552213	,JAMAICA AV /179 PL,Q110,E,https://bustime.mta.info/m/index?q=552213,MTA_552213,"40.708129, -73.781472"
552214	,JAMAICA AV /181 ST,Q110,E,https://bustime.mta.info/m/index?q=552214,MTA_552214,"40.708534, -73.779417"
552215	,JAMAICA AV /181 ST,Q110,W,https://bustime.mta.info/m/index?q=552215,MTA_552215,"40.708715, -73.779985"
552216	,JAMAICA AV /183 ST,Q110,E,https://bustime.mta.info/m/index?q=552216,MTA_552216,"40.708865, -73.776762"
552217	,JAMAICA AV/183 ST,Q110,W,https://bustime.mta.info/m/index?q=552217,MTA_552217,"40.709059, -73.777725"
552218	,JAMAICA AV /184 PL,Q110,E,https://bustime.mta.info/m/index?q=552218,MTA_552218,"40.709402, -73.774549"
552219	,JAMAICA AV /184 PL,Q110,W,https://bustime.mta.info/m/index?q=552219,MTA_552219,"40.709475, -73.775244"
552220	,JAMAICA AV /186 ST,Q110,E,https://bustime.mta.info/m/index?q=552220,MTA_552220,"40.709772, -73.773221"
552221	,JAMAICA AV /186 ST,Q110,W,https://bustime.mta.info/m/index?q=552221,MTA_552221,"40.709989, -73.773473"
552222	,179 PL /HILLSIDE AV,Q110,NW,https://bustime.mta.info/m/index?q=552222,MTA_552222,"40.71252, -73.783321"
552223	,179 PL /HILLSIDE AV,Q110,NW,https://bustime.mta.info/m/index?q=552223,MTA_552223,"40.712476, -73.783305"
552224	,JAMAICA AV /188 ST,Q110,NE,https://bustime.mta.info/m/index?q=552224,MTA_552224,"40.710884, -73.770311"
552225	,JAMAICA AV/188 ST,Q110,SW,https://bustime.mta.info/m/index?q=552225,MTA_552225,"40.710825, -73.770959"
552226	,JAMAICA AV /190 ST,Q110,NE,https://bustime.mta.info/m/index?q=552226,MTA_552226,"40.711843, -73.769344"
552227	,JAMAICA AV /201 ST,Q110,W,https://bustime.mta.info/m/index?q=552227,MTA_552227,"40.713644, -73.758531"
552228	,JAMAICA AV /193 ST,Q110,E,https://bustime.mta.info/m/index?q=552228,MTA_552228,"40.713065, -73.767034"
552229	,JAMAICA AV/193 ST,Q110,W,https://bustime.mta.info/m/index?q=552229,MTA_552229,"40.71327, -73.767349"
552230	,JAMAICA AV /195 PL,Q110,E,https://bustime.mta.info/m/index?q=552230,MTA_552230,"40.713192, -73.764522"
552231	,JAMAICA AV /195 PL,Q110,W,https://bustime.mta.info/m/index?q=552231,MTA_552231,"40.713446, -73.765216"
552232	,JAMAICA AV /WOODHULL AV,Q110,E,https://bustime.mta.info/m/index?q=552232,MTA_552232,"40.713284, -73.762689"
552234	,JAMAICA AV /202 ST,Q110,E,https://bustime.mta.info/m/index?q=552234,MTA_552234,"40.71338, -73.75685"
552235	,JAMAICA AV /204 ST,Q110,E,https://bustime.mta.info/m/index?q=552235,MTA_552235,"40.713389, -73.755869"
552236	,JAMAICA AV /204 ST,Q110,W,https://bustime.mta.info/m/index?q=552236,MTA_552236,"40.713663, -73.756444"
552237	,JAMAICA AV /FRANCIS LEWIS BLVD,Q110,E,https://bustime.mta.info/m/index?q=552237,MTA_552237,"40.713847, -73.753655"
552238	,JAMAICA AV/FRANCIS LEWIS BLVD,Q110,W,https://bustime.mta.info/m/index?q=552238,MTA_552238,"40.71392, -73.75448"
552239	,JAMAICA AV /208 ST,Q110,E,https://bustime.mta.info/m/index?q=552239,MTA_552239,"40.714317, -73.75194"
552240	,JAMAICA AV /208 ST,Q110,W,https://bustime.mta.info/m/index?q=552240,MTA_552240,"40.714437, -73.752625"
552241	,JAMAICA AV /210 ST,Q110,E,https://bustime.mta.info/m/index?q=552241,MTA_552241,"40.714706, -73.750505"
552242	,JAMAICA AV/210 ST,Q110,W,https://bustime.mta.info/m/index?q=552242,MTA_552242,"40.714979, -73.750753"
552243	,JAMAICA AV/HOLLIS COURT BLVD,Q110,E,https://bustime.mta.info/m/index?q=552243,MTA_552243,"40.715199, -73.748618"
552244	,JAMAICA AV/HOLLIS COURT BLVD,Q110,W,https://bustime.mta.info/m/index?q=552244,MTA_552244,"40.715437, -73.748773"
552245	,JAMAICA AV /212 ST,Q110,E,https://bustime.mta.info/m/index?q=552245,MTA_552245,"40.715704, -73.74628"
552248	,HEMPSTEAD AV /99 AV,Q110,E,https://bustime.mta.info/m/index?q=552248,MTA_552248,"40.714721, -73.741174"
552249	,HEMPSTEAD AV/217 LN,Q110,E,https://bustime.mta.info/m/index?q=552249,MTA_552249,"40.714036, -73.738748"
552250	,HEMPSTEAD AV /217 LN,Q110,W,https://bustime.mta.info/m/index?q=552250,MTA_552250,"40.714336, -73.738761"
552252	,HEMPSTEAD AV /SPRINGFIELD BLVD,Q110,W,https://bustime.mta.info/m/index?q=552252,MTA_552252,"40.713762, -73.736785"
552253	,JAMAICA AV /191 ST,Q110,SW,https://bustime.mta.info/m/index?q=552253,MTA_552253,"40.712492, -73.769042"
552255	,JAMAICA AV/179 ST,Q110,W,https://bustime.mta.info/m/index?q=552255,MTA_552255,"40.708184, -73.782611"
552256	,JAMAICA AV /176 ST,Q110,W,https://bustime.mta.info/m/index?q=552256,MTA_552256,"40.708087, -73.784725"
552257	,JAMAICA AV/173 ST,Q110,W,https://bustime.mta.info/m/index?q=552257,MTA_552257,"40.708007, -73.787"
552258	,JAMAICA AV /171 ST,Q110,W,https://bustime.mta.info/m/index?q=552258,MTA_552258,"40.70765, -73.788549"
553020	,JAMAICA AV /175 ST,Q110,E,https://bustime.mta.info/m/index?q=553020,MTA_553020,"40.707825, -73.785516"
553038	,JAMAICA AV/93 AV,Q110,W,https://bustime.mta.info/m/index?q=553038,MTA_553038,"40.713617, -73.76084"
553124	,JAMAICA AV/197 ST,Q110,W,https://bustime.mta.info/m/index?q=553124,MTA_553124,"40.713528, -73.763072"
553310	,JAMAICA AV /93 AV,Q110,E,https://bustime.mta.info/m/index?q=553310,MTA_553310,"40.713346, -73.760546"
553437	,BELMONT PARK RACETRACK/UBS ARENA,Q110,S,https://bustime.mta.info/m/index?q=553437,MTA_553437,"40.713076, -73.727739"
982053	,JAMAICA AV/170 ST,Q110,E,https://bustime.mta.info/m/index?q=982053,MTA_982053,"40.707198, -73.78931"
982086	,88 AV /PARSONS BLVD,Q110,E,https://bustime.mta.info/m/index?q=982086,MTA_982086,"40.706689, -73.802386"
101956	,WEBSTER AV/E 204 ST,"BX41, BX41+",NE,https://bustime.mta.info/m/index?q=101956,MTA_101956,"40.871368, -73.876451"
101958	,WEBSTER AV/EAST GUN HILL RD,"BX41, BX41+",N,https://bustime.mta.info/m/index?q=101958,MTA_101958,"40.878381, -73.871586"
102320	,WEBSTER AV/E 167 ST,"BX41, BX41+",SW,https://bustime.mta.info/m/index?q=102320,MTA_102320,"40.830888, -73.91047"
102364	,WEBSTER AV/EAST TREMONT AV,"BX41, BX41+",NE,https://bustime.mta.info/m/index?q=102364,MTA_102364,"40.848051, -73.900694"
102750	,WEBSTER AV/BEDFORD PARK BLVD,"BX41, BX41+",NE,https://bustime.mta.info/m/index?q=102750,MTA_102750,"40.86711, -73.883742"
102795	,WEBSTER AV/EAST GUN HILL RD,"BX41, BX41+",S,https://bustime.mta.info/m/index?q=102795,MTA_102795,"40.878196, -73.871756"
102797	,WEBSTER AV/E 204 ST,"BX41, BX41+",SW,https://bustime.mta.info/m/index?q=102797,MTA_102797,"40.870873, -73.877332"
102806	,WEBSTER AV/EAST FORDHAM RD,BX41+,SW,https://bustime.mta.info/m/index?q=102806,MTA_102806,"40.861287, -73.891854"
102819	,WEBSTER AV/CLAREMONT PKWY,BX41+,SW,https://bustime.mta.info/m/index?q=102819,MTA_102819,"40.839897, -73.905382"
102946	,WEBSTER AV/BEDFORD PARK BLVD,"BX41, BX41+",SW,https://bustime.mta.info/m/index?q=102946,MTA_102946,"40.867348, -73.883511"
103125	,MELROSE AV/E 160 ST,BX41+,SW,https://bustime.mta.info/m/index?q=103125,MTA_103125,"40.823727, -73.914192"
103136	,MELROSE AV/E 162 ST,BX41+,NE,https://bustime.mta.info/m/index?q=103136,MTA_103136,"40.824647, -73.913525"
103802	,MELROSE AV/E 149 ST,"BX41, BX41+",SW,https://bustime.mta.info/m/index?q=103802,MTA_103802,"40.816259, -73.91772"
103980	,3 AV/148 ST,BX41+,NE,https://bustime.mta.info/m/index?q=103980,MTA_103980,"40.81561, -73.918311"
104554	,WEBSTER AV/CLAREMONT PKWY,BX41+,NE,https://bustime.mta.info/m/index?q=104554,MTA_104554,"40.841814, -73.904078"
104556	,WEBSTER AV/E 180 ST,BX41+,NE,https://bustime.mta.info/m/index?q=104556,MTA_104556,"40.852176, -73.898105"
104557	,WEBSTER AV/EAST FORDHAM RD,BX41+,NE,https://bustime.mta.info/m/index?q=104557,MTA_104557,"40.862256, -73.890512"
104562	,WEBSTER AV/E 180 ST,BX41+,SW,https://bustime.mta.info/m/index?q=104562,MTA_104562,"40.851158, -73.898933"
802161	,WEBSTER AV/EAST TREMONT AV,BX41+,SW,https://bustime.mta.info/m/index?q=802161,MTA_802161,"40.847617, -73.901023"
902119	,WEBSTER AV/E 170 ST,BX41+,SW,https://bustime.mta.info/m/index?q=902119,MTA_902119,"40.835369, -73.907954"
902120	,WEBSTER AV/E 170 ST,BX41+,NE,https://bustime.mta.info/m/index?q=902120,MTA_902120,"40.835554, -73.907699"
501100	,WILLETS POINT BLVD/146 ST,"Q34, QM20",E,https://bustime.mta.info/m/index?q=501100,MTA_501100,"40.776811, -73.82178"
501101	,WILLETS POINT BLVD/147 ST,Q34,E,https://bustime.mta.info/m/index?q=501101,MTA_501101,"40.776579, -73.819457"
501132	,WILLETS POINT BLVD/147 ST,Q34,W,https://bustime.mta.info/m/index?q=501132,MTA_501132,"40.776771, -73.819847"
501133	,WILLETS POINT BLVD/146 ST,"Q34, QM20",W,https://bustime.mta.info/m/index?q=501133,MTA_501133,"40.776959, -73.821561"
501134	,WILLETS POINT BLVD/PARSONS BLVD,Q34,W,https://bustime.mta.info/m/index?q=501134,MTA_501134,"40.776827, -73.824218"
502514	,KISSENA BLVD/64 AV,"Q25, Q34",S,https://bustime.mta.info/m/index?q=502514,MTA_502514,"40.737749, -73.814975"
504483	,KISSENA BLVD/QUEENS COLLEGE,"Q25, Q34",S,https://bustime.mta.info/m/index?q=504483,MTA_504483,"40.735614, -73.814866"
550973	,PARSONS BLVD/89 AV,"Q25, Q34",SE,https://bustime.mta.info/m/index?q=550973,MTA_550973,"40.70558, -73.801656"
550978	,PARSONS BLVD/HILLSIDE AV,"Q25, Q34",SE,https://bustime.mta.info/m/index?q=550978,MTA_550978,"40.707861, -73.802937"
550980	,PARSONS BLVD/87 AV,"Q25, Q34",NW,https://bustime.mta.info/m/index?q=550980,MTA_550980,"40.709009, -73.803954"
550981	,PARSONS BLVD/159 ST,"Q25, Q34",NW,https://bustime.mta.info/m/index?q=550981,MTA_550981,"40.710204, -73.805414"
550982	,PARSONS BLVD/85 AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550982,MTA_550982,"40.712248, -73.806392"
550983	,PARSONS BLVD/84 RD,"Q25, Q34",NW,https://bustime.mta.info/m/index?q=550983,MTA_550983,"40.713828, -73.80692"
550984	,PARSONS BLVD/GRAND CENTRAL PKWY,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550984,MTA_550984,"40.715664, -73.80767"
550985	,PARSONS BLVD/GRAND CENTRAL PKWY,"Q25, Q34",S,https://bustime.mta.info/m/index?q=550985,MTA_550985,"40.716113, -73.807981"
550986	,PARSONS BLVD/82 DR,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550986,MTA_550986,"40.716994, -73.808035"
550987	,PARSONS BLVD/GOETHALS AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550987,MTA_550987,"40.718655, -73.808564"
550988	,PARSONS BLVD/UNION TPKE,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550988,MTA_550988,"40.720209, -73.809019"
550989	,PARSONS BLVD/UNION TPKE,"Q25, Q34",S,https://bustime.mta.info/m/index?q=550989,MTA_550989,"40.719666, -73.809079"
550991	,PARSONS BLVD/78 AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550991,MTA_550991,"40.722539, -73.809816"
550992	,PARSONS BLVD/77 AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550992,MTA_550992,"40.723925, -73.810353"
550993	,PARSONS BLVD/76 AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550993,MTA_550993,"40.725323, -73.810579"
550994	,KISSENA BLVD/75 AV,"Q25, Q34",NW,https://bustime.mta.info/m/index?q=550994,MTA_550994,"40.726666, -73.811264"
550996	,KISSENA BLVD/73 AV,"Q25, Q34",SE,https://bustime.mta.info/m/index?q=550996,MTA_550996,"40.726998, -73.812322"
550997	,KISSENA BLVD/AGUILAR AV,"Q25, Q34",NW,https://bustime.mta.info/m/index?q=550997,MTA_550997,"40.728, -73.814008"
550998	,KISSENA BLVD/71 AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550998,MTA_550998,"40.730585, -73.814855"
550999	,KISSENA BLVD/JEWEL AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=550999,MTA_550999,"40.732447, -73.814763"
551000	,KISSENA BLVD/JEWEL AV,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551000,MTA_551000,"40.73171, -73.815066"
551001	,KISSENA BLVD/MELBOURNE AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=551001,MTA_551001,"40.733954, -73.814616"
551002	,KISSENA BLVD/MELBOURNE AV,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551002,MTA_551002,"40.733592, -73.814978"
551003	,KISSENA BLVD/QUEENS COLLEGE,"Q25, Q34",N,https://bustime.mta.info/m/index?q=551003,MTA_551003,"40.736375, -73.81451"
551005	,KISSENA BLVD/64 AV,"Q25, Q34",N,https://bustime.mta.info/m/index?q=551005,MTA_551005,"40.73811, -73.814694"
551013	,LINDEN PL/32 AV,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551013,MTA_551013,"40.767593, -73.831941"
551050	,MAIN ST/40 RD,"Q25, Q34",SE,https://bustime.mta.info/m/index?q=551050,MTA_551050,"40.759003, -73.830017"
551053	,KISSENA BLVD/70 RD,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551053,MTA_551053,"40.730266, -73.815168"
551054	,KISSENA BLVD/72 RD,"Q25, Q34",SE,https://bustime.mta.info/m/index?q=551054,MTA_551054,"40.72795, -73.814305"
551055	,PARSONS BLVD/75 RD,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551055,MTA_551055,"40.72561, -73.810801"
551056	,PARSONS BLVD/76 RD,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551056,MTA_551056,"40.724268, -73.810673"
551057	,PARSONS BLVD/77 RD,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551057,MTA_551057,"40.722869, -73.81016"
551058	,PARSONS BLVD/78 RD,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551058,MTA_551058,"40.721489, -73.809631"
551059	,PARSONS BLVD/HOOVER AV,"Q25, Q34",SE,https://bustime.mta.info/m/index?q=551059,MTA_551059,"40.714396, -73.80756"
551060	,PARSONS BLVD/84 DR,"Q25, Q34",S,https://bustime.mta.info/m/index?q=551060,MTA_551060,"40.712753, -73.80672"
551061	,PARSONS BLVD/85 DR,"Q25, Q34",SE,https://bustime.mta.info/m/index?q=551061,MTA_551061,"40.709924, -73.805473"
551138	,32 AV/LINDEN PL,Q34,E,https://bustime.mta.info/m/index?q=551138,MTA_551138,"40.767778, -73.831658"
551139	,138 ST/32 AV,Q34,NW,https://bustime.mta.info/m/index?q=551139,MTA_551139,"40.768474, -73.829731"
551140	,138 ST/31 RD,Q34,N,https://bustime.mta.info/m/index?q=551140,MTA_551140,"40.770222, -73.830433"
551142	,28 RD/139 ST,"Q34, QM2, QM20",E,https://bustime.mta.info/m/index?q=551142,MTA_551142,"40.772191, -73.829299"
551143	,28 AV/141 ST,"Q34, QM2, QM20",E,https://bustime.mta.info/m/index?q=551143,MTA_551143,"40.773022, -73.827623"
551144	,141 ST/28 AV,"Q34, QM2, QM20",S,https://bustime.mta.info/m/index?q=551144,MTA_551144,"40.772918, -73.827973"
551148	,139 ST/28 RD,"Q34, QM2, QM20",S,https://bustime.mta.info/m/index?q=551148,MTA_551148,"40.77208, -73.829665"
551149	,32 AV/138 ST,Q34,W,https://bustime.mta.info/m/index?q=551149,MTA_551149,"40.768301, -73.829975"
553058	,PARSONS BLVD/VILLAGE RD,"Q25, Q34",S,https://bustime.mta.info/m/index?q=553058,MTA_553058,"40.717299, -73.808355"
553224	,138 ST / 31 RD,Q34,S,https://bustime.mta.info/m/index?q=553224,MTA_553224,"40.770054, -73.830543"
982077	,WILLETS POINT BLVD/24 RD,Q34,E,https://bustime.mta.info/m/index?q=982077,MTA_982077,"40.776548, -73.816897"
982096	,WILLETS POINT BLVD/24 RD,Q34,E,https://bustime.mta.info/m/index?q=982096,MTA_982096,"40.776522, -73.817002"
200407	,FOREST AV/RICHMOND AV,"S48, S59, S98, SIM3, SIM3C, SIM30",E,https://bustime.mta.info/m/index?q=200407,MTA_200407,"40.624967, -74.148422"
200408	,FOREST AV/WILLOW RD EAST,"S48, S59, S98, SIM3, SIM3C",E,https://bustime.mta.info/m/index?q=200408,MTA_200408,"40.624908, -74.145244"
200411	,PORT RICHMOND AV/BEEKMAN ST,"S59, SIM3, SIM3C, SIM35",NE,https://bustime.mta.info/m/index?q=200411,MTA_200411,"40.62936, -74.140802"
200428	,PORT RICHMOND AV/CHARLES AV,"S57, S59, SIM3, SIM3C, SIM35",SW,https://bustime.mta.info/m/index?q=200428,MTA_200428,"40.63473, -74.135754"
200902	,PORT RICHMOND AV/ALBION PL,"S57, S59, SIM3, SIM3C, SIM35",NE,https://bustime.mta.info/m/index?q=200902,MTA_200902,"40.634463, -74.135639"
201325	,WATCHOGUE RD/CRYSTAL AV,"S57, SIM3, SIM3C, SIM34",E,https://bustime.mta.info/m/index?q=201325,MTA_201325,"40.616491, -74.142053"
201428	,WATCHOGUE RD/CRYSTAL AV,"S57, SIM3, SIM3C, SIM34",W,https://bustime.mta.info/m/index?q=201428,MTA_201428,"40.61671, -74.142659"
